player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Roy Robertson-Harris,11341,DI,JAX,10,5,2,,1,0,15,,52.7,32.6,57.9,54.8,36.5,4,9,0,,16.1,5,0,3,0.0,0,1,0,0,0,404,404,5,218,22,159,0,0,217,187,0,17,21,0,14,0,0,0,
C.J. Ham,11347,FB,MIN,1,0,0,,0,0,18,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Antonio Hamilton,11353,CB,ARZ,7,1,0,64.5,0,0,1,69.9,69.6,83.5,54.5,63.3,62.2,0,1,1,64,14.3,4,2,0,94.0,20,0,12,166,155,219,2,0,0,2,0,0,217,3,61,38,7,23,31,1,2,224,125,11.2
Myles Garrett,11756,ED,CLV,9,4,1,,0,2,8,70.2,92.7,62.2,93.7,63.5,56.4,4,32,0,,16.7,3,0,2,0.0,0,9,5,0,3,449,444,0,8,409,27,0,5,271,175,0,17,11,0,45,0,0,0,
Solomon Thomas,11758,DI,NYJ,10,4,0,,0,0,22,60.3,41.8,56.3,51.0,43.2,73.6,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,2,226,226,1,176,0,49,0,0,119,105,0,4,6,0,2,0,0,0,
Jamal Adams,11761,S,SEA,1,0,0,,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,1,0,0,,0.0,0,1,0,0.0,0,0,5,0,8,15,0,0,0,0,0,9,15,1,6,1,0,3,0,1,0,0,0,
Marshon Lattimore,11766,CB,NO,5,2,0,52.6,1,0,20,55.7,52.2,0.0,,55.1,77.0,0,0,0,39,6.7,1,2,5,71.4,10,0,15,275,172,301,2,0,0,2,0,0,299,0,129,9,3,12,19,0,0,116,33,11.6
Haason Reddick,11768,ED,PHI,10,2,0,66.7,1,3,24,62.9,78.4,71.7,79.8,64.9,27.9,5,19,0,28,40.7,11,2,1,99.3,4,7,6,1,40,464,430,0,0,430,0,0,34,255,169,27,13,14,6,31,0,60,39,15.0
Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,,55.5,75.9,53.6,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,11,0,0,11,0,0,1,5,7,1,0,0,0,0,0,0,0,
Malik Hooker,11770,S,DAL,9,5,0,100.0,0,0,9,76.2,77.1,86.1,58.4,67.8,82.0,0,0,1,11,6.7,3,0,0,90.6,4,0,40,3,281,481,2,0,0,2,0,405,479,1,199,31,8,37,4,0,1,23,7,5.8
Marlon Humphrey,11771,CB,BLT,10,9,0,65.9,1,0,3,80.8,78.4,86.9,90.6,45.5,66.3,1,2,3,51,10.0,4,1,2,54.0,27,1,35,447,413,614,6,0,0,6,0,4,608,7,194,122,13,27,41,4,0,271,68,10.0
Jonathan Allen,11772,DI,WAS,11,4,2,100.0,0,1,32,61.8,82.4,72.5,88.6,60.8,59.1,8,25,1,15,8.8,3,0,1,79.2,1,7,1,0,5,563,562,11,398,2,151,0,1,354,204,0,31,27,1,40,0,15,7,15.0
Adoree' Jackson,11773,CB,NYG,10,7,0,53.7,0,1,21,71.5,72.2,86.4,58.3,68.2,64.9,0,0,0,56,12.7,7,7,3,85.3,29,0,25,471,347,554,3,0,0,3,0,2,551,1,206,53,13,41,54,0,2,339,108,11.7
Jarrad Davis,11776,LB,DET,1,1,1,,0,0,11,65.5,82.2,69.3,60.0,67.8,76.0,0,0,0,,0.0,0,0,0,0.0,0,0,12,0,4,12,0,0,0,0,0,0,12,0,8,0,0,1,0,0,0,0,0,
Charles Harris,11777,ED,DET,6,3,1,100.0,0,1,11,56.5,56.4,88.2,64.3,45.3,78.0,3,7,0,15,0.0,0,0,0,158.3,1,1,0,1,14,259,257,0,1,255,1,0,2,152,93,1,5,9,1,11,1,15,1,15.0
Jabrill Peppers,11780,S,NE,10,7,0,91.7,0,0,19,70.9,73.8,21.1,64.8,74.4,80.5,0,0,0,27,3.2,1,0,1,96.9,11,0,113,6,117,223,21,0,0,21,0,29,202,12,94,54,13,23,12,0,0,87,74,7.9
Takkarist McKinley,11781,ED,LA,3,2,0,,0,0,26,,66.6,74.9,60.4,65.5,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,
Taco Charlton,11783,ED,CHI,1,0,0,,0,0,6,,53.3,72.4,53.6,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,1,1,3,1,0,0,6,0,0,0,0,0,0,0,0,0,
T.J. Watt,11785,ED,PIT,3,3,3,,0,0,25,63.9,87.5,50.4,84.5,73.1,68.8,0,5,2,,7.1,1,0,1,0.0,0,2,2,0,3,157,155,0,1,154,0,0,2,102,52,0,9,10,0,7,0,0,0,
Budda Baker,11791,S,ARZ,11,18,0,81.8,0,1,1,58.8,67.4,86.6,66.0,79.1,65.0,2,5,1,39,12.5,12,1,0,128.4,18,0,258,13,389,695,33,0,0,33,0,302,662,46,260,89,20,66,22,7,3,217,163,12.1
Marcus Maye,11794,S,NO,7,4,0,62.5,0,1,20,62.6,63.4,87.7,55.9,61.4,72.5,0,0,0,24,10.3,4,0,1,119.8,5,0,71,6,257,445,18,0,0,18,0,300,427,4,184,49,5,31,8,0,1,50,18,10.0
Marcus Williams,11797,S,BLT,5,5,0,63.6,0,0,3,72.2,73.1,87.7,53.6,64.1,82.2,0,1,3,15,5.7,2,1,0,36.0,7,0,38,3,220,313,7,0,0,7,0,237,306,3,90,28,4,28,11,1,0,54,41,7.7
Sidney Jones,11798,CB,LV,4,0,0,66.7,1,0,23,45.0,50.2,77.1,63.0,70.1,80.7,0,0,0,15,0.0,0,0,2,90.3,4,0,6,40,42,59,1,0,0,1,0,0,58,1,16,12,1,6,6,0,0,47,2,11.8
Quincy Wilson,11801,CB,PIT,1,0,0,,0,0,25,51.7,52.7,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,
Tyus Bowser,11802,ED,BLT,2,2,0,50.0,0,0,3,60.1,63.7,79.6,60.9,63.6,73.9,2,2,0,10,0.0,0,0,0,64.6,1,0,2,0,10,75,72,0,0,72,0,0,3,45,20,1,1,1,2,4,0,10,6,10.0
Ryan Anderson,11804,ED,PIT,5,0,0,,0,0,25,60.0,50.2,77.2,49.7,56.4,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,28,25,0,0,25,0,0,3,14,13,0,1,1,0,0,0,0,0,
Justin Evans,11805,S,NO,9,4,0,69.2,0,0,20,51.0,49.2,29.2,51.0,55.1,55.8,0,0,0,41,13.0,3,1,2,102.4,18,0,51,3,198,308,17,0,0,17,0,105,291,6,104,132,9,16,26,0,1,186,99,10.3
DeMarcus Walker,11806,ED,TEN,10,2,0,,0,0,31,64.4,74.8,84.3,69.0,68.0,56.0,4,10,0,,8.3,1,0,0,0.0,0,4,0,0,1,221,221,4,64,67,86,0,0,148,72,0,10,9,0,18,0,0,0,
Teez Tabor,11808,S,SEA,1,0,0,,0,0,29,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Raekwon McMillan,11809,LB,NE,8,2,0,76.9,0,0,19,34.2,38.8,80.2,62.4,56.1,76.8,0,0,0,23,6.3,1,0,0,101.8,10,1,132,5,89,146,5,0,0,5,0,0,141,11,46,4,6,13,13,1,0,111,80,11.1
Dalvin Tomlinson,11810,DI,MIN,7,5,0,,0,1,18,,74.6,84.8,80.7,58.7,29.3,1,13,0,,22.7,5,0,1,0.0,0,2,0,0,0,303,303,23,224,5,51,0,0,182,121,0,11,12,0,16,0,0,0,
Zach Cunningham,11812,LB,TEN,5,7,1,82.4,0,0,31,68.5,63.7,78.0,58.9,54.6,65.8,0,1,0,22,12.0,3,0,0,131.6,14,0,173,3,106,190,8,0,0,8,0,0,182,10,74,6,8,15,17,1,2,105,84,7.5
Tanoh Kpassagnon,11814,ED,NO,10,2,0,,1,0,20,60.4,53.1,62.0,56.6,52.1,55.8,2,6,0,,11.1,2,0,1,0.0,0,4,0,0,1,236,236,15,0,208,13,0,0,131,104,0,6,14,0,12,0,0,0,
Chidobe Awuzie,11815,CB,CIN,8,3,0,41.9,0,1,7,75.5,72.0,85.9,,48.7,61.3,0,0,0,64,12.8,5,6,4,58.2,18,0,24,422,286,471,4,0,0,4,0,2,467,0,185,19,7,31,43,0,0,219,20,12.2
Josh Jones,11816,S,SEA,10,7,0,72.2,0,0,29,55.2,54.8,82.2,64.9,53.5,33.1,1,1,0,81,23.7,9,1,0,132.9,13,0,110,7,238,366,13,0,0,13,0,191,353,4,124,45,7,22,18,2,1,229,141,17.6
Larry Ogunjobi,11820,DI,PIT,9,9,0,,0,0,25,,65.6,68.0,63.9,63.3,47.8,7,6,0,,11.5,3,0,1,0.0,0,1,1,0,0,361,360,11,236,22,91,0,1,229,132,0,13,14,0,14,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,4,3,0,75.0,0,0,25,42.8,45.4,82.4,,61.5,58.6,0,0,1,44,13.6,3,1,1,127.7,21,0,15,221,162,248,1,0,0,1,0,1,247,0,86,10,2,16,28,0,4,258,55,12.3
Dawuane Smoot,11823,ED,JAX,10,1,0,0.0,0,1,15,44.4,60.9,61.2,70.1,46.4,27.2,3,12,0,,50.0,4,0,1,39.6,0,6,3,0,10,256,251,0,63,121,67,0,5,183,63,2,5,3,1,21,0,0,0,
Jordan Willis,11828,ED,SF,2,1,0,,0,0,28,,73.9,81.8,62.8,79.1,72.8,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,61,61,0,0,57,4,0,0,46,15,0,2,1,0,4,0,0,0,
Chris Wormley,11829,DI,PIT,10,6,0,,0,0,25,,69.8,84.7,58.9,72.3,59.7,1,6,0,,4.8,1,0,0,0.0,0,0,0,0,0,273,273,2,155,39,77,0,0,162,111,0,11,14,0,7,0,0,0,
Duke Riley,11830,LB,MIA,10,10,0,78.9,1,0,17,75.8,73.9,81.5,58.0,61.3,70.2,1,2,0,12,6.9,2,1,1,83.8,15,1,179,4,152,214,20,0,0,20,0,2,194,12,50,8,9,17,19,4,0,78,47,5.2
Alex Anzalone,11831,LB,DET,10,25,0,82.1,1,1,11,50.9,52.7,26.2,66.8,56.9,50.9,3,7,0,19,13.4,11,1,3,99.1,23,2,590,8,344,652,20,0,0,20,0,5,632,53,255,29,20,46,28,12,0,218,125,9.5
Tarell Basham,11835,ED,DAL,2,0,0,,0,0,9,61.5,63.0,76.8,55.9,65.2,,0,3,0,,,0,0,0,0.0,0,0,3,0,2,26,23,1,1,21,0,0,3,14,10,0,0,0,0,3,0,0,0,
Fabian Moreau,11836,CB,NYG,9,4,0,53.3,1,0,21,63.5,64.3,85.0,,62.8,72.2,0,0,0,28,7.9,3,6,1,88.2,24,0,37,330,273,419,5,0,0,5,0,0,414,0,146,47,8,31,45,0,2,290,84,12.1
Shaquill Griffin,11845,CB,JAX,5,5,0,68.8,0,0,15,61.9,61.8,84.7,,57.1,56.1,0,0,0,49,16.1,5,5,3,125.0,22,0,7,289,209,336,8,0,0,8,0,0,328,0,127,32,5,21,32,0,3,264,76,12.0
Jourdan Lewis,11846,CB,DAL,6,5,0,82.8,0,0,9,55.9,59.1,83.6,67.3,66.0,65.5,0,0,1,24,11.1,3,0,1,95.4,24,1,25,13,206,315,17,0,0,17,0,3,298,4,105,257,9,19,29,1,1,220,187,9.2
John Johnson III,11847,S,CLV,10,8,0,60.0,0,1,8,62.9,57.7,20.9,66.0,49.5,40.4,1,0,0,42,17.5,11,2,2,96.9,12,1,159,1,349,626,8,0,0,8,0,401,618,4,273,56,10,44,20,2,1,135,65,11.3
Montravius Adams,11848,DI,PIT,10,2,1,,0,0,25,60.0,63.1,42.5,70.6,57.7,74.5,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,146,146,73,70,0,3,0,0,79,67,0,5,9,0,2,0,0,0,
Cameron Sutton,11850,CB,PIT,9,1,0,57.5,0,0,25,72.7,73.5,85.9,,69.5,46.9,0,0,2,32,13.3,4,5,2,83.7,23,0,47,383,344,537,8,0,0,8,0,1,529,0,193,98,10,25,40,0,3,284,80,12.3
Rasul Douglas,11854,CB,GB,11,4,0,71.8,0,0,12,72.6,69.5,0.0,74.2,63.5,61.0,0,0,2,53,13.7,7,4,6,87.9,28,1,55,306,326,568,7,0,0,7,0,2,561,3,239,197,21,40,39,1,2,283,98,10.1
Trey Hendrickson,11858,ED,CIN,10,4,0,50.0,0,2,7,84.2,87.4,73.5,89.7,58.9,71.2,12,20,0,20,4.8,1,1,1,63.9,3,7,0,3,28,452,448,0,7,431,10,0,4,263,161,1,19,16,6,39,0,29,13,9.7
Jaleel Johnson,11864,DI,HST,3,1,0,,0,0,13,,35.5,79.9,61.5,31.2,45.1,0,1,0,,16.7,1,0,0,0.0,0,1,0,0,0,86,86,1,77,0,8,0,0,32,54,0,4,4,0,2,0,0,0,
Eddie Jackson,11867,S,CHI,11,11,0,50.0,0,2,6,72.6,74.1,86.2,54.4,70.9,73.0,0,0,4,30,12.2,11,2,1,69.0,8,0,142,6,351,670,7,0,0,7,0,456,663,5,314,59,9,68,16,0,3,97,23,12.1
Rayshawn Jenkins,11868,S,JAX,10,17,2,75.9,0,1,15,45.4,51.8,83.1,64.3,64.1,30.5,1,5,1,46,24.4,19,4,0,102.9,22,0,241,23,386,651,19,0,0,19,0,264,632,19,246,104,17,42,29,6,1,282,143,12.8
Carl Lawson,11871,ED,NYJ,10,2,0,,0,1,22,71.1,67.0,76.4,69.3,51.3,29.4,11,9,0,,30.8,4,0,1,0.0,0,6,0,0,4,409,409,0,1,405,3,0,0,275,130,0,11,7,0,26,0,0,0,
Mack Hollins,11873,WR,LV,1,0,0,,0,0,23,60.0,60.0,62.6,,,,0,0,0,,,0,0,6,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jalen Reeves-Maybin,11879,LB,HST,5,2,0,100.0,0,0,13,57.1,42.3,73.4,56.5,36.1,27.0,0,0,0,3,40.0,2,0,0,79.2,2,0,31,1,20,36,1,0,0,1,0,0,35,2,14,3,1,1,2,0,0,6,6,3.0
Samson Ebukam,11880,ED,SF,8,5,0,,0,1,28,53.0,66.3,70.8,65.5,63.8,44.8,2,17,0,,14.3,4,0,1,0.0,0,3,5,0,5,318,313,0,4,298,11,0,5,193,120,0,19,19,0,22,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,10,14,3,,0,2,19,73.8,77.2,88.1,79.8,57.6,54.4,3,28,0,,13.5,5,0,1,0.0,0,7,2,0,7,499,496,1,82,255,158,0,3,294,198,1,18,18,0,38,0,0,0,
Carlos Watkins,11897,DI,DAL,5,5,0,,0,0,9,,56.5,21.9,59.5,59.9,71.9,0,4,0,,11.1,1,0,1,0.0,0,0,0,0,0,85,85,15,68,0,2,0,0,43,42,0,1,3,0,4,0,0,0,
Grover Stewart,11899,DI,IND,11,9,2,,0,0,14,67.3,75.0,73.0,59.0,74.8,58.9,1,7,0,,8.9,5,0,1,0.0,0,3,0,0,0,487,486,56,422,1,7,0,1,240,247,0,31,42,0,11,0,0,0,
Damontae Kazee,11904,S,PIT,2,2,0,,0,0,25,71.8,71.0,0.0,,65.0,82.0,0,0,1,,0.0,0,0,1,0.0,0,0,4,0,51,73,5,0,0,5,0,55,68,0,22,9,0,3,0,0,0,0,0,
Desmond King II,11906,CB,HST,10,10,1,70.4,0,0,13,70.7,73.1,45.0,85.5,72.7,73.4,2,3,1,28,10.9,6,5,4,79.2,19,0,23,82,245,444,20,0,0,20,0,4,424,10,189,315,16,39,27,5,0,220,121,11.6
Jayon Brown,11910,LB,LV,6,4,0,95.0,0,0,23,54.6,40.1,80.7,48.4,30.1,44.3,1,1,0,21,15.4,6,1,0,100.2,19,0,273,3,166,318,14,0,0,14,0,3,304,15,137,25,6,29,20,2,0,161,108,8.5
Anthony Walker,11916,LB,CLV,3,3,0,60.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,8,0,20,13.3,2,1,0,64.6,6,0,106,1,72,120,5,0,0,5,0,1,115,9,39,6,9,10,10,8,0,20,11,3.3
Matt Milano,11918,LB,BUF,9,14,0,71.4,0,0,4,83.5,79.0,52.2,79.0,63.3,63.8,3,5,2,25,12.1,8,2,2,64.2,25,1,459,6,360,563,36,0,0,36,0,0,527,23,180,62,26,44,35,9,0,222,159,8.9
Davon Godchaux,11934,DI,NE,10,10,0,,0,0,19,54.6,42.4,85.6,51.6,41.8,56.9,0,6,0,,8.1,3,0,0,0.0,0,1,0,0,1,374,374,182,150,11,31,0,0,184,189,0,18,24,0,7,0,0,0,
Chuck Clark,11941,S,BLT,10,14,0,85.2,1,1,3,53.2,56.9,55.8,61.1,67.8,68.9,0,3,0,24,11.3,7,1,4,110.6,23,0,180,22,430,647,57,0,0,57,0,291,590,19,198,97,13,41,27,3,1,205,135,8.9
Tanzel Smart,11944,DI,NYJ,1,1,0,,0,0,22,,67.4,73.8,53.7,69.5,68.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,13,0,5,0,0,7,11,0,1,1,0,0,0,0,0,
Xavier Woods,11946,S,CAR,10,11,0,61.9,0,0,5,58.7,61.5,5.4,56.4,74.3,86.4,1,2,0,26,6.3,4,3,3,83.4,13,1,248,17,379,690,40,0,0,40,0,316,650,21,290,69,11,48,21,4,0,150,34,11.5
Tanner Vallejo,11950,LB,ARZ,10,7,0,70.0,0,0,1,53.5,49.2,78.6,49.6,51.3,43.5,1,0,0,14,18.2,4,1,0,87.9,7,0,171,1,71,185,1,0,0,1,0,0,184,7,107,10,5,11,10,1,0,66,65,9.4
Al-Quadin Muhammad,11951,ED,CHI,10,7,0,,0,1,6,61.4,54.5,89.3,49.9,56.0,45.4,1,10,0,,17.4,4,0,0,0.0,0,1,0,0,9,380,379,0,0,370,9,0,1,178,193,0,8,12,0,12,0,0,0,
D.J. Jones,11953,DI,DEN,10,6,4,,0,0,10,60.6,62.3,68.8,67.5,53.5,29.9,1,20,0,,16.7,5,0,1,0.0,0,2,1,0,0,392,391,158,206,1,26,0,1,254,138,0,17,19,0,23,0,0,0,
Rudy Ford,11963,S,GB,8,1,0,55.6,0,0,12,75.0,76.4,80.8,60.0,63.7,67.1,0,0,2,19,9.1,2,1,0,66.2,5,0,33,1,104,166,3,0,0,3,0,108,163,1,61,20,6,19,9,0,1,44,16,8.8
Ifeadi Odenigbo,11975,ED,IND,11,3,0,,0,0,14,60.0,50.2,58.8,67.0,30.9,47.8,4,9,0,,14.3,1,0,1,0.0,0,3,1,0,1,196,194,0,10,169,15,0,2,123,72,1,3,3,0,16,0,0,0,
Isaac Rochell,11980,ED,CLV,6,1,0,100.0,0,0,8,72.8,52.9,84.7,52.0,44.6,48.4,2,4,0,-6,13.3,2,0,0,79.2,1,0,1,0,6,135,134,0,1,120,13,0,1,60,69,0,6,12,1,6,0,-6,2,-6.0
Elijah Lee,11987,LB,KC,1,0,0,100.0,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,0,0,22,100.0,1,0,0,118.8,1,0,7,0,4,8,0,0,0,0,0,0,8,1,3,1,0,0,1,0,0,22,27,22.0
Patrick O'Connor,12005,ED,TB,5,1,0,,0,0,30,,33.3,78.2,48.7,36.5,25.0,0,2,0,,66.7,2,0,0,0.0,0,0,0,0,0,29,29,1,8,19,1,0,0,17,12,0,0,0,0,2,0,0,0,
Michael Davis,12040,CB,LAC,7,9,0,63.6,0,0,27,57.0,57.6,83.9,56.1,58.3,65.6,0,1,0,22,9.8,4,2,1,91.7,21,0,42,340,210,390,0,0,0,0,0,0,390,2,178,8,3,28,33,1,1,210,58,10.0
Greg Mabin,12068,CB,TEN,1,0,0,100.0,0,0,31,67.0,67.1,72.1,,60.0,,0,0,0,8,,0,0,0,100.0,1,0,0,12,11,12,0,0,0,0,0,0,12,0,1,0,0,0,1,0,0,8,-1,8.0
Josh Tupou,12093,DI,CIN,6,2,0,,0,0,7,61.7,53.2,82.4,51.2,53.0,42.0,0,0,0,,15.4,2,0,0,0.0,0,1,0,0,0,186,186,33,149,0,4,0,0,86,100,0,4,9,0,1,0,0,0,
Taysom Hill,12112,TE,NO,2,0,0,,0,0,20,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Arthur Maulet,12224,CB,PIT,10,7,0,73.5,0,1,25,48.4,50.9,84.3,57.6,62.1,35.3,0,4,0,41,24.4,11,2,1,119.9,25,1,19,10,249,389,14,0,0,14,0,4,375,27,113,342,14,27,34,5,1,381,167,15.2
Corey Clement,12253,HB,ARZ,1,0,0,,0,0,1,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zach Pascal,12303,WR,PHI,2,0,0,,0,0,24,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Joe Jones,12321,LB,TEN,3,0,0,,1,0,31,62.6,32.7,0.0,,44.0,,0,0,0,,,0,0,1,0.0,0,0,3,0,4,19,15,0,0,15,0,0,4,0,15,0,0,0,0,0,0,0,0,
Sione Takitaki,12666,LB,CLV,10,16,0,85.0,1,1,8,70.3,70.8,47.1,71.3,66.3,71.1,1,4,0,27,7.1,4,1,2,100.8,17,1,281,3,153,401,70,0,0,70,0,0,331,35,213,46,20,36,20,6,0,164,122,9.6
Penny Hart,13534,WR,SEA,1,0,0,,1,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Sam Eguavoen,15301,LB,MIA,8,1,0,100.0,0,0,17,26.6,34.2,75.6,54.6,75.8,75.7,0,1,0,2,0.0,0,0,0,118.8,3,0,22,0,6,31,8,0,0,8,0,0,23,12,13,0,2,2,3,1,3,4,3,1.3
Jonathan Ledbetter,18645,DI,ARZ,9,4,0,,0,0,1,59.7,41.3,43.0,51.4,44.5,35.2,0,0,0,,22.2,2,0,2,0.0,0,0,0,0,1,147,147,8,62,30,47,0,0,73,73,0,2,3,0,0,0,0,0,
Kemoko Turay,21702,ED,SF,3,0,0,,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,43,43,0,1,40,2,0,0,29,13,0,0,1,0,0,0,0,0,
Tanner Conner,22777,TE,MIA,1,0,0,,0,0,17,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dylan Cole,24304,LB,TEN,10,7,0,84.2,0,0,31,45.4,59.8,83.5,62.0,79.8,31.0,0,4,0,34,21.6,8,1,0,106.1,16,1,195,2,136,246,25,0,0,25,0,1,221,16,94,22,13,22,19,5,0,180,92,11.3
Nathan Shepherd,24614,DI,NYJ,10,5,0,,0,0,22,,68.4,53.6,75.8,58.9,39.5,2,6,0,,18.8,3,0,1,0.0,0,1,0,0,0,223,223,15,172,0,36,0,0,121,102,0,4,8,0,9,0,0,0,
Foyesade Oluokun,24904,LB,JAX,10,17,0,79.2,0,0,15,51.3,54.7,54.5,72.6,56.5,64.3,6,2,0,26,10.2,11,0,4,99.9,38,1,615,7,372,668,13,0,0,13,0,2,655,48,248,31,41,80,48,9,0,383,290,10.1
Deionte Thompson,25444,S,ARZ,2,0,0,,0,0,1,,61.6,66.8,,60.2,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,6,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0,
Levi Wallace,25445,CB,PIT,8,3,0,57.1,0,0,25,49.7,52.8,84.7,,68.3,58.3,0,0,3,98,13.8,4,4,0,76.0,28,0,18,349,253,393,4,0,0,4,0,1,389,0,140,21,6,22,49,0,2,449,164,16.0
Anfernee Jennings,25449,ED,NE,9,4,2,100.0,0,0,19,45.8,60.8,83.2,52.4,72.3,70.9,2,6,0,10,11.1,2,0,0,97.9,2,1,3,0,17,200,196,0,0,196,0,0,4,98,85,1,7,12,2,9,0,15,12,7.5
Bravvion Roy,25644,DI,CAR,7,4,1,,0,0,5,60.0,52.1,82.5,63.3,44.4,72.9,0,3,1,,0.0,0,0,0,0.0,0,0,0,0,1,166,166,28,133,0,5,0,0,90,75,0,1,4,0,3,0,0,0,
Clay Johnston,25685,LB,CIN,1,0,0,,0,0,7,,60.0,64.1,60.0,,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Jonathan Ward,25859,HB,ARZ,1,0,0,,0,0,1,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TB,4,3,0,78.6,0,0,30,60.5,60.6,79.8,55.7,60.4,65.9,0,0,1,21,8.3,1,0,0,109.8,11,0,8,44,86,140,1,0,0,1,0,1,139,2,52,86,3,8,14,0,2,112,39,10.2
Clelin Ferrell,25955,ED,LV,9,4,1,,1,0,23,67.3,63.2,57.9,57.4,65.8,77.3,3,10,0,,0.0,0,0,1,0.0,0,1,12,1,19,243,229,1,52,138,38,0,14,140,84,1,5,7,0,14,0,0,0,
Dexter Lawrence,25991,DI,NYG,10,10,2,,0,1,21,60.2,91.1,62.2,91.6,79.0,45.8,13,18,0,,13.2,5,0,2,0.0,0,6,2,0,0,536,534,346,178,1,9,0,2,325,211,0,18,23,0,37,0,0,0,
KhaDarel Hodge,26104,WR,ATL,1,0,0,,0,0,2,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Isaiah Mack,26229,DI,BLT,1,0,0,,0,0,3,,56.9,73.9,63.6,53.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,3,9,0,2,0,0,9,5,0,0,0,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,10,9,3,100.0,0,3,23,83.5,89.9,70.2,78.1,83.6,48.3,7,22,0,7,13.6,8,0,2,87.5,2,9,3,0,6,627,621,0,2,592,27,0,6,368,253,3,41,42,2,38,0,10,6,5.0
Jabari Zuniga,26449,ED,NO,1,0,0,,0,0,20,60.0,39.7,77.9,56.7,36.5,26.5,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,25,25,0,0,25,0,0,0,14,11,0,2,2,0,1,0,0,0,
Ben Banogu,26554,ED,IND,11,0,0,,0,0,14,62.7,59.7,81.7,49.8,61.8,27.8,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,1,55,54,0,0,54,0,0,1,34,20,0,0,1,0,1,0,0,0,
