player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Matthias Farley,10953,S,LV,4,0,0,100.0,0,0,23,62.9,65.6,69.1,,60.0,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,1,1,6,7,0,0,0,0,0,4,7,0,1,0,0,1,1,0,0,7,7,7.0
Justin Zimmer,10975,DI,MIA,5,2,0,,0,0,17,,54.5,76.9,56.4,55.0,68.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,0,26,2,12,0,0,23,17,0,0,0,0,0,0,0,0,
Kyle Peko,11027,DI,LV,6,1,0,,0,0,23,60.0,62.7,80.8,66.0,58.2,52.3,0,3,0,,11.1,1,0,0,0.0,0,0,0,0,1,113,113,11,94,0,8,0,0,55,57,0,5,7,0,3,0,0,0,
Michael Pierce,11101,DI,BLT,3,0,0,,0,1,3,76.5,86.9,79.8,71.1,74.3,72.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,91,91,39,46,0,6,0,0,57,32,0,4,5,0,4,0,0,0,
Stephen Anderson,11160,TE,ARZ,1,0,0,,0,0,1,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Morgan Fox,11184,DI,LAC,15,7,0,,0,0,27,63.3,61.0,73.0,70.1,46.3,53.7,5,25,0,,9.4,3,0,1,0.0,0,6,1,0,1,516,515,27,228,73,187,0,1,324,191,0,19,22,0,36,0,0,0,
Cory Littleton,11190,LB,CAR,13,10,0,81.3,1,0,5,66.7,69.1,82.8,62.8,66.5,47.8,0,2,0,24,13.6,6,2,1,115.9,13,1,248,1,131,323,43,0,0,43,0,0,280,21,171,31,15,28,16,3,1,109,73,8.4
Jonathan Jones,11217,CB,NE,14,8,0,56.3,1,2,19,68.2,66.4,37.0,,60.4,75.3,0,0,3,37,6.6,4,4,8,80.5,40,0,63,677,495,794,4,0,0,4,0,5,790,0,299,45,13,49,71,0,5,436,187,10.9
Andrew Adams,11240,S,TEN,12,10,0,75.7,0,0,31,78.0,75.3,89.5,64.1,58.5,55.8,1,3,1,32,15.7,11,1,0,101.0,28,0,196,20,465,658,6,0,0,6,0,358,652,11,182,78,12,49,37,4,2,258,148,9.2
Romeo Okwara,11250,ED,DET,3,2,0,,0,0,11,61.5,58.9,82.7,53.7,63.4,75.5,0,2,0,,0.0,0,0,0,0.0,0,2,0,0,4,92,92,0,0,92,0,0,0,54,34,0,3,2,0,4,0,0,0,
Brandin Bryant,11280,DI,BUF,4,0,0,,0,0,4,60.0,32.7,80.3,53.0,31.4,70.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,74,74,13,55,0,6,0,0,33,41,0,1,3,0,0,0,0,0,
Antwaun Woods,11332,DI,ARZ,1,0,0,,0,0,1,,69.3,72.6,55.7,69.7,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,6,6,0,1,0,0,6,7,0,1,2,0,0,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,15,7,3,,1,0,15,67.3,60.7,39.2,61.8,58.9,29.8,5,18,0,,17.8,8,2,4,0.0,0,2,0,0,3,626,626,6,351,40,229,0,0,343,280,0,24,30,0,25,0,0,0,
C.J. Ham,11347,FB,MIN,2,0,0,,0,0,18,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Antonio Hamilton,11353,CB,ARZ,10,1,0,72.5,0,0,1,69.4,68.5,85.6,48.6,59.7,59.4,0,1,1,64,13.6,6,3,1,100.0,29,0,18,322,293,420,6,0,0,6,0,1,414,6,121,72,12,37,40,1,2,300,156,10.3
Myles Garrett,11756,ED,CLV,14,7,3,,1,2,8,73.7,93.0,53.5,93.7,68.6,67.3,7,45,0,,10.3,3,0,4,0.0,0,15,8,0,3,696,688,0,10,629,49,0,8,430,263,0,29,19,0,67,0,0,0,
Solomon Thomas,11758,DI,NYJ,15,6,0,,0,0,22,61.7,43.0,65.0,52.8,40.5,63.5,2,4,0,,5.3,1,0,1,0.0,0,0,0,0,3,327,327,1,250,0,76,0,0,174,150,0,8,12,0,6,0,0,0,
Jamal Adams,11761,S,SEA,1,0,0,,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,1,0,0,,0.0,0,1,0,0.0,0,0,5,0,8,15,0,0,0,0,0,9,15,1,6,1,0,3,0,1,0,0,0,
Marshon Lattimore,11766,CB,NO,5,2,0,52.6,1,0,20,55.7,52.2,0.0,,55.1,77.0,0,0,0,39,6.7,1,2,5,71.4,10,0,15,275,172,301,2,0,0,2,0,0,299,0,129,9,3,12,19,0,0,116,33,11.6
Haason Reddick,11768,ED,PHI,15,2,0,72.7,1,6,24,45.9,82.1,78.2,89.7,63.6,28.5,7,36,0,28,35.9,14,2,1,130.1,8,16,9,1,58,702,654,0,0,654,0,0,48,386,258,38,27,23,11,59,1,98,69,12.3
Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,,55.5,75.9,53.6,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,11,0,0,11,0,0,1,5,7,1,0,0,0,0,0,0,0,
Malik Hooker,11770,S,DAL,14,6,0,90.9,0,0,9,71.2,71.9,88.1,58.4,67.6,84.5,0,1,2,31,6.6,4,0,0,97.2,10,0,63,4,444,745,7,0,0,7,0,621,738,1,300,50,9,51,11,1,1,105,16,10.5
Marlon Humphrey,11771,CB,BLT,15,14,0,65.2,2,1,3,76.4,77.5,88.4,91.5,62.7,77.8,1,2,3,51,5.7,4,2,5,70.3,43,3,66,668,586,916,12,0,0,12,0,4,904,10,320,166,19,52,66,6,0,521,137,12.1
Jonathan Allen,11772,DI,WAS,15,13,2,100.0,0,2,32,61.5,79.7,77.2,81.2,66.0,59.2,9,30,1,15,9.5,6,0,1,79.2,1,8,2,0,8,785,783,11,547,12,213,0,2,471,306,0,43,44,1,47,0,15,7,15.0
Adoree' Jackson,11773,CB,NYG,10,7,0,53.7,0,1,21,71.5,72.2,86.4,58.3,68.2,64.9,0,0,0,56,12.7,7,7,3,85.3,29,0,25,471,347,554,3,0,0,3,0,2,551,1,206,53,13,41,54,0,2,338,107,11.7
Jarrad Davis,11776,LB,DET,3,2,1,,0,0,11,56.2,61.4,74.2,75.3,56.4,28.2,0,1,0,,25.0,1,0,0,0.0,0,0,34,0,15,36,2,0,0,2,0,0,34,5,16,0,0,1,0,1,0,0,0,
Charles Harris,11777,ED,DET,6,3,1,100.0,0,1,11,56.5,56.4,88.2,64.3,45.3,78.0,3,7,0,15,0.0,0,0,0,158.3,1,1,0,1,14,259,257,0,1,255,1,0,2,152,93,1,5,9,1,11,1,15,1,15.0
Jabrill Peppers,11780,S,NE,15,14,0,87.5,0,0,19,72.0,77.0,39.0,61.1,81.0,75.9,0,0,0,27,4.2,2,0,2,91.1,14,0,171,18,179,345,36,0,0,36,0,40,309,18,148,80,18,32,16,0,0,94,80,6.7
Takkarist McKinley,11781,ED,DAL,3,2,0,,0,0,9,,66.6,74.9,60.4,65.5,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,
Tre'Davious White,11782,CB,BUF,5,1,0,52.0,0,0,4,57.7,58.1,82.2,56.1,58.8,59.8,0,1,0,32,11.1,2,3,1,86.4,13,0,19,217,142,239,0,0,0,0,0,0,239,2,95,3,4,15,25,1,1,166,26,12.8
Taco Charlton,11783,ED,CHI,5,1,0,,0,0,6,62.4,44.0,80.8,51.9,39.9,73.5,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,4,67,66,1,2,57,6,0,1,40,23,0,1,2,0,1,0,0,0,
T.J. Watt,11785,ED,PIT,8,5,4,100.0,0,1,25,82.2,80.6,55.9,73.9,70.2,71.4,2,14,2,6,6.9,2,0,2,52.1,1,5,9,0,13,397,382,0,1,380,1,0,15,232,152,6,19,22,1,21,0,6,3,6.0
Budda Baker,11791,S,ARZ,15,27,0,79.4,0,1,1,70.4,74.5,87.4,59.0,80.2,66.5,2,8,2,39,12.0,15,3,0,109.2,27,0,349,18,548,969,41,0,0,41,0,413,928,65,356,148,30,83,34,10,3,307,231,11.4
Marcus Maye,11794,S,NO,10,9,0,53.8,0,1,20,71.3,71.8,89.2,54.6,67.2,79.3,0,0,0,24,8.1,5,2,1,96.3,7,0,97,12,394,669,33,0,0,33,0,456,636,5,270,70,8,48,13,0,1,74,19,10.6
Marcus Williams,11797,S,BLT,8,8,0,68.8,0,0,3,73.1,75.0,90.1,60.2,70.9,88.1,0,2,4,20,4.3,2,1,0,40.1,11,0,70,4,325,501,17,0,0,17,0,366,484,8,168,44,4,36,16,2,0,78,47,7.1
Sidney Jones,11798,CB,LV,8,0,0,66.7,1,0,23,41.3,46.4,78.3,63.0,70.3,81.9,0,0,0,22,0.0,0,0,2,99.3,6,0,7,58,57,79,1,0,0,1,0,0,78,1,21,13,1,8,9,0,0,90,5,15.0
Quincy Wilson,11801,CB,PIT,1,0,0,,0,0,25,51.7,52.7,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,
Tyus Bowser,11802,ED,BLT,7,5,1,40.0,0,1,3,55.0,53.2,59.6,58.0,52.2,46.1,2,5,0,14,18.8,3,0,1,55.4,2,2,16,1,43,280,260,0,0,260,0,0,20,130,107,3,9,8,5,9,0,24,11,12.0
Ryan Anderson,11804,ED,PIT,5,0,0,,0,0,25,,49.3,77.2,49.8,56.4,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,28,25,0,0,25,0,0,3,15,13,0,1,1,0,0,0,0,0,
Justin Evans,11805,S,NO,13,4,0,66.7,0,1,20,63.9,61.0,38.5,51.0,55.0,55.2,0,0,0,41,14.3,4,1,2,98.7,18,0,59,4,257,391,17,0,0,17,0,176,374,6,128,135,10,20,27,0,1,186,99,10.3
DeMarcus Walker,11806,ED,TEN,15,3,0,,0,0,31,64.3,72.5,86.0,66.8,67.3,64.9,6,15,0,,4.5,1,0,0,0.0,0,7,1,0,1,357,356,9,103,94,150,0,1,232,124,0,19,18,0,28,0,0,0,
Teez Tabor,11808,S,SEA,5,1,0,50.0,1,0,29,50.8,43.8,77.2,60.0,41.2,51.8,0,0,0,27,16.7,1,0,1,95.8,1,0,18,4,45,63,0,0,0,0,0,31,63,1,17,9,1,4,2,0,0,27,12,27.0
Raekwon McMillan,11809,LB,NE,13,3,0,78.9,0,0,19,33.8,40.1,80.9,66.3,55.4,56.8,0,2,0,23,14.8,4,0,0,96.1,15,1,196,7,123,214,7,0,0,7,0,0,207,14,77,4,8,20,19,3,0,134,98,8.9
Dalvin Tomlinson,11810,DI,MIN,11,10,0,,0,1,18,60.0,75.0,87.1,77.6,62.0,44.2,6,18,0,,12.8,5,0,1,0.0,0,2,0,0,0,500,500,32,378,10,80,0,0,293,207,0,22,24,0,26,0,0,0,
Zach Cunningham,11812,LB,TEN,6,8,1,78.9,0,0,31,65.9,60.3,78.4,58.9,52.0,61.0,0,1,0,22,14.8,4,0,0,128.1,15,0,188,3,112,205,8,0,0,8,0,0,197,10,83,6,8,15,19,1,2,120,99,8.0
Tanoh Kpassagnon,11814,ED,NO,14,3,0,,1,0,20,60.9,52.6,69.5,56.3,50.2,48.5,2,9,0,,12.5,3,0,1,0.0,0,4,0,0,1,329,329,19,0,285,25,0,0,188,140,0,7,18,0,15,0,0,0,
Chidobe Awuzie,11815,CB,CIN,8,3,0,41.9,0,1,7,73.1,69.9,85.9,,48.7,61.3,0,0,0,64,12.8,5,6,4,58.2,18,0,24,422,286,471,4,0,0,4,0,2,467,0,185,19,7,31,43,0,0,219,20,12.2
Josh Jones,11816,S,SEA,11,7,0,72.2,0,0,29,53.4,52.0,82.5,64.9,49.3,30.0,1,1,0,81,25.0,10,1,0,132.9,13,0,110,7,245,376,13,0,0,13,0,201,363,4,127,45,7,23,18,2,1,229,141,17.6
Larry Ogunjobi,11820,DI,PIT,14,15,0,,0,0,25,,60.8,75.1,59.4,59.8,54.2,9,10,0,,8.7,4,0,1,0.0,0,1,1,0,0,550,549,16,354,35,144,0,1,332,218,0,22,27,0,20,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,4,3,0,75.0,0,0,25,42.8,45.4,82.4,,61.5,58.6,0,0,1,44,13.6,3,1,1,127.7,21,0,15,221,162,248,1,0,0,1,0,1,247,0,86,10,2,16,28,0,4,258,55,12.3
Dawuane Smoot,11823,ED,JAX,15,4,0,0.0,0,1,15,54.9,70.3,73.2,73.4,56.4,31.6,6,24,0,,30.0,6,1,1,39.6,0,6,6,0,14,445,437,0,72,276,89,0,8,299,132,2,11,10,2,36,0,0,0,
Jordan Willis,11828,ED,SF,7,2,0,,0,0,28,,71.1,85.7,63.9,70.9,75.5,3,7,0,,0.0,0,0,0,0.0,0,1,1,0,0,157,156,0,2,147,7,0,1,108,49,0,4,3,0,11,0,0,0,
Chris Wormley,11829,DI,PIT,13,7,0,,0,1,25,,74.3,85.3,59.1,78.2,63.9,1,9,0,,3.7,1,0,0,0.0,0,1,0,0,0,338,338,4,183,43,108,0,0,194,144,0,15,19,0,11,0,0,0,
Duke Riley,11830,LB,MIA,15,12,0,75.9,1,0,17,59.0,56.2,83.8,57.5,49.0,50.0,1,5,0,33,14.3,5,2,1,101.1,22,2,280,8,243,340,31,0,0,31,0,3,309,26,71,16,10,18,29,8,1,169,98,7.7
Alex Anzalone,11831,LB,DET,15,36,0,80.0,1,1,11,58.0,56.8,45.7,62.9,55.9,52.9,4,14,1,43,12.7,15,2,3,91.3,32,2,871,9,521,978,43,0,0,43,0,10,935,84,373,45,29,67,40,20,0,336,213,10.5
Tarell Basham,11835,ED,TEN,5,3,0,,0,0,31,62.3,69.7,82.0,60.2,73.7,73.8,0,6,0,,0.0,0,0,0,0.0,0,0,3,0,3,103,100,1,1,98,0,0,3,67,33,0,0,0,0,6,0,0,0,
Fabian Moreau,11836,CB,NYG,13,9,0,62.0,1,0,21,54.0,55.3,59.1,58.5,63.3,70.1,0,0,0,28,9.4,6,7,5,103.7,44,0,42,579,444,694,5,0,0,5,0,2,689,1,249,66,12,49,71,0,4,532,183,12.1
Shaquill Griffin,11845,CB,JAX,5,5,0,68.8,0,0,15,61.9,61.8,84.7,,57.1,56.1,0,0,0,49,16.1,5,5,3,125.0,22,0,7,289,209,336,8,0,0,8,0,0,328,0,127,32,5,21,32,0,3,264,76,12.0
Jourdan Lewis,11846,CB,DAL,6,5,0,82.8,0,0,9,55.9,59.1,83.6,67.3,66.0,65.5,0,0,1,24,11.1,3,0,1,95.4,24,1,25,13,206,315,17,0,0,17,0,3,298,4,105,257,9,19,29,1,1,220,187,9.2
John Johnson III,11847,S,CLV,15,10,0,57.6,0,2,8,67.1,62.0,39.7,63.9,52.4,46.7,1,0,1,42,16.7,16,3,2,77.8,19,1,225,2,522,923,9,0,0,9,0,604,914,5,396,82,19,70,33,2,1,240,110,12.6
Montravius Adams,11848,DI,PIT,15,4,1,,0,0,25,60.0,46.7,12.6,66.7,44.1,76.5,0,4,0,,0.0,0,0,3,0.0,0,0,0,0,0,242,242,146,92,0,4,0,0,122,120,0,11,18,0,4,0,0,0,
Cameron Sutton,11850,CB,PIT,14,4,0,50.7,0,0,25,68.2,69.0,87.7,39.1,69.4,52.3,0,2,3,32,13.6,6,7,3,70.9,34,0,66,571,496,815,11,0,0,11,0,3,804,3,316,164,14,34,67,2,4,407,120,12.0
Rasul Douglas,11854,CB,GB,15,7,0,70.0,0,1,12,71.8,71.0,15.5,74.2,70.6,66.9,0,0,4,53,11.0,8,6,7,87.9,42,1,73,509,449,795,13,0,0,13,0,2,782,3,343,197,30,58,60,1,4,476,150,11.3
Trey Hendrickson,11858,ED,CIN,14,4,0,50.0,0,2,7,80.8,82.5,55.3,85.1,60.1,62.7,18,33,0,20,11.5,3,1,3,63.9,3,7,0,3,35,611,607,0,10,585,12,0,4,369,207,1,21,19,6,58,0,29,13,9.7
Jaleel Johnson,11864,DI,ATL,7,2,0,,0,0,2,,37.6,82.2,56.6,34.7,30.1,0,2,0,,16.7,2,0,0,0.0,0,1,0,0,0,146,146,22,116,0,8,0,0,56,90,0,5,8,0,3,0,0,0,
Eddie Jackson,11867,S,CHI,12,12,0,50.0,0,2,6,74.3,76.2,87.3,54.4,73.5,70.7,0,0,4,30,12.8,12,3,1,69.0,8,0,149,6,368,697,7,0,0,7,0,473,690,5,324,61,9,70,16,0,3,97,23,12.1
Rayshawn Jenkins,11868,S,JAX,15,29,2,80.0,0,1,15,47.8,55.6,84.5,58.9,68.1,46.1,1,6,3,62,17.7,22,4,0,89.2,36,0,377,52,587,998,29,0,0,29,0,361,969,28,383,179,24,73,45,7,1,463,222,12.9
Carl Lawson,11871,ED,NYJ,15,5,0,100.0,1,1,22,60.1,64.9,71.3,70.3,49.7,35.9,14,20,0,12,21.7,5,0,2,116.7,1,7,2,0,5,590,588,0,1,582,5,0,2,389,196,0,16,13,1,41,0,12,5,12.0
Mack Hollins,11873,WR,LV,2,0,0,,0,0,23,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,6,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Jalen Reeves-Maybin,11879,LB,HST,7,3,0,100.0,0,0,13,33.3,41.7,76.2,56.6,65.3,45.2,0,0,0,20,16.7,2,0,0,144.8,8,0,70,1,53,88,2,0,0,2,0,0,86,3,32,15,5,7,8,0,1,74,28,9.3
Samson Ebukam,11880,ED,SF,13,5,0,,0,1,28,54.0,70.3,79.2,68.3,64.9,45.8,7,26,0,,14.7,5,0,1,0.0,0,4,7,0,8,504,497,0,7,476,14,0,7,329,167,0,24,24,0,37,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,15,21,3,100.0,0,2,19,63.5,75.0,89.3,77.6,58.3,62.8,4,39,0,8,9.3,5,0,1,100.0,1,7,3,0,10,745,741,2,135,332,272,0,4,452,283,1,24,28,1,50,0,8,6,8.0
Carlos Watkins,11897,DI,DAL,10,8,0,,0,1,9,61.6,59.8,26.0,52.4,65.0,62.9,0,6,0,,9.5,2,0,2,0.0,0,0,0,0,0,209,209,27,176,0,6,0,0,91,118,0,5,11,0,6,0,0,0,
Grover Stewart,11899,DI,IND,15,14,3,,0,0,14,67.0,70.8,79.0,59.5,70.0,51.7,2,9,0,,9.9,7,0,1,0.0,0,4,0,0,1,691,689,93,588,1,7,0,2,345,345,0,36,50,0,15,0,0,0,
Damontae Kazee,11904,S,PIT,7,3,0,100.0,0,0,25,73.3,76.2,10.5,54.6,79.5,89.1,0,0,1,9,0.0,0,0,1,64.6,1,0,15,0,153,226,11,0,0,11,0,184,215,3,70,16,1,12,1,0,0,9,3,9.0
Desmond King II,11906,CB,HST,15,17,1,69.8,1,0,13,73.1,76.4,63.1,80.0,78.5,69.8,2,3,1,29,11.1,9,5,6,88.8,30,0,31,390,435,783,33,0,0,33,0,4,750,12,336,325,23,55,43,5,1,315,166,10.5
Jayon Brown,11910,LB,LV,8,6,0,90.0,0,0,23,53.0,40.2,81.1,46.6,30.0,47.9,1,1,0,27,15.7,8,1,0,102.2,27,0,356,4,237,423,17,0,0,17,0,3,406,20,166,43,7,37,30,2,0,256,177,9.5
Nate Hairston,11913,CB,ARZ,1,1,0,,0,0,1,60.0,64.9,66.1,,61.5,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,2,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Anthony Walker,11916,LB,CLV,3,3,0,60.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,8,0,20,13.3,2,1,0,64.6,6,0,106,1,72,120,5,0,0,5,0,1,115,9,39,6,9,10,10,8,0,20,11,3.3
Matt Milano,11918,LB,BUF,14,21,0,72.1,0,0,4,83.3,75.5,63.3,72.5,58.2,48.7,6,11,2,25,17.0,19,5,2,73.5,44,2,715,11,529,878,62,0,0,62,0,0,816,52,297,90,44,72,61,19,0,366,268,8.3
Trent Taylor,11932,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Davon Godchaux,11934,DI,NE,15,19,0,,0,0,19,58.2,49.3,75.3,53.3,49.1,52.6,1,10,0,,8.2,5,0,1,0.0,0,2,0,0,2,591,591,329,212,11,39,0,0,297,292,0,27,37,0,13,0,0,0,
Chuck Clark,11941,S,BLT,15,25,0,74.3,1,1,3,57.1,62.8,64.7,56.3,76.6,83.3,0,3,0,28,7.4,7,2,4,111.0,26,0,284,28,604,955,70,0,0,70,0,425,885,26,325,148,18,62,35,3,2,235,144,9.0
Tanzel Smart,11944,DI,NYJ,3,1,0,,0,0,22,,34.6,77.3,52.3,37.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,49,49,1,39,0,9,0,0,19,30,0,1,2,0,0,0,0,0,
Xavier Woods,11946,S,CAR,13,15,0,53.8,0,0,5,65.3,64.7,17.0,53.8,69.3,74.3,1,2,0,26,10.0,8,5,3,73.1,14,1,330,19,471,862,48,0,0,48,0,386,814,25,366,79,14,57,26,4,0,163,49,11.6
Tanner Vallejo,11950,LB,ARZ,14,12,0,71.4,0,0,1,47.1,44.5,79.2,56.2,48.2,33.5,2,0,0,14,20.0,7,1,0,90.2,10,0,237,1,91,255,3,0,0,3,0,0,252,9,155,12,7,16,14,2,0,96,90,9.6
Al-Quadin Muhammad,11951,ED,CHI,14,7,0,,0,1,6,63.0,54.5,90.7,46.6,58.4,52.3,1,15,0,,13.8,4,0,0,0.0,0,1,0,0,13,540,539,0,1,523,15,0,1,258,269,0,12,18,0,17,0,0,0,
D.J. Jones,11953,DI,DEN,15,7,5,,0,0,10,60.6,63.6,74.8,65.5,57.4,30.0,1,27,0,,16.2,6,0,1,0.0,0,2,1,0,0,558,557,227,291,1,38,0,1,349,209,0,22,24,0,30,0,0,0,
Jeremiah Ledbetter,11960,DI,JAX,1,0,0,,0,0,15,60.0,63.3,72.7,67.3,57.8,66.8,1,0,0,,,0,0,0,0.0,0,1,0,0,1,11,11,6,4,0,1,0,0,6,4,0,0,0,0,2,0,0,0,
Rudy Ford,11963,S,GB,12,2,0,62.5,0,1,12,79.7,75.4,33.2,64.4,56.4,61.4,0,0,2,84,13.2,5,1,1,95.6,10,0,67,1,207,362,3,0,0,3,0,234,359,1,154,56,9,31,16,0,2,159,95,15.9
Ifeadi Odenigbo,11975,ED,IND,13,3,0,,0,0,14,60.2,49.9,19.2,69.1,34.5,55.9,4,10,0,,11.1,1,0,3,0.0,0,4,1,0,1,230,228,0,10,203,15,0,2,144,85,1,5,5,0,18,0,0,0,
Isaac Rochell,11980,ED,CLV,6,1,0,100.0,0,0,8,72.8,52.9,84.7,52.0,44.6,48.4,2,4,0,-6,13.3,2,0,0,79.2,1,0,1,0,6,135,134,0,1,120,13,0,1,60,69,0,6,12,1,6,0,-6,2,-6.0
Elijah Lee,11987,LB,CHI,1,0,0,100.0,0,0,6,43.9,43.8,69.3,57.8,63.0,22.6,0,0,0,22,100.0,1,0,0,118.8,1,0,7,0,4,8,0,0,0,0,0,0,8,1,3,1,0,0,1,0,0,22,27,22.0
Patrick O'Connor,12005,DI,TB,9,1,0,,0,0,30,60.0,42.9,85.7,53.7,38.0,26.2,1,4,0,,50.0,2,0,0,0.0,0,0,0,0,0,59,58,3,25,22,8,0,1,38,21,0,1,1,0,5,0,0,0,
Michael Davis,12040,CB,LAC,12,10,0,54.5,0,0,27,71.7,70.8,86.0,77.6,58.6,76.7,0,1,1,60,6.6,4,11,2,76.8,36,1,72,597,381,681,3,0,0,3,0,0,678,3,297,9,6,47,66,2,2,403,117,11.2
Jacob Hollister,12051,TE,LV,1,0,0,,0,0,23,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Greg Mabin,12068,CB,TEN,4,3,0,61.5,0,0,31,53.3,52.8,78.7,,51.6,47.6,0,0,0,35,16.7,2,0,0,93.1,8,0,5,84,67,92,0,0,0,0,0,0,92,0,25,3,1,7,13,0,0,124,15,15.5
Josh Tupou,12093,DI,CIN,10,5,0,,0,0,7,62.6,55.3,83.7,51.5,55.6,50.7,1,2,0,,11.1,2,0,0,0.0,0,2,0,0,0,253,253,46,203,0,4,0,0,127,126,0,7,11,0,5,0,0,0,
Taysom Hill,12112,TE,NO,2,0,0,,0,0,20,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Arthur Maulet,12224,CB,PIT,15,8,0,71.1,0,1,25,54.4,55.7,84.6,60.7,57.3,33.3,0,4,1,41,24.1,13,2,1,101.8,27,2,28,10,275,446,17,0,0,17,0,4,429,31,140,387,17,33,38,6,1,389,176,14.4
Corey Clement,12253,HB,ARZ,1,0,0,,0,0,1,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zach Pascal,12303,WR,PHI,3,0,0,,0,0,24,,62.7,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Joe Jones,12321,LB,TEN,4,0,0,100.0,1,0,31,65.6,41.1,0.0,,46.0,71.7,0,0,0,0,0.0,0,0,1,79.2,1,0,8,0,6,25,16,0,0,16,0,0,9,0,19,0,1,1,1,0,0,0,0,0.0
Sione Takitaki,12666,LB,CLV,12,22,0,86.2,1,1,8,66.5,67.7,52.5,69.6,65.0,66.8,1,4,0,27,8.5,6,1,2,101.6,25,1,374,3,209,498,72,0,0,72,0,0,426,37,252,48,21,43,29,6,0,243,169,9.7
Penny Hart,13534,WR,SEA,1,0,0,,2,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Sam Eguavoen,15301,LB,MIA,10,1,0,100.0,0,0,17,24.8,28.8,76.0,54.6,75.7,75.7,0,1,0,2,0.0,0,0,0,118.8,4,0,25,0,7,34,8,0,0,8,0,0,26,12,15,0,2,2,4,1,4,5,3,1.3
Jonathan Ledbetter,18645,DI,ARZ,13,6,0,,0,0,1,60.2,45.4,59.5,48.4,49.3,46.0,0,0,0,,14.3,3,0,2,0.0,0,1,0,0,4,259,259,12,118,47,82,0,0,127,128,0,7,12,0,1,0,0,0,
Kemoko Turay,21702,ED,SF,3,0,0,,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,43,43,0,1,40,2,0,0,29,13,0,0,1,0,0,0,0,0,
