player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tyler Matakevich,10880,LB,BUF,1,0,0,,0,0,4,60.0,76.0,66.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Mike Hilton,10898,CB,CIN,13,7,1,71.2,0,0,7,69.6,71.4,56.0,59.9,76.7,63.2,4,1,0,32,12.5,8,2,2,98.2,37,0,62,17,413,659,13,0,0,13,0,6,646,37,209,561,26,49,52,5,1,379,169,10.2
Matthias Farley,10953,S,LV,4,0,0,100.0,0,0,23,62.9,65.6,69.1,,60.0,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,1,1,6,7,0,0,0,0,0,4,7,0,1,0,0,1,1,0,0,7,7,7.0
Justin Zimmer,10975,DI,MIA,5,2,0,,0,0,17,,54.5,76.9,56.4,55.0,68.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,0,26,2,12,0,0,23,17,0,0,0,0,0,0,0,0,
Kyle Peko,11027,DI,LV,7,4,1,,0,0,23,59.5,58.0,81.6,65.3,52.2,56.9,0,3,0,,8.3,1,0,0,0.0,0,0,0,0,1,140,140,13,111,1,15,0,0,69,70,0,5,7,0,3,0,0,0,
Michael Pierce,11101,DI,BLT,3,0,0,,0,1,3,76.5,86.9,79.8,71.1,74.3,72.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,91,91,39,46,0,6,0,0,57,32,0,4,5,0,4,0,0,0,
Stephen Anderson,11160,TE,ARZ,1,0,0,,0,0,1,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Morgan Fox,11184,DI,LAC,16,8,0,,0,0,27,63.3,60.8,73.7,70.2,46.2,46.5,5,27,0,,11.1,4,0,1,0.0,0,7,2,0,1,544,542,28,241,75,198,0,2,338,205,0,21,24,0,39,0,0,0,
Cory Littleton,11190,LB,CAR,14,11,0,76.5,1,0,5,67.3,70.8,82.9,65.1,68.1,48.7,1,2,0,24,13.3,6,2,1,112.1,13,1,266,1,139,345,45,0,0,45,0,0,300,24,182,33,15,28,17,4,1,109,73,8.4
Jonathan Jones,11217,CB,NE,15,9,0,53.9,1,2,19,70.7,68.9,40.3,,61.3,76.8,0,0,4,37,6.2,4,5,8,71.2,41,0,65,730,533,855,4,0,0,4,0,5,851,0,322,51,15,52,76,0,5,440,189,10.7
Andrew Adams,11240,S,TEN,13,11,0,77.5,0,0,31,74.8,70.9,89.9,62.6,51.3,43.0,1,3,1,32,19.7,15,1,0,112.7,31,0,216,20,506,726,8,0,0,8,0,395,718,12,208,87,12,50,40,4,3,302,176,9.7
Romeo Okwara,11250,ED,DET,4,3,0,,0,0,11,61.7,57.4,83.6,54.6,58.5,76.5,0,4,0,,0.0,0,0,0,0.0,0,2,0,0,6,107,107,0,0,107,0,0,0,63,38,0,4,3,0,6,0,0,0,
Brandin Bryant,11280,DI,BUF,4,0,0,,0,0,4,60.0,32.7,80.3,53.0,31.4,70.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,74,74,13,55,0,6,0,0,33,41,0,1,3,0,0,0,0,0,
Antwaun Woods,11332,DI,ARZ,1,0,0,,0,0,1,,69.3,72.6,55.7,69.7,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,6,6,0,1,0,0,6,7,0,1,2,0,0,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,16,8,3,,1,0,15,67.3,63.2,41.6,63.4,60.9,30.0,7,20,0,,17.0,8,2,4,0.0,0,2,0,0,3,661,661,7,370,43,241,0,0,365,293,0,25,31,0,29,0,0,0,
C.J. Ham,11347,FB,MIN,2,0,0,,0,0,18,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Antonio Hamilton,11353,CB,ARZ,10,1,0,72.5,0,0,1,69.4,68.5,85.6,48.6,59.7,59.4,0,1,1,64,13.6,6,3,1,100.0,29,0,18,322,293,420,6,0,0,6,0,1,414,6,121,72,12,37,40,1,2,300,156,10.3
Myles Garrett,11756,ED,CLV,15,9,3,,1,2,8,73.7,92.8,56.2,93.6,68.6,63.4,7,46,0,,11.1,4,0,4,0.0,0,17,11,0,3,748,737,0,11,676,50,0,11,456,289,0,35,23,0,70,0,0,0,
Solomon Thomas,11758,DI,NYJ,16,7,0,,0,0,22,61.8,50.5,66.6,54.9,49.1,56.8,2,6,0,,8.3,2,0,1,0.0,0,1,0,0,4,354,354,2,268,0,84,0,0,186,164,0,11,15,0,9,0,0,0,
Jamal Adams,11761,S,SEA,1,0,0,,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,1,0,0,,0.0,0,1,0,0.0,0,0,5,0,8,15,0,0,0,0,0,9,15,1,6,1,0,3,0,1,0,0,0,
Marshon Lattimore,11766,CB,NO,6,2,0,55.6,1,0,20,71.5,67.6,0.0,,60.8,80.6,0,0,1,39,4.8,1,3,5,57.6,15,0,18,324,211,356,3,0,0,3,0,0,353,0,145,11,6,18,27,0,0,160,40,10.7
Haason Reddick,11768,ED,PHI,16,2,0,75.0,1,6,24,48.0,80.7,79.3,89.4,60.5,28.6,7,38,0,28,35.7,15,2,1,128.8,9,18,11,1,63,766,712,0,0,712,0,0,54,413,290,42,30,25,12,63,1,105,71,11.7
Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,,55.5,75.9,53.6,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,11,0,0,11,0,0,1,5,7,1,0,0,0,0,0,0,0,
Malik Hooker,11770,S,DAL,15,6,0,92.3,0,0,9,70.4,71.5,88.6,55.5,68.7,85.2,0,1,2,31,6.3,4,0,0,88.9,12,0,67,4,482,804,9,0,0,9,0,668,795,2,320,56,10,53,13,1,1,113,17,9.4
Marlon Humphrey,11771,CB,BLT,16,14,0,65.2,2,1,3,77.3,78.1,88.5,91.5,62.4,77.8,1,2,3,51,5.7,4,2,5,70.3,43,3,86,712,615,985,15,0,0,15,0,4,970,10,360,168,19,52,66,6,0,521,137,12.1
Jonathan Allen,11772,DI,WAS,16,13,2,100.0,0,2,32,61.5,80.1,77.5,81.1,66.5,59.2,9,30,1,15,9.5,6,0,1,79.2,1,8,2,0,8,802,800,11,558,12,219,0,2,482,312,0,43,44,1,47,0,15,7,15.0
Adoree' Jackson,11773,CB,NYG,10,7,0,53.7,0,1,21,71.5,72.2,86.4,58.3,68.2,64.9,0,0,0,56,12.7,7,7,3,85.3,29,0,25,471,347,554,3,0,0,3,0,2,551,1,206,53,13,41,54,0,2,338,107,11.7
Jarrad Davis,11776,LB,NYG,3,2,1,,0,0,21,56.2,61.4,74.2,75.3,56.4,28.2,0,1,0,,25.0,1,0,0,0.0,0,0,34,0,15,36,2,0,0,2,0,0,34,5,16,0,0,1,0,1,0,0,0,
Charles Harris,11777,ED,DET,6,3,1,100.0,0,1,11,56.5,56.4,88.2,64.3,45.3,78.0,3,7,0,15,0.0,0,0,0,158.3,1,1,0,1,14,259,257,0,1,255,1,0,2,152,93,1,5,9,1,11,1,15,1,15.0
Jabrill Peppers,11780,S,NE,16,15,0,81.0,0,0,19,70.9,77.8,43.4,64.9,84.7,79.4,0,0,0,27,3.6,2,1,2,96.0,17,0,182,28,206,390,41,0,0,41,0,41,349,20,164,98,20,38,21,0,0,148,105,8.7
Takkarist McKinley,11781,ED,DAL,3,2,0,,0,0,9,,66.6,74.9,60.4,65.5,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,
Tre'Davious White,11782,CB,BUF,5,1,0,52.0,0,0,4,57.7,58.1,82.2,56.1,58.8,59.8,0,1,0,32,11.1,2,3,1,86.4,13,0,19,217,142,239,0,0,0,0,0,0,239,2,95,3,4,15,25,1,1,166,26,12.8
Taco Charlton,11783,ED,CHI,5,1,0,,0,0,6,62.4,44.0,80.8,51.9,39.9,73.5,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,4,67,66,1,2,57,6,0,1,40,23,0,1,2,0,1,0,0,0,
T.J. Watt,11785,ED,PIT,9,5,4,100.0,0,1,25,82.5,83.7,59.5,74.1,76.2,73.0,4,15,2,6,6.3,2,0,2,52.1,1,6,9,0,14,446,429,0,1,427,1,0,17,256,176,8,23,25,1,25,0,6,3,6.0
Budda Baker,11791,S,ARZ,15,27,0,79.4,0,1,1,70.4,74.5,87.4,59.0,80.2,66.5,2,8,2,39,12.0,15,3,0,109.2,27,0,349,18,548,969,41,0,0,41,0,413,928,65,356,148,30,83,34,10,3,307,231,11.4
Marcus Maye,11794,S,NO,10,9,0,53.8,0,1,20,71.3,71.8,89.2,54.6,67.2,79.3,0,0,0,24,8.1,5,2,1,96.3,7,0,97,12,394,669,33,0,0,33,0,456,636,5,270,70,8,48,13,0,1,74,19,10.6
Marcus Williams,11797,S,BLT,9,11,0,64.7,0,0,3,75.6,76.8,90.7,60.2,70.3,90.1,0,2,4,20,3.6,2,2,0,35.5,11,0,83,5,354,571,21,0,0,21,0,411,550,8,209,51,5,42,17,2,0,78,47,7.1
Sidney Jones,11798,CB,LV,9,0,0,66.7,1,0,23,41.7,46.8,78.4,63.0,70.3,81.9,0,0,0,22,0.0,0,0,2,99.3,6,0,7,59,58,80,1,0,0,1,0,0,79,1,21,13,1,8,9,0,0,90,5,15.0
Quincy Wilson,11801,CB,PIT,1,0,0,,0,0,25,51.7,52.7,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,
Tyus Bowser,11802,ED,BLT,8,5,1,40.0,0,1,3,57.4,55.6,62.6,60.7,51.5,46.1,3,6,0,14,18.8,3,0,1,55.4,2,2,16,2,51,320,295,0,0,295,0,0,25,140,129,7,9,8,5,11,0,24,11,12.0
Ryan Anderson,11804,ED,PIT,5,0,0,,0,0,25,,49.3,77.2,49.8,56.4,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,28,25,0,0,25,0,0,3,15,13,0,1,1,0,0,0,0,0,
Justin Evans,11805,S,NO,13,4,0,66.7,0,1,20,63.9,61.0,38.5,51.0,55.0,55.2,0,0,0,41,14.3,4,1,2,98.7,18,0,59,4,257,391,17,0,0,17,0,176,374,6,128,135,10,20,27,0,1,186,99,10.3
DeMarcus Walker,11806,ED,TEN,16,4,0,,0,0,31,58.8,71.6,86.6,66.1,68.5,60.0,6,16,0,,7.7,2,0,0,0.0,0,8,1,0,1,412,411,9,123,104,175,0,1,264,147,0,21,20,0,30,0,0,0,
Teez Tabor,11808,S,SEA,6,1,0,66.7,1,0,29,56.1,51.3,78.0,60.0,44.3,60.9,0,0,0,27,12.5,1,0,1,100.7,2,0,23,4,71,95,0,0,0,0,0,55,95,1,23,12,1,6,3,0,0,31,12,15.5
Raekwon McMillan,11809,LB,NE,14,3,0,76.2,0,0,19,41.0,46.4,81.1,66.3,57.3,59.7,0,2,0,23,13.3,4,0,0,93.0,16,1,216,7,141,239,8,0,0,8,0,0,231,14,84,8,10,23,21,3,0,138,103,8.6
Dalvin Tomlinson,11810,DI,MIN,12,12,0,,0,1,18,60.0,75.9,87.4,78.0,63.2,47.0,6,19,0,,11.9,5,0,1,0.0,0,3,0,0,0,534,534,32,404,11,87,0,0,306,228,0,24,25,0,28,0,0,0,
Zach Cunningham,11812,LB,TEN,6,8,1,78.9,0,0,31,65.9,60.3,78.4,58.9,52.0,61.0,0,1,0,22,14.8,4,0,0,128.1,15,0,188,3,112,205,8,0,0,8,0,0,197,10,83,6,8,15,19,1,2,120,99,8.0
Tanoh Kpassagnon,11814,ED,NO,14,3,0,,1,0,20,60.9,52.6,69.5,56.3,50.2,48.5,2,9,0,,12.5,3,0,1,0.0,0,4,0,0,1,329,329,19,0,285,25,0,0,188,140,0,7,18,0,15,0,0,0,
Chidobe Awuzie,11815,CB,CIN,8,3,0,41.9,0,1,7,73.1,69.9,85.9,,48.7,61.3,0,0,0,64,12.8,5,6,4,58.2,18,0,24,422,286,471,4,0,0,4,0,2,467,0,185,19,7,31,43,0,0,219,20,12.2
Josh Jones,11816,S,SEA,11,7,0,72.2,0,0,29,53.4,52.0,82.5,64.9,49.3,30.0,1,1,0,81,25.0,10,1,0,132.9,13,0,110,7,245,376,13,0,0,13,0,201,363,4,127,45,7,23,18,2,1,229,141,17.6
Larry Ogunjobi,11820,DI,PIT,15,16,0,,0,0,25,,62.8,76.2,59.3,62.8,49.1,9,12,0,,10.4,5,0,1,0.0,0,1,1,0,0,592,591,16,379,37,159,0,1,352,240,0,22,27,0,22,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,4,3,0,75.0,0,0,25,42.8,45.4,82.4,,61.5,58.6,0,0,1,44,13.6,3,1,1,127.7,21,0,15,221,162,248,1,0,0,1,0,1,247,0,86,10,2,16,28,0,4,258,55,12.3
Dawuane Smoot,11823,ED,JAX,15,4,0,0.0,0,1,15,54.9,70.3,73.2,73.4,56.4,31.6,6,24,0,,30.0,6,1,1,39.6,0,6,6,0,14,445,437,0,72,276,89,0,8,299,132,2,11,10,2,36,0,0,0,
Jordan Willis,11828,ED,SF,8,2,0,,0,0,28,,67.3,86.2,64.6,61.7,75.5,3,7,0,,0.0,0,0,0,0.0,0,1,1,0,0,174,173,0,2,163,8,0,1,117,57,0,4,3,0,11,0,0,0,
Chris Wormley,11829,DI,PIT,13,7,0,,0,1,25,,74.3,85.3,59.1,78.2,63.9,1,9,0,,3.7,1,0,0,0.0,0,1,0,0,0,338,338,4,183,43,108,0,0,194,144,0,15,19,0,11,0,0,0,
Duke Riley,11830,LB,MIA,16,12,0,76.7,1,0,17,59.5,56.5,83.8,56.1,49.0,48.8,1,5,0,33,14.3,5,2,1,111.8,23,1,284,9,248,345,31,0,0,31,0,3,314,26,71,16,9,18,30,7,2,170,98,7.4
Alex Anzalone,11831,LB,DET,16,37,0,80.5,1,1,11,55.8,55.5,47.2,62.0,56.2,52.4,4,14,1,43,12.7,16,2,3,92.3,33,2,902,9,539,1016,46,0,0,46,0,10,970,87,390,49,32,73,41,20,0,352,219,10.7
Tarell Basham,11835,ED,TEN,6,4,0,,0,0,31,62.3,74.8,83.5,69.0,69.3,74.9,1,8,0,,0.0,0,0,0,0.0,0,0,3,0,3,150,147,1,1,145,0,0,3,95,52,0,0,0,0,9,0,0,0,
Fabian Moreau,11836,CB,NYG,14,9,0,62.7,1,0,21,53.6,53.8,61.1,58.5,56.8,67.0,0,0,0,28,10.3,7,7,5,107.0,47,0,42,630,474,749,5,0,0,5,0,2,744,1,274,70,14,52,75,0,5,548,184,11.7
Shaquill Griffin,11845,CB,JAX,5,5,0,68.8,0,0,15,61.9,61.8,84.7,,57.1,56.1,0,0,0,49,16.1,5,5,3,125.0,22,0,7,289,209,336,8,0,0,8,0,0,328,0,127,32,5,21,32,0,3,264,76,12.0
Jourdan Lewis,11846,CB,DAL,6,5,0,82.8,0,0,9,55.9,59.1,83.6,67.3,66.0,65.5,0,0,1,24,11.1,3,0,1,95.4,24,1,25,13,206,315,17,0,0,17,0,3,298,4,105,257,9,19,29,1,1,220,187,9.2
John Johnson III,11847,S,CLV,16,11,0,61.1,0,2,8,67.7,62.8,42.9,63.9,53.7,47.7,1,0,1,42,16.3,17,3,2,81.9,22,1,237,2,555,991,9,0,0,9,0,648,982,5,431,94,22,76,36,2,1,270,118,12.3
Montravius Adams,11848,DI,PIT,16,4,1,,0,0,25,60.0,47.6,17.9,66.3,45.0,76.6,0,4,0,,0.0,0,0,3,0.0,0,0,0,0,0,271,271,162,103,0,6,0,0,133,138,0,12,19,0,4,0,0,0,
Cameron Sutton,11850,CB,PIT,15,4,0,50.0,0,0,25,69.2,70.4,88.0,39.1,72.2,53.9,0,2,3,32,13.0,6,7,3,69.9,34,0,66,621,523,867,12,0,0,12,0,3,855,3,341,165,15,36,68,2,4,407,120,12.0
Rasul Douglas,11854,CB,GB,16,7,0,68.7,0,1,12,74.3,73.2,19.2,74.2,70.9,68.2,0,0,4,53,10.5,8,7,7,85.9,46,1,77,561,489,853,14,0,0,14,0,2,839,3,361,198,31,61,67,1,4,507,168,11.0
Trey Hendrickson,11858,ED,CIN,14,4,0,50.0,0,2,7,80.8,82.5,55.3,85.1,60.1,62.7,18,33,0,20,11.5,3,1,3,63.9,3,7,0,3,35,611,607,0,10,585,12,0,4,369,207,1,21,19,6,58,0,29,13,9.7
Jaleel Johnson,11864,DI,ATL,8,2,0,,0,0,2,,35.5,82.6,58.0,31.3,30.1,0,2,0,,16.7,2,0,0,0.0,0,1,0,0,0,163,163,25,130,0,8,0,0,65,98,0,5,8,0,3,0,0,0,
Eddie Jackson,11867,S,CHI,12,12,0,50.0,0,2,6,74.3,76.2,87.3,54.4,73.5,70.7,0,0,4,30,12.8,12,3,1,69.0,8,0,149,6,368,697,7,0,0,7,0,473,690,5,324,61,9,70,16,0,3,97,23,12.1
Rayshawn Jenkins,11868,S,JAX,16,29,2,79.6,0,1,15,49.2,56.7,84.6,53.4,69.9,46.1,1,7,3,62,17.8,23,4,0,88.7,39,0,403,54,622,1050,30,0,0,30,0,376,1020,29,399,187,27,77,49,8,1,479,224,12.3
Carl Lawson,11871,ED,NYJ,16,6,0,100.0,1,1,22,60.7,67.1,72.7,73.1,49.3,39.5,14,24,0,12,20.0,5,0,2,116.7,1,8,2,0,5,628,626,0,1,620,5,0,2,410,213,0,18,14,1,46,0,12,5,12.0
Mack Hollins,11873,WR,LV,2,0,0,,0,0,23,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,7,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Jalen Reeves-Maybin,11879,LB,HST,7,3,0,100.0,0,0,13,33.3,41.7,76.2,56.6,65.3,45.2,0,0,0,20,16.7,2,0,0,144.8,8,0,70,1,53,88,2,0,0,2,0,0,86,3,32,15,5,7,8,0,1,74,28,9.3
Samson Ebukam,11880,ED,SF,14,5,0,,0,1,28,54.0,70.3,80.0,67.4,66.3,45.8,7,28,0,,14.7,5,0,1,0.0,0,4,8,0,8,531,523,0,7,501,15,0,8,346,177,0,24,24,0,39,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,16,21,3,100.0,0,2,19,63.2,74.9,89.4,77.1,59.0,59.5,5,41,0,8,10.3,6,0,1,100.0,1,7,3,0,11,796,792,2,145,341,304,0,4,482,303,1,25,31,1,53,0,8,6,8.0
Carlos Watkins,11897,DI,DAL,11,11,0,,0,1,9,61.6,62.4,30.2,51.6,68.2,65.7,0,6,0,,7.7,2,0,2,0.0,0,0,0,0,0,233,233,29,198,0,6,0,0,102,131,0,6,13,0,6,0,0,0,
Grover Stewart,11899,DI,IND,16,15,3,,0,0,14,67.0,68.8,79.8,58.4,68.1,52.4,2,10,0,,9.6,7,0,1,0.0,0,4,0,0,1,737,735,99,626,1,9,0,2,367,369,0,37,51,0,16,0,0,0,
Damontae Kazee,11904,S,PIT,8,4,0,100.0,0,0,25,74.1,76.8,14.6,54.6,79.5,90.0,0,0,1,9,0.0,0,0,1,64.6,1,0,15,0,169,243,11,0,0,11,0,199,232,3,71,18,2,13,1,0,0,9,3,9.0
Desmond King II,11906,CB,HST,16,18,1,70.6,1,0,13,73.6,76.6,65.0,80.0,78.0,64.9,2,3,2,29,12.2,11,6,8,79.3,36,0,33,442,469,844,34,0,0,34,0,4,810,12,363,331,26,61,51,5,1,345,181,9.6
Jayon Brown,11910,LB,LV,8,6,0,90.0,0,0,23,53.0,40.2,81.1,46.6,30.0,47.9,1,1,0,27,15.7,8,1,0,102.2,27,0,356,4,237,423,17,0,0,17,0,3,406,20,166,43,7,37,30,2,0,256,177,9.5
Nate Hairston,11913,CB,ARZ,1,1,0,,0,0,1,60.0,64.9,66.1,,61.5,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,2,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Anthony Walker,11916,LB,CLV,3,3,0,60.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,8,0,20,13.3,2,1,0,64.6,6,0,106,1,72,120,5,0,0,5,0,1,115,9,39,6,9,10,10,8,0,20,11,3.3
Matt Milano,11918,LB,BUF,14,21,0,72.1,0,0,4,83.3,75.5,63.3,72.5,58.2,48.7,6,11,2,25,17.0,19,5,2,73.5,44,2,715,11,529,878,62,0,0,62,0,0,816,52,297,90,44,72,61,19,0,366,268,8.3
Trent Taylor,11932,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Davon Godchaux,11934,DI,NE,16,20,0,,0,0,19,58.2,51.2,76.1,54.3,50.7,53.8,1,12,0,,7.8,5,0,1,0.0,0,2,0,0,2,625,625,357,218,11,39,0,0,312,311,0,28,39,0,15,0,0,0,
Chuck Clark,11941,S,BLT,16,28,0,71.1,1,1,3,61.4,65.7,66.1,56.3,75.4,85.8,0,3,0,28,6.8,7,4,4,104.8,27,0,307,30,633,1025,73,0,0,73,0,451,952,26,366,164,19,68,38,3,2,237,150,8.8
Tanzel Smart,11944,DI,NYJ,3,1,0,,0,0,22,,34.6,77.3,52.3,37.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,49,49,1,39,0,9,0,0,19,30,0,1,2,0,0,0,0,0,
Xavier Woods,11946,S,CAR,14,16,0,57.1,1,0,5,62.6,63.5,21.0,53.8,71.1,73.3,1,2,0,26,10.2,9,5,4,78.0,16,1,375,19,525,941,49,0,0,49,0,408,892,25,391,90,15,63,28,4,0,190,70,11.9
Tanner Vallejo,11950,LB,ARZ,15,12,0,66.7,0,0,1,47.5,43.3,79.4,56.2,46.2,33.5,2,0,0,14,20.0,7,1,0,84.3,10,0,248,1,93,266,3,0,0,3,0,0,263,9,164,12,7,16,15,2,0,96,90,9.6
Al-Quadin Muhammad,11951,ED,CHI,15,7,1,,0,1,6,63.2,52.9,90.9,46.7,55.7,43.6,1,15,0,,15.6,5,0,0,0.0,0,1,0,0,14,577,576,0,1,560,15,0,1,274,289,0,13,20,0,17,0,0,0,
D.J. Jones,11953,DI,DEN,15,7,5,,0,0,10,60.6,63.6,74.8,65.5,57.4,30.0,1,27,0,,16.2,6,0,1,0.0,0,2,1,0,0,558,557,227,291,1,38,0,1,349,209,0,22,24,0,30,0,0,0,
Jeremiah Ledbetter,11960,DI,JAX,1,0,0,,0,0,15,60.0,63.3,72.7,67.3,57.8,66.8,1,0,0,,,0,0,0,0.0,0,1,0,0,1,11,11,6,4,0,1,0,0,6,4,0,0,0,0,2,0,0,0,
Rudy Ford,11963,S,GB,13,3,0,64.7,0,1,12,84.5,80.0,39.2,64.4,57.1,58.7,0,0,3,84,14.3,6,1,1,106.5,11,0,67,1,243,412,3,0,0,3,0,283,409,1,168,57,9,33,17,0,3,206,114,18.7
Ifeadi Odenigbo,11975,ED,IND,13,3,0,,0,0,14,60.2,49.9,19.2,69.1,34.5,55.9,4,10,0,,11.1,1,0,3,0.0,0,4,1,0,1,230,228,0,10,203,15,0,2,144,85,1,5,5,0,18,0,0,0,
Isaac Rochell,11980,ED,LV,7,1,0,100.0,0,0,23,66.8,49.7,84.7,51.6,44.6,48.4,2,4,0,-6,13.3,2,0,0,79.2,1,0,1,0,6,137,136,0,1,122,13,0,1,62,69,0,6,12,1,6,0,-6,2,-6.0
Elijah Lee,11987,LB,CHI,1,0,0,100.0,0,0,6,43.9,43.8,69.3,57.8,63.0,22.6,0,0,0,22,100.0,1,0,0,118.8,1,0,7,0,4,8,0,0,0,0,0,0,8,1,3,1,0,0,1,0,0,22,27,22.0
Patrick O'Connor,12005,DI,TB,10,1,0,,0,0,30,60.0,35.5,85.6,50.7,30.1,24.4,1,5,0,,60.0,3,0,0,0.0,0,0,0,0,0,66,65,3,31,23,8,0,1,43,23,0,1,1,0,6,0,0,0,
Michael Davis,12040,CB,LAC,13,11,0,53.6,0,0,27,75.0,73.7,86.2,77.6,60.0,77.8,0,1,1,60,6.3,4,12,2,75.0,37,1,82,632,406,728,3,0,0,3,0,0,725,3,319,11,7,49,69,2,2,407,117,11.0
Jacob Hollister,12051,TE,LV,1,0,0,,0,0,23,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Greg Mabin,12068,CB,TEN,5,3,0,66.7,0,0,31,57.0,56.3,79.3,,51.6,52.5,0,0,0,35,14.3,2,0,0,96.3,10,0,5,100,83,108,0,0,0,0,0,0,108,0,25,3,2,9,15,0,0,139,20,13.9
Josh Tupou,12093,DI,CIN,10,5,0,,0,0,7,62.6,55.3,83.7,51.5,55.6,50.7,1,2,0,,11.1,2,0,0,0.0,0,2,0,0,0,253,253,46,203,0,4,0,0,127,126,0,7,11,0,5,0,0,0,
Taysom Hill,12112,TE,NO,2,0,0,,0,0,20,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Arthur Maulet,12224,CB,PIT,16,9,0,69.0,0,1,25,54.5,55.8,84.8,60.2,58.1,36.2,0,4,1,41,22.8,13,2,1,105.8,29,2,29,11,292,465,17,0,0,17,0,4,448,32,141,404,18,35,42,6,2,405,180,14.0
Corey Clement,12253,HB,ARZ,1,0,0,,0,0,1,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zach Pascal,12303,WR,PHI,3,0,0,,0,0,24,,62.7,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Joe Jones,12321,LB,TEN,5,0,0,100.0,1,0,31,66.6,45.0,0.0,,45.9,73.5,0,0,0,0,0.0,0,0,1,79.2,1,0,11,0,9,40,24,0,0,24,0,0,16,0,31,4,2,2,1,0,0,0,0,0.0
Sione Takitaki,12666,LB,CLV,12,22,0,86.2,1,1,8,66.4,67.7,52.5,69.6,65.0,66.8,1,4,0,27,8.5,6,1,2,101.6,25,1,374,3,209,498,72,0,0,72,0,0,426,37,252,48,21,43,29,6,0,243,169,9.7
Penny Hart,13534,WR,SEA,1,0,0,,2,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Sam Eguavoen,15301,LB,MIA,10,1,0,100.0,0,0,17,24.8,28.8,76.0,54.6,75.7,75.7,0,1,0,2,0.0,0,0,0,118.8,4,0,25,0,7,34,8,0,0,8,0,0,26,12,15,0,2,2,4,1,4,5,3,1.3
