player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,,55.5,75.9,53.6,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,11,0,0,11,0,0,1,5,7,1,0,0,0,0,0,0,0,
Malik Hooker,11770,S,DAL,7,4,0,100.0,0,0,9,80.8,82.6,85.6,58.4,70.8,86.2,0,0,1,11,4.9,2,0,0,49.3,3,0,33,3,240,399,2,0,0,2,0,331,397,1,158,30,8,35,3,0,0,16,7,5.3
Marlon Humphrey,11771,CB,BLT,8,6,0,70.6,1,0,3,73.2,70.5,86.2,74.4,44.3,66.5,1,0,2,51,12.5,4,0,2,65.3,24,0,30,384,338,506,5,0,0,5,0,2,501,4,164,85,10,22,34,1,0,236,65,9.8
Jonathan Allen,11772,DI,WAS,8,4,2,,0,1,32,64.6,77.0,67.3,78.4,63.0,55.0,3,18,1,,10.3,3,0,1,0.0,0,5,1,0,2,414,413,7,287,2,117,0,1,255,157,0,26,22,0,26,0,0,0,
Adoree' Jackson,11773,CB,NYG,8,5,0,56.8,0,1,21,68.1,67.8,85.6,58.3,60.3,59.9,0,0,0,56,14.9,7,5,3,93.6,25,0,22,404,291,472,3,0,0,3,0,2,469,1,180,41,10,35,44,0,2,306,100,12.2
Charles Harris,11777,ED,DET,4,3,1,100.0,0,1,11,56.7,56.1,88.0,63.6,46.2,77.7,3,5,0,15,0.0,0,0,0,158.3,1,1,0,1,13,235,233,0,0,233,0,0,2,138,84,1,5,8,1,9,1,15,1,15.0
Jabrill Peppers,11780,S,NE,8,3,0,100.0,0,0,19,72.2,70.6,13.6,67.5,64.2,76.6,0,0,0,27,4.3,1,0,1,101.4,9,0,100,4,100,188,17,0,0,17,0,24,171,10,78,43,10,19,9,0,0,75,64,8.3
Takkarist McKinley,11781,ED,LA,3,2,0,,0,0,26,,66.6,74.9,60.4,65.5,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,
T.J. Watt,11785,ED,PIT,1,0,2,,0,0,25,62.0,84.6,15.2,84.8,71.0,76.1,0,1,1,,0.0,0,0,1,0.0,0,1,1,0,2,66,65,0,0,65,0,0,1,43,21,0,5,5,0,2,0,0,0,
Budda Baker,11791,S,ARZ,8,12,0,75.0,0,1,1,63.6,72.5,85.5,65.3,83.5,64.0,2,4,0,19,13.6,9,0,0,90.6,9,0,203,8,294,516,24,0,0,24,0,215,492,40,182,66,11,45,12,6,0,75,75,8.3
Marcus Maye,11794,S,NO,5,2,0,80.0,0,1,20,70.2,67.1,86.6,56.0,51.2,66.1,0,0,0,9,12.0,3,0,1,88.3,4,0,47,4,194,313,12,0,0,12,0,215,301,3,116,34,3,20,5,0,0,26,16,6.5
Marcus Williams,11797,S,BLT,5,5,0,63.6,0,0,3,72.2,73.1,87.7,53.6,64.1,82.2,0,1,3,15,5.7,2,1,0,36.0,7,0,38,3,220,313,7,0,0,7,0,237,306,3,90,28,4,28,11,1,0,54,41,7.7
Sidney Jones,11798,CB,SEA,3,0,0,60.0,0,0,29,55.0,58.3,76.1,63.0,67.6,79.9,0,0,0,14,0.0,0,0,1,78.8,3,0,5,39,33,45,1,0,0,1,0,0,44,1,11,0,1,5,5,0,0,32,-3,10.7
Quincy Wilson,11801,CB,PIT,1,0,0,,0,0,25,51.7,52.7,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,
Ryan Anderson,11804,ED,PIT,5,0,0,,0,0,25,60.0,50.2,77.2,49.7,56.4,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,28,25,0,0,25,0,0,3,14,13,0,1,1,0,0,0,0,0,
Justin Evans,11805,S,NO,8,4,0,68.0,0,0,20,50.5,48.7,28.2,51.0,55.1,55.8,0,0,0,41,13.0,3,1,2,101.8,17,0,51,3,188,298,17,0,0,17,0,96,281,6,104,131,9,16,25,0,1,178,91,10.5
DeMarcus Walker,11806,ED,TEN,7,1,0,,0,0,31,64.4,70.2,82.3,64.2,66.0,46.0,2,4,0,,10.0,1,0,0,0.0,0,1,0,0,1,132,132,1,29,46,56,0,0,77,54,0,7,8,0,7,0,0,0,
Teez Tabor,11808,S,SEA,1,0,0,,0,0,29,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Raekwon McMillan,11809,LB,NE,6,1,0,75.0,0,0,19,29.9,28.8,79.8,48.0,39.6,74.0,0,0,0,23,7.7,1,0,0,101.7,9,0,108,5,76,121,4,0,0,4,0,0,117,8,37,4,3,11,12,0,0,107,78,11.9
Dalvin Tomlinson,11810,DI,MIN,7,5,0,,0,1,18,,74.6,84.8,80.7,58.7,29.3,1,13,0,,22.7,5,0,1,0.0,0,2,0,0,0,303,303,23,224,5,51,0,0,182,121,0,11,12,0,16,0,0,0,
Zach Cunningham,11812,LB,TEN,4,6,1,90.9,0,0,31,68.9,67.1,78.0,60.2,60.4,68.8,0,1,0,22,10.0,2,0,0,133.9,10,0,139,3,79,153,7,0,0,7,0,0,146,9,65,4,6,12,11,1,2,73,65,7.3
Tanoh Kpassagnon,11814,ED,NO,7,1,0,,1,0,20,60.0,56.9,42.2,51.8,67.4,50.1,2,1,0,,10.0,1,0,1,0.0,0,0,0,0,0,125,125,14,0,108,3,0,0,78,47,0,3,8,0,3,0,0,0,
Chidobe Awuzie,11815,CB,CIN,8,3,0,41.9,0,1,7,75.5,72.0,85.9,,48.7,61.3,0,0,0,64,12.8,5,6,4,58.2,18,0,24,422,286,471,4,0,0,4,0,2,467,0,185,19,7,31,43,0,0,219,20,12.2
Josh Jones,11816,S,SEA,8,7,0,72.2,0,0,29,51.5,50.8,81.2,64.9,51.5,30.1,1,1,0,81,25.0,9,1,0,132.9,13,0,104,7,202,324,12,0,0,12,0,162,312,4,118,39,6,20,18,2,1,229,141,17.6
Larry Ogunjobi,11820,DI,PIT,7,7,0,,0,0,25,,61.6,63.2,62.9,58.9,43.6,6,4,0,,13.6,3,0,1,0.0,0,1,1,0,0,287,286,10,194,19,63,0,1,179,108,0,11,12,0,11,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,4,3,0,75.0,0,0,25,42.8,45.4,82.4,,61.5,58.6,0,0,1,44,13.6,3,1,1,127.7,21,0,15,221,162,248,1,0,0,1,0,1,247,0,86,10,2,16,28,0,4,258,55,12.3
Dawuane Smoot,11823,ED,JAX,8,1,0,,0,1,15,51.8,61.5,54.3,70.0,47.2,27.0,2,9,0,,50.0,3,0,1,0.0,0,4,1,0,2,193,192,0,50,84,58,0,1,142,49,0,3,2,0,15,0,0,0,
Chris Wormley,11829,DI,PIT,8,5,0,,0,0,25,,68.9,84.0,60.7,69.1,55.0,1,5,0,,5.9,1,0,0,0.0,0,0,0,0,0,232,232,2,126,35,69,0,0,135,97,0,8,11,0,6,0,0,0,
Duke Riley,11830,LB,MIA,8,8,0,76.5,1,0,17,80.3,78.4,80.0,48.1,67.8,76.7,1,1,0,11,4.2,1,1,1,80.5,13,0,141,3,111,165,15,0,0,15,0,2,150,12,42,3,7,15,17,2,0,60,45,4.6
Alex Anzalone,11831,LB,DET,7,15,0,81.0,1,0,11,46.0,51.3,6.4,72.7,59.5,64.5,1,4,0,19,8.9,5,1,3,99.2,17,2,411,4,231,450,14,0,0,14,0,4,436,39,180,17,16,36,21,7,0,164,82,9.6
Tarell Basham,11835,ED,DAL,1,0,0,,0,0,9,61.5,66.5,75.3,59.4,65.2,,0,2,0,,,0,0,0,0.0,0,0,3,0,2,18,15,1,1,13,0,0,3,8,8,0,0,0,0,2,0,0,0,
Fabian Moreau,11836,CB,NYG,7,4,0,54.3,0,0,21,65.0,66.1,84.1,,65.6,68.5,0,0,0,28,9.4,3,5,0,85.5,19,0,32,252,213,333,5,0,0,5,0,0,328,0,120,44,6,25,35,0,1,241,69,12.7
Shaquill Griffin,11845,CB,JAX,5,5,0,68.8,0,0,15,61.9,61.8,84.7,,57.1,56.1,0,0,0,49,16.1,5,5,3,125.0,22,0,7,289,209,336,8,0,0,8,0,0,328,0,127,32,5,21,32,0,3,264,76,12.0
Jourdan Lewis,11846,CB,DAL,6,5,0,82.8,0,0,9,55.9,59.1,83.6,67.3,66.0,65.5,0,0,1,24,11.1,3,0,1,95.4,24,1,25,13,206,315,17,0,0,17,0,3,298,4,105,257,9,19,29,1,1,220,187,9.2
John Johnson III,11847,S,CLV,8,5,0,55.6,0,1,8,63.9,59.2,8.6,66.0,52.1,33.4,1,0,0,42,19.1,9,2,2,93.3,10,1,129,1,283,494,6,0,0,6,0,312,488,4,207,45,10,33,18,2,1,114,58,11.4
Montravius Adams,11848,DI,PIT,8,1,1,,0,0,25,60.0,51.3,35.2,68.0,44.2,73.1,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,122,122,57,62,0,3,0,0,70,52,0,2,6,0,2,0,0,0,
Cameron Sutton,11850,CB,PIT,7,1,0,58.6,0,0,25,77.1,77.0,84.8,,68.3,48.2,0,0,2,32,12.5,3,5,2,86.6,17,0,41,286,269,424,6,0,0,6,0,1,418,0,155,90,9,20,29,0,3,208,65,12.2
Rasul Douglas,11854,CB,GB,8,3,0,69.7,0,0,12,69.8,64.3,0.0,77.0,54.3,53.3,0,0,1,53,17.1,7,4,5,85.0,23,1,31,134,215,360,4,0,0,4,0,1,356,2,143,189,17,31,33,1,1,217,69,9.4
Trey Hendrickson,11858,ED,CIN,8,4,0,100.0,0,2,7,67.1,83.8,69.9,90.1,57.8,67.6,9,16,0,20,5.9,1,0,1,118.8,1,5,0,3,21,372,368,0,6,352,10,0,4,212,139,1,14,12,1,30,0,20,12,20.0
Jaleel Johnson,11864,DI,HST,1,0,0,,0,0,13,,32.7,76.3,65.8,32.1,69.6,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,29,29,1,27,0,1,0,0,8,21,0,2,2,0,1,0,0,0,
Eddie Jackson,11867,S,CHI,8,9,0,50.0,0,2,6,74.8,75.8,85.0,55.6,68.9,65.7,0,0,4,30,14.5,10,0,0,64.2,6,0,102,3,259,498,6,0,0,6,0,342,492,4,235,45,7,50,12,0,2,59,19,9.8
Rayshawn Jenkins,11868,S,JAX,8,13,2,74.1,0,0,15,46.4,54.1,82.0,79.7,66.9,40.9,1,3,1,39,20.0,12,4,0,95.9,20,0,209,15,322,542,17,0,0,17,0,219,525,14,206,82,14,35,27,4,1,228,111,11.4
Carl Lawson,11871,ED,NYJ,8,2,0,,0,1,22,62.4,65.1,73.2,71.7,46.2,28.2,11,8,0,,36.4,4,0,1,0.0,0,5,0,0,4,341,341,0,0,338,3,0,0,227,110,0,8,5,0,24,0,0,0,
Jalen Reeves-Maybin,11879,LB,HST,4,2,0,100.0,0,0,13,65.3,46.0,72.2,60.0,30.5,27.0,0,0,0,3,40.0,2,0,0,79.2,2,0,23,1,16,28,1,0,0,1,0,0,27,1,11,3,1,1,2,0,0,6,6,3.0
Samson Ebukam,11880,ED,SF,8,5,0,,0,1,28,53.0,66.3,70.8,65.5,63.8,44.8,2,17,0,,14.3,4,0,1,0.0,0,3,5,0,5,318,313,0,4,298,11,0,5,193,120,0,19,19,0,22,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,8,12,2,,0,2,19,73.8,77.9,87.7,80.0,58.1,62.4,3,22,0,,10.3,3,0,1,0.0,0,5,2,0,7,415,412,1,72,229,110,0,3,246,162,1,13,14,0,30,0,0,0,
Carlos Watkins,11897,DI,DAL,3,3,0,,0,0,9,,75.1,78.5,60.1,75.5,71.1,0,3,0,,14.3,1,0,0,0.0,0,0,0,0,0,55,55,11,43,0,1,0,0,29,26,0,1,3,0,3,0,0,0,
Grover Stewart,11899,DI,IND,8,8,2,,0,0,14,67.0,74.7,66.7,60.0,74.3,60.2,1,4,0,,6.7,3,0,1,0.0,0,2,0,0,0,339,338,49,283,1,5,0,1,165,174,0,23,34,0,7,0,0,0,
Desmond King II,11906,CB,HST,7,7,1,66.7,0,0,13,74.4,77.6,83.4,83.7,74.7,74.0,1,2,1,28,10.0,4,5,2,68.8,14,0,13,8,184,313,12,0,0,12,0,4,301,6,123,276,13,29,21,3,0,156,102,11.1
Jayon Brown,11910,LB,LV,4,3,0,92.9,0,0,23,48.6,44.9,77.9,53.5,47.2,55.7,0,0,0,21,12.0,3,1,0,103.3,13,0,169,1,105,192,5,0,0,5,0,1,187,5,82,16,6,19,14,0,0,123,69,9.5
Anthony Walker,11916,LB,CLV,3,3,0,60.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,8,0,20,13.3,2,1,0,64.6,6,0,106,1,72,120,5,0,0,5,0,1,115,9,39,6,9,10,10,8,0,20,11,3.3
Matt Milano,11918,LB,BUF,7,8,0,70.8,0,0,4,88.1,79.1,40.1,80.8,56.0,65.6,3,3,2,25,12.5,6,2,1,55.2,17,0,337,6,261,405,17,0,0,17,0,0,388,10,134,45,19,34,24,6,0,166,107,9.8
Davon Godchaux,11934,DI,NE,8,10,0,,0,0,19,54.6,44.0,85.0,52.3,43.9,54.5,0,5,0,,9.1,3,0,0,0.0,0,1,0,0,1,318,318,141,138,11,28,0,0,153,164,0,15,20,0,6,0,0,0,
Chuck Clark,11941,S,BLT,8,12,0,83.3,1,1,3,58.2,62.3,83.9,62.5,69.3,70.1,0,3,0,24,10.9,6,1,1,112.5,20,0,159,21,354,539,51,0,0,51,0,221,488,17,168,87,12,37,24,3,1,184,118,9.2
Xavier Woods,11946,S,CAR,7,8,0,60.0,0,0,5,60.5,66.7,46.2,57.0,80.4,81.3,1,2,0,26,7.1,3,2,1,89.6,9,1,179,14,269,492,30,0,0,30,0,227,462,19,204,42,8,31,15,4,0,135,32,15.0
Tanner Vallejo,11950,LB,ARZ,8,6,0,50.0,0,0,1,58.2,60.3,77.7,49.6,63.6,55.6,1,0,0,12,15.4,2,1,0,61.1,3,0,110,1,46,122,1,0,0,1,0,0,121,7,69,8,3,5,6,1,0,25,24,8.3
Al-Quadin Muhammad,11951,ED,CHI,8,7,0,,0,1,6,61.0,64.2,88.6,53.0,68.0,50.8,1,9,0,,15.0,3,0,0,0.0,0,1,0,0,7,310,309,0,0,303,6,0,1,142,161,0,6,10,0,11,0,0,0,
D.J. Jones,11953,DI,DEN,8,5,2,,0,0,10,60.1,66.2,64.8,65.8,62.3,41.2,1,15,0,,15.4,4,0,1,0.0,0,2,1,0,0,319,318,139,160,1,18,0,1,207,112,0,15,17,0,18,0,0,0,
Rudy Ford,11963,S,GB,5,1,0,0.0,0,0,12,72.4,81.1,74.8,60.0,76.9,85.7,0,0,0,,0.0,0,1,0,39.6,0,0,19,0,32,64,2,0,0,2,0,37,62,1,31,5,3,11,2,0,0,0,0,
Ifeadi Odenigbo,11975,ED,IND,8,2,0,,0,0,14,60.0,64.5,43.4,74.1,49.1,74.8,4,9,0,,0.0,0,0,1,0.0,0,2,1,0,1,123,121,0,4,107,10,0,2,79,43,1,2,2,0,15,0,0,0,
Isaac Rochell,11980,ED,CLV,6,1,0,100.0,0,0,8,72.8,52.9,84.7,52.0,44.6,48.4,2,4,0,-6,13.3,2,0,0,79.2,1,0,1,0,6,135,134,0,1,120,13,0,1,60,69,0,6,12,1,6,0,-6,2,-6.0
Elijah Lee,11987,LB,KC,1,0,0,100.0,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,0,0,22,100.0,1,0,0,118.8,1,0,7,0,4,8,0,0,0,0,0,0,8,1,3,1,0,0,1,0,0,22,27,22.0
Patrick O'Connor,12005,ED,TB,5,1,0,,0,0,30,,33.3,78.2,48.7,36.5,25.0,0,2,0,,66.7,2,0,0,0.0,0,0,0,0,0,29,29,1,8,19,1,0,0,17,12,0,0,0,0,2,0,0,0,
Michael Davis,12040,CB,LAC,4,3,0,75.0,0,0,27,59.1,59.0,81.3,,56.6,74.9,0,0,0,22,4.8,1,1,1,115.6,12,0,22,172,114,198,0,0,0,0,0,0,198,0,84,4,2,17,16,0,1,116,26,9.7
Josh Tupou,12093,DI,CIN,6,2,0,,0,0,7,61.7,53.2,82.4,51.2,53.0,42.0,0,0,0,,15.4,2,0,0,0.0,0,1,0,0,0,186,186,33,149,0,4,0,0,86,100,0,4,9,0,1,0,0,0,
Taysom Hill,12112,TE,NO,2,0,0,,0,0,20,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Arthur Maulet,12224,CB,PIT,8,6,0,78.3,0,1,25,50.0,52.9,83.5,66.0,57.8,35.3,0,3,0,41,25.0,9,1,1,118.8,18,1,15,9,187,303,12,0,0,12,0,4,291,24,92,263,14,21,23,4,0,290,136,16.1
Corey Clement,12253,HB,ARZ,1,0,0,,0,0,1,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zach Pascal,12303,WR,PHI,2,0,0,,0,0,24,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Joe Jones,12321,LB,TEN,2,0,0,,0,0,31,60.0,42.2,75.1,,43.7,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,15,11,0,0,11,0,0,4,0,14,0,0,0,0,0,0,0,0,
Sione Takitaki,12666,LB,CLV,8,12,0,92.9,0,1,8,75.2,78.5,35.9,68.8,76.3,80.5,1,3,0,22,2.9,1,1,1,101.5,13,1,181,2,104,277,55,0,0,55,0,0,222,26,147,38,15,21,14,5,0,117,94,9.0
Penny Hart,13534,WR,SEA,1,0,0,,1,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Sam Eguavoen,15301,LB,MIA,6,1,0,100.0,0,0,17,28.0,43.2,75.4,55.0,75.8,75.7,0,1,0,2,0.0,0,0,0,118.8,2,0,21,0,5,29,7,0,0,7,0,0,22,11,13,0,2,2,2,1,2,3,2,1.5
Jonathan Ledbetter,18645,DI,ARZ,6,1,0,,0,0,1,59.7,39.8,20.8,52.0,45.4,26.4,0,0,0,,50.0,2,0,1,0.0,0,0,0,0,1,83,83,2,37,18,26,0,0,41,41,0,1,1,0,0,0,0,0,
Kemoko Turay,21702,ED,SF,3,0,0,,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,43,43,0,1,40,2,0,0,29,13,0,0,1,0,0,0,0,0,
Tanner Conner,22777,TE,MIA,1,0,0,,0,0,17,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dylan Cole,24304,LB,TEN,7,5,0,90.9,0,0,31,57.3,64.2,82.9,57.9,71.0,28.2,0,2,0,34,25.0,6,1,0,102.7,10,0,129,2,82,159,14,0,0,14,0,1,145,10,67,12,7,13,11,2,0,95,38,9.5
Nathan Shepherd,24614,DI,NYJ,8,4,0,,0,0,22,,69.2,44.6,79.0,58.4,33.1,2,5,0,,15.4,2,0,1,0.0,0,1,0,0,0,169,169,12,135,0,22,0,0,91,78,0,4,7,0,8,0,0,0,
Foyesade Oluokun,24904,LB,JAX,8,15,0,71.9,0,0,15,51.1,55.3,49.3,75.4,57.4,57.7,6,1,0,26,12.1,11,0,3,97.9,23,1,501,5,296,546,11,0,0,11,0,1,535,43,207,28,35,65,32,8,0,276,197,12.0
Deionte Thompson,25444,S,ARZ,2,0,0,,0,0,1,,61.6,66.8,,60.2,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,6,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0,
Levi Wallace,25445,CB,PIT,6,3,0,58.8,0,0,25,44.8,48.2,83.7,,65.7,58.0,0,0,1,98,15.8,3,2,0,86.9,20,0,14,253,178,287,4,0,0,4,0,1,283,0,109,15,5,13,34,0,1,312,126,15.6
Anfernee Jennings,25449,ED,NE,7,3,1,100.0,0,0,19,38.6,59.3,82.3,53.1,70.7,69.4,2,6,0,10,12.5,2,0,0,97.9,2,1,2,0,10,163,160,0,0,160,0,0,3,80,73,1,6,11,2,9,0,15,12,7.5
Bravvion Roy,25644,DI,CAR,4,1,0,,0,0,5,60.0,51.4,79.6,64.3,42.2,68.2,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,81,81,22,58,0,1,0,0,49,31,0,1,1,0,3,0,0,0,
Jonathan Ward,25859,HB,ARZ,1,0,0,,0,0,1,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TB,2,2,0,75.0,0,0,30,90.0,80.5,76.5,,49.3,44.7,0,0,1,15,20.0,1,0,0,54.2,3,0,2,35,19,42,0,0,0,0,0,0,42,0,23,5,0,2,4,0,0,28,5,9.3
Clelin Ferrell,25955,ED,LV,7,1,0,,1,0,23,67.3,62.1,50.7,58.1,62.8,74.4,1,7,0,,0.0,0,0,1,0.0,0,1,7,1,19,187,178,1,44,104,29,0,9,104,64,1,4,5,0,9,0,0,0,
Dexter Lawrence,25991,DI,NYG,8,7,1,,0,1,21,60.2,90.1,71.5,90.5,75.2,37.2,8,14,0,,17.2,5,0,1,0.0,0,4,2,0,0,419,417,250,157,1,9,0,2,254,165,0,13,17,0,26,0,0,0,
KhaDarel Hodge,26104,WR,ATL,1,0,0,,0,0,2,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Isaiah Mack,26229,DI,BLT,1,0,0,,0,0,3,,56.9,73.9,63.6,53.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,3,9,0,2,0,0,9,5,0,0,0,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,7,6,3,100.0,0,2,23,90.1,90.6,89.4,79.5,83.6,46.4,5,19,0,3,14.6,6,0,0,79.2,1,6,3,0,5,434,428,0,1,405,22,0,6,267,162,3,31,29,1,30,0,3,3,3.0
Ben Banogu,26554,ED,IND,8,0,0,,0,0,14,62.7,64.6,81.0,50.7,67.7,27.8,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,1,47,46,0,0,46,0,0,1,29,17,0,0,1,0,1,0,0,0,
C.J. Moore,26617,S,DET,1,0,0,,0,0,11,60.1,60.1,64.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
D.J. Reed Jr.,26940,CB,NYJ,8,4,0,52.5,0,1,22,81.9,79.3,85.9,59.1,60.8,60.8,0,0,1,35,11.4,5,5,1,56.8,21,0,55,487,334,551,5,0,0,5,0,0,546,1,216,4,13,35,40,0,0,205,40,9.8
Isaiah Rodgers,27069,CB,IND,6,2,0,100.0,0,0,14,78.5,79.5,84.2,60.0,73.9,85.0,0,0,0,12,0.0,0,0,0,94.4,6,0,14,154,116,177,3,0,0,3,0,1,174,1,60,4,6,15,6,0,0,40,5,6.7
Bryce Huff,27128,ED,NYJ,5,0,0,,0,0,22,60.0,86.8,82.9,80.9,60.0,69.2,5,9,0,,,0,0,0,0.0,0,1,0,0,1,79,79,0,0,79,0,0,0,77,1,0,0,0,0,15,0,0,0,
Siran Neal,27130,CB,BUF,4,2,0,25.0,1,0,4,53.2,58.9,75.9,71.4,69.3,29.0,1,0,0,8,28.6,2,3,3,39.6,2,0,9,4,36,50,1,0,0,1,0,1,49,2,12,35,0,3,8,1,0,13,4,6.5
Montez Sweat,27271,ED,WAS,8,3,1,100.0,1,0,32,64.3,88.6,41.3,77.8,87.6,58.2,12,17,0,1,11.5,3,0,3,79.2,1,3,1,0,1,374,373,0,0,368,5,0,1,238,135,0,19,20,1,32,0,1,3,1.0
Devin Bush,27375,LB,PIT,8,12,1,63.6,0,0,25,49.7,54.1,83.6,68.6,58.4,83.4,1,4,0,31,2.2,1,1,0,88.6,14,0,308,4,189,366,16,0,0,16,0,0,350,17,160,38,13,33,22,5,0,177,91,12.6
Michael Dwumfour,27376,DI,HST,4,0,0,,0,0,13,60.0,31.0,80.1,55.6,28.5,25.1,0,2,0,,33.3,1,0,1,0.0,0,0,0,0,0,112,112,1,62,0,49,0,0,65,47,0,1,2,0,2,0,0,0,
David Long Jr.,27377,CB,LA,4,1,0,66.7,0,0,26,53.4,52.9,80.4,,49.0,29.5,0,0,0,47,27.3,3,0,1,97.6,8,0,3,110,79,121,0,0,0,0,0,0,121,0,42,8,1,7,12,0,0,115,35,14.4
Josh Uche,27379,ED,NE,6,0,0,100.0,0,0,19,46.8,56.4,26.6,59.1,74.3,75.0,0,13,0,63,0.0,0,0,1,118.8,3,1,7,0,14,105,98,0,0,98,0,0,7,78,13,0,3,4,3,14,0,92,71,30.7
Jalen Dalton,27753,DI,ATL,1,0,0,,0,0,2,,60.5,73.3,55.0,62.4,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,3,6,0,4,0,0,6,7,0,1,1,0,0,0,0,0,
Armon Watts,27844,DI,CHI,8,7,0,,0,0,6,,55.7,85.0,55.5,55.1,47.7,0,3,0,,8.3,2,0,0,0.0,0,0,0,0,0,206,206,110,85,0,11,0,0,96,110,0,13,15,0,3,0,0,0,
Davon Hamilton,28072,DI,JAX,8,8,0,,0,0,15,37.1,70.8,62.7,76.2,66.7,53.7,2,10,0,,9.4,3,0,1,0.0,0,0,0,0,2,294,294,115,169,1,9,0,0,157,135,0,15,21,0,12,0,0,0,
Dre'Mont Jones,28075,DI,DEN,8,7,0,,0,1,10,61.3,53.7,2.4,68.7,45.3,40.6,2,23,0,,11.1,3,0,6,0.0,0,6,2,0,0,433,431,1,122,110,198,0,2,281,152,0,18,17,0,31,0,0,0,
Malik Harrison,28081,LB,BLT,8,3,0,100.0,0,0,3,58.2,66.7,83.4,56.6,73.6,37.5,0,2,0,44,17.4,4,0,0,106.1,11,0,82,2,89,207,105,0,0,105,0,0,102,27,91,18,11,16,11,2,0,104,77,9.5
Jerome Baker,28091,LB,MIA,8,10,0,75.0,0,0,17,69.6,68.9,87.4,59.7,63.7,53.5,0,3,0,21,12.8,6,2,0,100.9,18,2,295,1,269,499,174,0,0,174,0,10,325,54,176,19,16,31,24,5,1,129,96,7.2
Neville Gallimore,28094,DI,DAL,7,3,0,,0,0,9,60.0,48.2,82.8,60.5,42.9,55.4,0,3,0,,9.1,1,0,0,0.0,0,1,0,0,0,181,181,46,120,1,14,0,0,87,94,0,7,7,0,4,0,0,0,
