player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Solomon Thomas,11758,DI,NYJ,9,4,0,,0,0,22,60.3,45.1,53.7,52.0,47.0,73.6,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,2,205,205,0,162,0,43,0,0,109,94,0,4,6,0,2,0,0,0,
Jamal Adams,11761,S,SEA,1,0,0,,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,1,0,0,,0.0,0,1,0,0.0,0,0,5,0,8,15,0,0,0,0,0,9,15,1,6,1,0,3,0,1,0,0,0,
Marshon Lattimore,11766,CB,NO,5,2,0,52.6,1,0,20,55.7,52.2,0.0,,55.1,77.0,0,0,0,39,6.7,1,2,5,71.4,10,0,15,275,172,301,2,0,0,2,0,0,299,0,129,9,3,12,19,0,0,116,33,11.6
Haason Reddick,11768,ED,PHI,9,2,0,66.7,1,3,24,56.8,78.6,69.7,82.9,63.4,27.3,4,19,0,28,44.0,11,2,1,99.3,4,6,6,1,34,414,387,0,0,387,0,0,27,230,150,20,11,12,6,29,0,60,39,15.0
Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,,55.5,75.9,53.6,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,11,0,0,11,0,0,1,5,7,1,0,0,0,0,0,0,0,
Malik Hooker,11770,S,DAL,8,5,0,100.0,0,0,9,76.0,77.1,86.0,58.4,67.6,82.0,0,0,1,11,6.7,3,0,0,90.6,4,0,38,3,260,452,2,0,0,2,0,378,450,1,191,31,8,37,4,0,1,23,7,5.8
Marlon Humphrey,11771,CB,BLT,9,7,0,69.2,1,0,3,73.8,71.4,86.5,82.8,43.5,65.0,1,1,2,51,10.5,4,1,2,67.4,27,1,34,418,372,557,5,0,0,5,0,2,552,6,179,98,13,27,39,3,0,271,68,10.0
Jonathan Allen,11772,DI,WAS,10,4,2,100.0,0,1,32,61.8,78.8,71.2,83.9,61.2,57.7,6,23,1,15,9.1,3,0,1,79.2,1,5,1,0,5,518,517,11,364,2,140,0,1,319,194,0,28,26,1,34,0,15,7,15.0
Adoree' Jackson,11773,CB,NYG,9,7,0,53.7,0,1,21,71.1,71.3,86.3,58.3,64.8,63.8,0,0,0,56,13.2,7,7,3,85.3,29,0,24,457,336,536,3,0,0,3,0,2,533,1,199,50,12,39,54,0,2,339,108,11.7
Jarrad Davis,11776,LB,DET,1,1,1,,0,0,11,65.5,82.2,69.3,60.0,67.8,76.0,0,0,0,,0.0,0,0,0,0.0,0,0,12,0,4,12,0,0,0,0,0,0,12,0,8,0,0,1,0,0,0,0,0,
Charles Harris,11777,ED,DET,6,3,1,100.0,0,1,11,56.5,56.4,88.2,64.3,45.3,78.0,3,7,0,15,0.0,0,0,0,158.3,1,1,0,1,14,259,257,0,1,255,1,0,2,152,93,1,5,9,1,11,1,15,1,15.0
Jabrill Peppers,11780,S,NE,9,6,0,100.0,0,0,19,73.3,74.6,18.6,64.8,72.1,79.8,0,0,0,27,3.3,1,0,1,99.6,11,0,108,5,109,209,21,0,0,21,0,26,188,12,88,49,13,23,11,0,0,87,74,7.9
Takkarist McKinley,11781,ED,LA,3,2,0,,0,0,26,,66.6,74.9,60.4,65.5,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,
T.J. Watt,11785,ED,PIT,2,2,2,,0,0,25,63.4,83.1,33.9,79.1,74.8,77.9,0,3,1,,0.0,0,0,1,0.0,0,1,1,0,3,103,102,0,1,101,0,0,1,68,32,0,7,7,0,4,0,0,0,
Budda Baker,11791,S,ARZ,10,17,0,80.0,0,1,1,64.0,73.6,86.5,66.4,85.9,64.6,2,5,1,22,12.9,11,0,0,91.9,12,0,237,12,360,637,30,0,0,30,0,276,607,45,232,82,17,57,15,7,1,111,95,9.3
Marcus Maye,11794,S,NO,6,4,0,62.5,0,1,20,63.4,63.0,87.1,56.0,58.4,69.7,0,0,0,24,11.1,4,0,1,119.8,5,0,69,5,221,381,14,0,0,14,0,245,367,3,157,47,4,28,8,0,1,50,18,10.0
Marcus Williams,11797,S,BLT,5,5,0,63.6,0,0,3,72.2,73.1,87.7,53.6,64.1,82.2,0,1,3,15,5.7,2,1,0,36.0,7,0,38,3,220,313,7,0,0,7,0,237,306,3,90,28,4,28,11,1,0,54,41,7.7
Sidney Jones,11798,CB,LV,4,0,0,66.7,1,0,23,45.0,50.2,77.1,63.0,70.1,80.7,0,0,0,15,0.0,0,0,2,90.3,4,0,6,40,42,59,1,0,0,1,0,0,58,1,16,12,1,6,6,0,0,47,2,11.8
Quincy Wilson,11801,CB,PIT,1,0,0,,0,0,25,51.7,52.7,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,
Tyus Bowser,11802,ED,BLT,1,0,0,100.0,0,0,3,43.7,55.6,76.8,62.6,60.4,,2,0,0,10,,0,0,0,108.3,1,0,0,0,6,34,33,0,0,33,0,0,1,20,8,1,0,0,1,2,0,10,6,10.0
Ryan Anderson,11804,ED,PIT,5,0,0,,0,0,25,60.0,50.2,77.2,49.7,56.4,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,28,25,0,0,25,0,0,3,14,13,0,1,1,0,0,0,0,0,
Justin Evans,11805,S,NO,9,4,0,69.2,0,0,20,51.0,49.2,29.2,51.0,55.1,55.8,0,0,0,41,13.0,3,1,2,102.4,18,0,51,3,198,308,17,0,0,17,0,105,291,6,104,132,9,16,26,0,1,186,99,10.3
DeMarcus Walker,11806,ED,TEN,9,1,0,,0,0,31,64.4,71.2,83.9,66.5,65.1,52.8,3,9,0,,10.0,1,0,0,0.0,0,4,0,0,1,202,202,4,59,60,79,0,0,135,66,0,9,8,0,16,0,0,0,
Teez Tabor,11808,S,SEA,1,0,0,,0,0,29,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Raekwon McMillan,11809,LB,NE,7,2,0,76.9,0,0,19,33.2,32.7,80.1,62.4,45.1,75.6,0,0,0,23,7.1,1,0,0,101.8,10,1,123,5,86,137,5,0,0,5,0,0,132,11,40,4,4,11,13,1,0,111,80,11.1
Dalvin Tomlinson,11810,DI,MIN,7,5,0,,0,1,18,,74.6,84.8,80.7,58.7,29.3,1,13,0,,22.7,5,0,1,0.0,0,2,0,0,0,303,303,23,224,5,51,0,0,182,121,0,11,12,0,16,0,0,0,
Zach Cunningham,11812,LB,TEN,5,7,1,82.4,0,0,31,68.5,63.7,78.0,58.9,54.6,65.8,0,1,0,22,12.0,3,0,0,131.6,14,0,173,3,106,190,8,0,0,8,0,0,182,10,74,6,8,15,17,1,2,105,84,7.5
Tanoh Kpassagnon,11814,ED,NO,9,2,0,,1,0,20,60.4,50.1,56.7,52.2,53.1,53.5,2,4,0,,11.1,2,0,1,0.0,0,2,0,0,1,195,195,15,0,167,13,0,0,105,89,0,6,14,0,8,0,0,0,
Chidobe Awuzie,11815,CB,CIN,8,3,0,41.9,0,1,7,75.5,72.0,85.9,,48.7,61.3,0,0,0,64,12.8,5,6,4,58.2,18,0,24,422,286,471,4,0,0,4,0,2,467,0,185,19,7,31,43,0,0,219,20,12.2
Josh Jones,11816,S,SEA,10,7,0,72.2,0,0,29,55.2,54.8,82.2,64.9,53.5,33.1,1,1,0,81,23.7,9,1,0,132.9,13,0,110,7,238,366,13,0,0,13,0,191,353,4,124,45,7,22,18,2,1,229,141,17.6
Larry Ogunjobi,11820,DI,PIT,8,8,0,,0,0,25,,64.1,65.8,60.9,64.6,47.0,6,5,0,,12.0,3,0,1,0.0,0,1,1,0,0,323,322,10,214,21,77,0,1,203,120,0,13,14,0,12,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,4,3,0,75.0,0,0,25,42.8,45.4,82.4,,61.5,58.6,0,0,1,44,13.6,3,1,1,127.7,21,0,15,221,162,248,1,0,0,1,0,1,247,0,86,10,2,16,28,0,4,258,55,12.3
Dawuane Smoot,11823,ED,JAX,10,1,0,0.0,0,1,15,44.4,60.9,61.2,70.1,46.4,27.2,3,12,0,,50.0,4,0,1,39.6,0,6,3,0,10,256,251,0,63,121,67,0,5,183,63,2,5,3,1,21,0,0,0,
Jordan Willis,11828,ED,SF,1,0,0,,0,0,28,,71.7,78.2,63.6,69.6,71.4,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,23,23,0,0,22,1,0,0,18,5,0,2,1,0,2,0,0,0,
Chris Wormley,11829,DI,PIT,9,6,0,,0,0,25,,68.5,84.2,59.2,70.2,57.3,1,5,0,,5.3,1,0,0,0.0,0,0,0,0,0,247,247,2,134,36,75,0,0,146,101,0,9,12,0,6,0,0,0,
Duke Riley,11830,LB,MIA,10,10,0,78.9,1,0,17,75.8,73.9,81.5,58.0,61.3,70.2,1,2,0,12,6.9,2,1,1,83.8,15,1,179,4,152,214,20,0,0,20,0,2,194,12,50,8,9,17,19,4,0,78,47,5.2
Alex Anzalone,11831,LB,DET,9,22,0,80.8,1,1,11,49.5,51.9,20.1,67.5,57.2,51.3,1,6,0,19,13.2,10,1,3,98.6,21,2,528,8,301,580,18,0,0,18,0,5,562,46,233,21,19,44,26,9,0,199,117,9.5
Tarell Basham,11835,ED,DAL,2,0,0,,0,0,9,61.5,63.0,76.8,55.9,65.2,,0,3,0,,,0,0,0,0.0,0,0,3,0,2,26,23,1,1,21,0,0,3,14,10,0,0,0,0,3,0,0,0,
Fabian Moreau,11836,CB,NYG,8,4,0,54.5,1,0,21,62.2,64.3,84.8,,68.9,72.2,0,0,0,28,7.9,3,6,1,90.2,24,0,35,304,255,389,5,0,0,5,0,0,384,0,134,45,8,31,44,0,2,290,84,12.1
Shaquill Griffin,11845,CB,JAX,5,5,0,68.8,0,0,15,61.9,61.8,84.7,,57.1,56.1,0,0,0,49,16.1,5,5,3,125.0,22,0,7,289,209,336,8,0,0,8,0,0,328,0,127,32,5,21,32,0,3,264,76,12.0
Jourdan Lewis,11846,CB,DAL,6,5,0,82.8,0,0,9,55.9,59.1,83.6,67.3,66.0,65.5,0,0,1,24,11.1,3,0,1,95.4,24,1,25,13,206,315,17,0,0,17,0,3,298,4,105,257,9,19,29,1,1,220,187,9.2
John Johnson III,11847,S,CLV,9,7,0,57.9,0,1,8,62.6,58.3,15.3,66.0,52.1,35.1,1,0,0,42,18.9,10,2,2,94.0,11,1,145,1,317,561,6,0,0,6,0,356,555,4,240,52,10,36,19,2,1,119,66,10.8
Montravius Adams,11848,DI,PIT,9,2,1,,0,0,25,60.0,58.5,39.5,70.9,51.0,74.0,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,135,135,66,66,0,3,0,0,78,57,0,3,7,0,2,0,0,0,
Cameron Sutton,11850,CB,PIT,8,1,0,57.1,0,0,25,75.7,75.9,85.1,,68.8,51.0,0,0,2,32,11.5,3,5,2,83.9,20,0,46,325,302,471,6,0,0,6,0,1,465,0,169,93,10,22,35,0,3,247,74,12.4
Rasul Douglas,11854,CB,GB,10,4,0,68.6,0,0,12,71.7,68.1,0.0,77.0,61.4,58.2,0,0,1,53,14.9,7,4,6,85.4,24,1,44,253,293,502,5,0,0,5,0,2,497,2,207,197,18,36,35,1,1,240,77,10.0
Trey Hendrickson,11858,ED,CIN,9,4,0,33.3,0,2,7,81.2,85.8,71.5,89.5,57.7,68.1,10,17,0,20,5.6,1,1,1,57.6,1,5,0,3,25,401,397,0,6,381,10,0,4,229,147,1,15,13,3,32,0,20,12,20.0
Jaleel Johnson,11864,DI,HST,3,1,0,,0,0,13,,35.5,79.9,61.5,31.2,45.1,0,1,0,,16.7,1,0,0,0.0,0,1,0,0,0,86,86,1,77,0,8,0,0,32,54,0,4,4,0,2,0,0,0,
Eddie Jackson,11867,S,CHI,10,10,0,53.3,0,2,6,69.6,71.9,86.0,55.6,70.9,73.3,0,0,4,30,12.2,10,1,1,73.5,8,0,125,5,326,615,7,0,0,7,0,425,608,4,285,53,7,62,15,0,3,97,23,12.1
Rayshawn Jenkins,11868,S,JAX,10,17,2,75.9,0,1,15,45.4,51.8,83.1,64.3,64.1,30.5,1,5,1,46,24.4,19,4,0,102.9,22,0,241,23,386,651,19,0,0,19,0,264,632,19,246,104,17,42,29,6,1,282,143,12.8
Carl Lawson,11871,ED,NYJ,9,2,0,,0,1,22,62.4,64.7,75.0,70.3,46.8,28.2,11,8,0,,36.4,4,0,1,0.0,0,5,0,0,4,378,378,0,0,375,3,0,0,256,118,0,8,5,0,24,0,0,0,
Jalen Reeves-Maybin,11879,LB,HST,5,2,0,100.0,0,0,13,57.1,42.3,73.4,56.5,36.1,27.0,0,0,0,3,40.0,2,0,0,79.2,2,0,31,1,20,36,1,0,0,1,0,0,35,2,14,3,1,1,2,0,0,6,6,3.0
Samson Ebukam,11880,ED,SF,8,5,0,,0,1,28,53.0,66.3,70.8,65.5,63.8,44.8,2,17,0,,14.3,4,0,1,0.0,0,3,5,0,5,318,313,0,4,298,11,0,5,193,120,0,19,19,0,22,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,9,12,2,,0,2,19,73.8,76.2,87.9,79.0,56.4,57.2,3,25,0,,12.5,4,0,1,0.0,0,6,2,0,7,460,457,1,80,240,136,0,3,274,179,1,15,16,0,34,0,0,0,
Carlos Watkins,11897,DI,DAL,4,4,0,,0,0,9,,63.9,79.5,61.6,61.8,71.5,0,4,0,,12.5,1,0,0,0.0,0,0,0,0,0,71,71,13,57,0,1,0,0,36,35,0,1,3,0,4,0,0,0,
Grover Stewart,11899,DI,IND,10,9,2,,0,0,14,67.3,77.3,71.2,59.9,77.0,63.5,1,6,0,,5.7,3,0,1,0.0,0,3,0,0,0,435,434,53,373,1,7,0,1,216,219,0,30,41,0,10,0,0,0,
Damontae Kazee,11904,S,PIT,1,1,0,,0,0,25,76.7,76.0,0.0,,63.5,82.1,0,0,1,,0.0,0,0,1,0.0,0,0,3,0,33,47,0,0,0,0,0,38,47,0,14,6,0,3,0,0,0,0,0,
Desmond King II,11906,CB,HST,9,7,1,69.6,0,0,13,71.7,74.6,84.3,73.1,73.8,72.4,1,3,1,28,11.1,5,5,3,74.9,16,0,17,26,216,376,17,0,0,17,0,4,359,10,150,312,15,33,23,4,0,182,111,11.4
Jayon Brown,11910,LB,LV,5,4,0,93.8,0,0,23,57.3,42.1,79.6,51.6,30.0,55.8,0,0,0,21,11.8,4,1,0,102.1,15,0,221,2,137,256,8,0,0,8,0,1,248,7,112,24,6,26,16,0,0,136,72,9.1
Anthony Walker,11916,LB,CLV,3,3,0,60.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,8,0,20,13.3,2,1,0,64.6,6,0,106,1,72,120,5,0,0,5,0,1,115,9,39,6,9,10,10,8,0,20,11,3.3
Matt Milano,11918,LB,BUF,8,11,0,70.0,0,0,4,89.0,81.5,47.4,79.9,60.4,63.1,3,5,2,25,12.7,7,2,1,58.1,21,0,400,6,315,488,29,0,0,29,0,0,459,16,157,53,22,37,30,8,0,183,125,8.7
Davon Godchaux,11934,DI,NE,9,10,0,,0,0,19,54.6,41.6,85.3,52.4,40.5,55.8,0,6,0,,8.6,3,0,0,0.0,0,1,0,0,1,345,345,161,144,11,29,0,0,168,176,0,16,22,0,7,0,0,0,
Chuck Clark,11941,S,BLT,9,13,0,84.0,1,1,3,54.5,59.7,84.2,62.5,70.6,71.3,0,3,0,24,10.5,6,1,2,110.8,21,0,170,21,390,590,53,0,0,53,0,254,537,17,183,92,13,38,25,3,1,185,119,8.8
Xavier Woods,11946,S,CAR,9,10,0,65.0,0,0,5,57.7,59.8,0.0,56.4,72.3,84.9,1,2,0,26,6.9,4,3,3,87.5,13,1,225,16,340,622,39,0,0,39,0,283,583,21,261,59,10,44,20,4,0,150,34,11.5
Tanner Vallejo,11950,LB,ARZ,9,7,0,57.1,0,0,1,69.2,63.7,77.9,49.6,58.7,62.0,1,0,0,12,11.8,2,1,0,66.4,4,0,136,1,57,149,1,0,0,1,0,0,148,7,85,9,5,8,7,1,0,28,30,7.0
Al-Quadin Muhammad,11951,ED,CHI,9,7,0,,0,1,6,61.2,59.9,89.1,50.6,63.9,44.0,1,10,0,,18.2,4,0,0,0.0,0,1,0,0,8,354,353,0,0,346,7,0,1,168,178,0,7,11,0,12,0,0,0,
D.J. Jones,11953,DI,DEN,9,5,3,,0,0,10,60.6,61.8,67.1,67.7,52.7,35.3,1,18,0,,17.2,5,0,1,0.0,0,2,1,0,0,357,356,146,185,1,24,0,1,232,125,0,17,19,0,21,0,0,0,
Rudy Ford,11963,S,GB,7,1,0,33.3,0,0,12,86.0,89.9,79.4,60.0,72.6,76.3,0,0,2,7,5.6,1,1,0,42.4,2,0,27,1,80,131,2,0,0,2,0,84,129,1,50,16,5,16,6,0,1,10,4,5.0
Ifeadi Odenigbo,11975,ED,IND,10,3,0,,0,0,14,60.0,59.0,54.7,67.1,47.6,75.0,4,9,0,,0.0,0,0,1,0.0,0,2,1,0,1,171,169,0,10,145,14,0,2,110,60,1,2,2,0,15,0,0,0,
Isaac Rochell,11980,ED,CLV,6,1,0,100.0,0,0,8,72.8,52.9,84.7,52.0,44.6,48.4,2,4,0,-6,13.3,2,0,0,79.2,1,0,1,0,6,135,134,0,1,120,13,0,1,60,69,0,6,12,1,6,0,-6,2,-6.0
Elijah Lee,11987,LB,KC,1,0,0,100.0,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,0,0,22,100.0,1,0,0,118.8,1,0,7,0,4,8,0,0,0,0,0,0,8,1,3,1,0,0,1,0,0,22,27,22.0
Patrick O'Connor,12005,ED,TB,5,1,0,,0,0,30,,33.3,78.2,48.7,36.5,25.0,0,2,0,,66.7,2,0,0,0.0,0,0,0,0,0,29,29,1,8,19,1,0,0,17,12,0,0,0,0,2,0,0,0,
Michael Davis,12040,CB,LAC,6,8,0,66.7,0,0,27,58.9,58.0,83.4,59.2,53.4,62.7,0,1,0,22,10.8,4,2,1,96.4,20,0,32,289,170,325,0,0,0,0,0,0,325,1,154,4,3,25,30,1,1,199,53,10.0
Josh Tupou,12093,DI,CIN,6,2,0,,0,0,7,61.7,53.2,82.4,51.2,53.0,42.0,0,0,0,,15.4,2,0,0,0.0,0,1,0,0,0,186,186,33,149,0,4,0,0,86,100,0,4,9,0,1,0,0,0,
Taysom Hill,12112,TE,NO,2,0,0,,0,0,20,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Arthur Maulet,12224,CB,PIT,9,7,0,76.0,0,1,25,54.0,56.3,83.8,66.0,58.7,33.0,0,3,0,41,26.3,10,2,1,115.4,19,1,17,10,211,334,13,0,0,13,0,4,321,24,99,290,14,21,25,4,0,300,142,15.8
Corey Clement,12253,HB,ARZ,1,0,0,,0,0,1,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zach Pascal,12303,WR,PHI,2,0,0,,0,0,24,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Joe Jones,12321,LB,TEN,3,0,0,,1,0,31,62.6,32.7,0.0,,44.0,,0,0,0,,,0,0,1,0.0,0,0,3,0,4,19,15,0,0,15,0,0,4,0,15,0,0,0,0,0,0,0,0,
Sione Takitaki,12666,LB,CLV,9,14,0,89.5,1,1,8,64.8,72.6,43.6,72.1,74.4,77.0,1,4,0,27,4.4,2,1,2,102.6,17,1,224,3,129,343,70,0,0,70,0,0,273,34,180,45,17,29,19,6,0,164,122,9.6
Penny Hart,13534,WR,SEA,1,0,0,,1,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Sam Eguavoen,15301,LB,MIA,8,1,0,100.0,0,0,17,26.6,34.2,75.6,54.6,75.8,75.7,0,1,0,2,0.0,0,0,0,118.8,3,0,22,0,6,31,8,0,0,8,0,0,23,12,13,0,2,2,3,1,3,4,3,1.3
Jonathan Ledbetter,18645,DI,ARZ,8,2,0,,0,0,1,59.7,51.5,35.9,52.6,57.5,28.6,0,0,0,,33.3,2,0,1,0.0,0,0,0,0,1,124,124,8,54,21,41,0,0,64,59,0,2,2,0,0,0,0,0,
Kemoko Turay,21702,ED,SF,3,0,0,,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,43,43,0,1,40,2,0,0,29,13,0,0,1,0,0,0,0,0,
Tanner Conner,22777,TE,MIA,1,0,0,,0,0,17,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dylan Cole,24304,LB,TEN,9,6,0,83.3,0,0,31,50.7,63.1,83.3,62.0,79.0,29.8,0,4,0,34,22.9,8,1,0,101.9,15,1,181,2,127,230,24,0,0,24,0,1,206,16,87,21,12,21,18,5,0,152,83,10.1
Nathan Shepherd,24614,DI,NYJ,9,5,0,,0,0,22,,69.9,49.0,77.4,60.0,35.4,2,5,0,,20.0,3,0,1,0.0,0,1,0,0,0,192,192,14,154,0,24,0,0,104,88,0,4,7,0,8,0,0,0,
Foyesade Oluokun,24904,LB,JAX,10,17,0,79.2,0,0,15,51.3,54.7,54.5,72.6,56.5,64.3,6,2,0,26,10.2,11,0,4,99.9,38,1,615,7,372,668,13,0,0,13,0,2,655,48,248,31,41,80,48,9,0,383,290,10.1
Deionte Thompson,25444,S,ARZ,2,0,0,,0,0,1,,61.6,66.8,,60.2,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,6,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0,
Levi Wallace,25445,CB,PIT,7,3,0,57.1,0,0,25,51.1,53.8,84.2,,66.5,64.0,0,0,2,98,12.5,3,3,0,81.6,24,0,14,299,211,334,4,0,0,4,0,1,330,0,123,16,6,18,42,0,2,362,129,15.1
Anfernee Jennings,25449,ED,NE,8,4,2,100.0,0,0,19,45.8,59.5,83.0,52.8,70.1,70.1,2,6,0,10,11.8,2,0,0,97.9,2,1,3,0,17,191,187,0,0,187,0,0,4,94,80,1,6,11,2,9,0,15,12,7.5
Bravvion Roy,25644,DI,CAR,6,4,1,,0,0,5,60.0,51.8,81.1,63.9,43.8,72.4,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,117,117,28,86,0,3,0,0,65,51,0,1,3,0,3,0,0,0,
Clay Johnston,25685,LB,CIN,1,0,0,,0,0,7,,60.0,64.1,60.0,,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Jonathan Ward,25859,HB,ARZ,1,0,0,,0,0,1,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TB,4,3,0,78.6,0,0,30,60.5,60.6,79.8,55.7,60.4,65.9,0,0,1,21,8.3,1,0,0,109.8,11,0,8,44,86,140,1,0,0,1,0,1,139,2,52,86,3,8,14,0,2,112,39,10.2
Clelin Ferrell,25955,ED,LV,8,3,1,,1,0,23,67.3,62.5,55.6,58.7,62.8,76.1,2,9,0,,0.0,0,0,1,0.0,0,1,7,1,19,221,212,1,52,122,37,0,9,126,76,1,4,6,0,12,0,0,0,
Dexter Lawrence,25991,DI,NYG,9,9,2,,0,1,21,60.2,91.1,59.2,91.6,78.7,41.6,12,17,0,,15.6,5,0,2,0.0,0,6,2,0,0,477,475,301,164,1,9,0,2,296,181,0,15,18,0,35,0,0,0,
KhaDarel Hodge,26104,WR,ATL,1,0,0,,0,0,2,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Isaiah Mack,26229,DI,BLT,1,0,0,,0,0,3,,56.9,73.9,63.6,53.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,3,9,0,2,0,0,9,5,0,0,0,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,9,9,3,100.0,0,2,23,85.8,90.8,90.3,78.5,88.8,45.7,6,21,0,7,14.3,8,0,0,87.5,2,7,3,0,6,563,557,0,2,529,26,0,6,331,226,3,38,39,2,34,0,10,6,5.0
Ben Banogu,26554,ED,IND,10,0,0,,0,0,14,62.7,63.9,81.4,50.3,67.5,27.8,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,1,52,51,0,0,51,0,0,1,32,19,0,0,1,0,1,0,0,0,
C.J. Moore,26617,S,DET,3,2,0,0.0,0,0,11,71.8,58.1,77.3,,28.3,39.8,0,0,0,,33.3,1,1,0,39.6,0,0,16,0,38,57,2,0,0,2,0,33,55,0,19,6,0,0,1,0,0,0,0,
D.J. Reed Jr.,26940,CB,NYJ,9,4,0,52.2,0,1,22,80.0,77.7,86.4,59.1,60.0,57.7,0,0,1,35,12.2,6,6,1,58.6,24,0,55,547,377,613,7,0,0,7,0,0,606,1,235,4,13,39,46,0,0,244,54,10.2
Isaiah Rodgers,27069,CB,IND,8,2,0,80.0,0,1,14,87.5,85.6,85.1,60.0,65.1,64.5,0,0,0,16,5.0,1,2,0,90.0,8,0,14,224,164,247,3,0,0,3,0,1,244,1,82,4,8,17,10,0,0,56,18,7.0
Bryce Huff,27128,ED,NYJ,6,0,0,,0,1,22,60.3,90.7,83.8,88.8,60.0,71.4,5,10,0,,,0,0,0,0.0,0,2,1,0,2,95,94,0,0,94,0,0,1,91,2,0,1,0,0,17,0,0,0,
Siran Neal,27130,CB,BUF,5,2,0,33.3,1,0,4,44.9,51.7,75.8,71.4,69.3,29.0,1,0,0,24,28.6,2,3,3,47.0,3,0,10,4,38,52,1,0,0,1,0,1,51,2,12,36,0,3,9,1,0,37,13,12.3
Montez Sweat,27271,ED,WAS,10,3,2,100.0,1,0,32,67.7,87.6,49.8,81.2,79.9,59.0,16,21,0,1,11.5,3,0,3,79.2,1,4,2,0,2,455,453,0,0,447,6,0,2,291,162,0,20,20,1,41,0,1,3,1.0
Devin Bush,27375,LB,PIT,9,13,1,66.7,0,0,25,52.6,57.1,84.0,68.6,60.4,84.4,1,4,0,31,2.0,1,1,0,92.2,16,0,339,5,216,406,19,0,0,19,0,0,387,17,173,43,15,35,24,5,0,199,101,12.4
Michael Dwumfour,27376,DI,HST,4,0,0,,0,0,13,60.0,31.0,80.1,55.6,28.5,25.1,0,2,0,,33.3,1,0,1,0.0,0,0,0,0,0,112,112,1,62,0,49,0,0,65,47,0,1,2,0,2,0,0,0,
