player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Michael Pierce,11101,DI,BLT,3,0,0,,0,1,3,76.5,86.9,79.8,71.1,74.3,72.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,91,91,39,46,0,6,0,0,57,32,0,4,5,0,4,0,0,0,
Stephen Anderson,11160,TE,ARZ,1,0,0,,0,0,1,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Morgan Fox,11184,DI,LAC,14,7,0,,0,0,27,63.3,59.1,72.1,69.7,43.8,49.4,5,24,0,,10.7,3,0,1,0.0,0,4,1,0,1,485,484,27,216,72,169,0,1,303,181,0,15,18,0,33,0,0,0,
Cory Littleton,11190,LB,CAR,12,10,0,80.0,1,0,5,69.1,71.1,82.5,62.8,67.4,47.1,0,2,0,24,14.0,6,2,1,96.7,12,1,244,1,128,314,40,0,0,40,0,0,274,21,165,29,15,27,15,3,0,108,73,9.0
Jonathan Jones,11217,CB,NE,13,8,0,53.3,1,2,19,68.8,66.6,31.4,,59.3,72.3,0,0,3,37,7.4,4,4,8,74.7,32,0,61,597,437,710,4,0,0,4,0,5,706,0,273,43,11,42,60,0,4,385,154,12.0
Andrew Adams,11240,S,TEN,11,9,0,75.7,0,0,31,78.8,75.7,89.4,65.6,56.2,58.7,1,3,1,32,14.9,10,1,0,101.0,28,0,188,19,450,634,5,0,0,5,0,347,629,10,174,75,12,48,37,4,2,258,148,9.2
Romeo Okwara,11250,ED,DET,2,1,0,,0,0,11,60.2,60.6,80.8,57.5,63.0,73.8,0,2,0,,0.0,0,0,0,0.0,0,2,0,0,2,51,51,0,0,51,0,0,0,39,10,0,2,1,0,4,0,0,0,
Brandin Bryant,11280,DI,BUF,4,0,0,,0,0,4,60.0,32.7,80.3,53.0,31.4,70.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,74,74,13,55,0,6,0,0,33,41,0,1,3,0,0,0,0,0,
Antwaun Woods,11332,DI,ARZ,1,0,0,,0,0,1,,69.3,72.6,55.7,69.7,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,6,6,0,1,0,0,6,7,0,1,2,0,0,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,14,6,2,,1,0,15,67.3,57.9,35.2,59.1,57.6,31.4,4,16,0,,16.3,7,2,4,0.0,0,1,0,0,3,577,577,5,324,39,209,0,0,310,264,0,23,30,0,21,0,0,0,
C.J. Ham,11347,FB,MIN,2,0,0,,0,0,18,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Antonio Hamilton,11353,CB,ARZ,9,1,0,71.1,0,0,1,66.7,65.6,84.9,48.6,57.2,56.3,0,1,1,64,15.0,6,3,0,99.5,27,0,16,252,242,339,5,0,0,5,0,1,334,6,91,64,10,33,38,1,2,288,153,10.7
Myles Garrett,11756,ED,CLV,13,7,3,,1,2,8,73.7,93.0,51.7,93.7,67.2,65.9,7,43,0,,11.5,3,0,4,0.0,0,15,8,0,3,660,652,0,10,596,46,0,8,417,240,0,28,16,0,65,0,0,0,
Solomon Thomas,11758,DI,NYJ,14,6,0,,0,0,22,59.3,36.2,63.7,49.4,35.8,61.3,0,3,0,,6.3,1,0,1,0.0,0,0,0,0,3,307,307,1,236,0,70,0,0,163,141,0,6,9,0,3,0,0,0,
Jamal Adams,11761,S,SEA,1,0,0,,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,1,0,0,,0.0,0,1,0,0.0,0,0,5,0,8,15,0,0,0,0,0,9,15,1,6,1,0,3,0,1,0,0,0,
Marshon Lattimore,11766,CB,NO,5,2,0,52.6,1,0,20,55.7,52.2,0.0,,55.1,77.0,0,0,0,39,6.7,1,2,5,71.4,10,0,15,275,172,301,2,0,0,2,0,0,299,0,129,9,3,12,19,0,0,116,33,11.6
Haason Reddick,11768,ED,PHI,14,2,0,72.7,1,5,24,44.5,81.4,77.0,88.7,64.9,29.2,7,33,0,28,34.3,12,2,1,130.1,8,14,9,1,55,643,596,0,0,596,0,0,47,353,235,37,24,21,11,54,1,98,69,12.3
Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,,55.5,75.9,53.6,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,11,0,0,11,0,0,1,5,7,1,0,0,0,0,0,0,0,
Malik Hooker,11770,S,DAL,13,6,0,90.0,0,0,9,73.5,73.5,87.5,58.4,66.1,82.1,0,0,2,31,7.1,4,0,0,96.3,9,0,57,4,405,684,4,0,0,4,0,574,680,1,278,45,9,46,10,0,1,86,16,9.6
Marlon Humphrey,11771,CB,BLT,14,14,0,65.0,2,0,3,75.1,76.3,88.1,91.5,61.4,75.2,1,2,3,51,6.3,4,2,5,67.6,39,3,62,603,547,845,12,0,0,12,0,4,833,10,288,164,18,45,60,6,0,464,126,11.9
Jonathan Allen,11772,DI,WAS,14,10,2,100.0,0,2,32,61.5,81.8,76.4,83.5,66.7,57.2,9,30,1,15,10.5,6,0,1,79.2,1,8,2,0,8,735,733,11,517,12,193,0,2,446,281,0,41,41,1,47,0,15,7,15.0
Adoree' Jackson,11773,CB,NYG,10,7,0,53.7,0,1,21,71.5,72.2,86.4,58.3,68.2,64.9,0,0,0,56,12.7,7,7,3,85.3,29,0,25,471,347,554,3,0,0,3,0,2,551,1,206,53,13,41,54,0,2,338,107,11.7
Jarrad Davis,11776,LB,DET,3,2,1,,0,0,11,56.2,61.4,74.2,75.3,56.4,28.2,0,1,0,,25.0,1,0,0,0.0,0,0,34,0,15,36,2,0,0,2,0,0,34,5,16,0,0,1,0,1,0,0,0,
Charles Harris,11777,ED,DET,6,3,1,100.0,0,1,11,56.5,56.4,88.2,64.3,45.3,78.0,3,7,0,15,0.0,0,0,0,158.3,1,1,0,1,14,259,257,0,1,255,1,0,2,152,93,1,5,9,1,11,1,15,1,15.0
Jabrill Peppers,11780,S,NE,14,14,0,86.7,0,0,19,71.6,76.8,34.8,61.1,81.3,85.3,0,0,0,27,2.3,1,0,2,91.9,13,0,161,15,166,319,30,0,0,30,0,39,289,18,135,74,16,29,15,0,0,91,78,7.0
Takkarist McKinley,11781,ED,DAL,3,2,0,,0,0,9,,66.6,74.9,60.4,65.5,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,
Tre'Davious White,11782,CB,BUF,4,0,0,52.2,0,0,4,57.3,58.0,82.0,,58.9,51.0,0,0,0,32,15.4,2,2,0,89.8,12,0,5,174,114,182,0,0,0,0,0,0,182,0,68,3,2,11,23,0,1,164,26,13.7
Taco Charlton,11783,ED,CHI,4,0,0,,0,0,6,61.7,52.2,79.7,53.6,52.5,72.4,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,3,53,52,1,2,43,6,0,1,35,15,0,1,2,0,1,0,0,0,
T.J. Watt,11785,ED,PIT,7,5,3,100.0,0,1,25,82.6,80.5,51.6,74.8,68.8,69.5,1,12,2,6,8.0,2,0,2,52.1,1,5,9,0,11,351,336,0,1,334,1,0,15,203,137,6,17,18,1,18,0,6,3,6.0
Budda Baker,11791,S,ARZ,14,23,0,83.3,0,1,1,68.7,73.5,87.2,60.2,79.7,66.7,2,8,2,39,12.2,14,2,0,113.6,25,0,316,17,500,888,38,0,0,38,0,385,850,62,326,132,29,78,30,10,3,298,222,11.9
Marcus Maye,11794,S,NO,10,9,0,53.8,0,1,20,71.3,71.8,89.2,54.6,67.2,79.3,0,0,0,24,8.1,5,2,1,96.3,7,0,97,12,394,669,33,0,0,33,0,456,636,5,270,70,8,48,13,0,1,74,19,10.6
Marcus Williams,11797,S,BLT,7,7,0,61.5,0,0,3,75.6,76.8,89.3,53.4,69.3,86.7,0,1,4,15,4.7,2,1,0,32.4,8,0,61,4,289,431,11,0,0,11,0,317,420,5,137,38,4,34,13,1,0,58,41,7.3
Sidney Jones,11798,CB,LV,7,0,0,66.7,1,0,23,41.3,46.3,78.2,63.0,69.9,81.9,0,0,0,22,0.0,0,0,2,99.3,6,0,7,56,57,77,1,0,0,1,0,0,76,1,19,13,1,8,9,0,0,90,5,15.0
Quincy Wilson,11801,CB,PIT,1,0,0,,0,0,25,51.7,52.7,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,
Tyus Bowser,11802,ED,BLT,6,3,1,50.0,0,1,3,61.6,54.4,54.7,56.6,52.8,56.5,2,5,0,14,16.7,2,0,1,68.8,2,2,11,1,37,230,215,0,0,215,0,0,15,109,84,3,8,7,4,9,0,24,11,12.0
Ryan Anderson,11804,ED,PIT,5,0,0,,0,0,25,,49.3,77.2,49.8,56.4,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,28,25,0,0,25,0,0,3,15,13,0,1,1,0,0,0,0,0,
Justin Evans,11805,S,NO,12,4,0,66.7,0,1,20,63.4,60.7,35.6,51.0,55.7,59.4,0,0,0,41,12.0,3,1,2,98.7,18,0,52,3,244,360,17,0,0,17,0,154,343,6,110,134,9,18,27,0,1,186,99,10.3
DeMarcus Walker,11806,ED,TEN,14,3,0,,0,0,31,64.3,71.6,85.7,65.9,66.9,63.8,5,13,0,,5.0,1,0,0,0.0,0,7,1,0,1,341,340,9,100,85,146,0,1,224,116,0,17,16,0,25,0,0,0,
Teez Tabor,11808,S,SEA,4,0,0,0.0,0,0,29,58.1,53.4,74.1,60.0,49.9,78.0,0,0,0,,0.0,0,0,0,39.6,0,0,12,2,27,37,0,0,0,0,0,17,37,1,9,5,1,2,1,0,0,0,0,
Raekwon McMillan,11809,LB,NE,12,3,0,78.9,0,0,19,36.2,41.3,80.9,66.3,54.3,64.7,0,2,0,23,12.0,3,0,0,96.1,15,1,191,7,120,209,7,0,0,7,0,0,202,14,75,4,8,19,19,3,0,134,98,8.9
Dalvin Tomlinson,11810,DI,MIN,10,9,0,,0,1,18,60.0,74.2,86.6,77.4,61.4,42.7,5,16,0,,13.5,5,0,1,0.0,0,2,0,0,0,455,455,31,341,8,75,0,0,261,194,0,21,23,0,23,0,0,0,
Zach Cunningham,11812,LB,TEN,5,7,1,82.4,0,0,31,68.5,63.7,78.0,58.9,54.6,65.8,0,1,0,22,12.0,3,0,0,131.6,14,0,173,3,106,190,8,0,0,8,0,0,182,10,74,6,8,15,17,1,2,105,84,7.5
Tanoh Kpassagnon,11814,ED,NO,13,3,0,,1,0,20,60.9,53.6,68.9,56.6,51.6,48.5,2,9,0,,12.5,3,0,1,0.0,0,4,0,0,1,320,320,19,0,276,25,0,0,185,134,0,7,18,0,15,0,0,0,
Chidobe Awuzie,11815,CB,CIN,8,3,0,41.9,0,1,7,73.1,69.9,85.9,,48.7,61.3,0,0,0,64,12.8,5,6,4,58.2,18,0,24,422,286,471,4,0,0,4,0,2,467,0,185,19,7,31,43,0,0,219,20,12.2
Josh Jones,11816,S,SEA,11,7,0,72.2,0,0,29,53.4,52.0,82.5,64.9,49.3,30.0,1,1,0,81,25.0,10,1,0,132.9,13,0,110,7,245,376,13,0,0,13,0,201,363,4,127,45,7,23,18,2,1,229,141,17.6
Larry Ogunjobi,11820,DI,PIT,13,14,0,,0,0,25,,61.9,73.8,60.4,60.6,51.8,8,9,0,,9.5,4,0,1,0.0,0,1,1,0,0,507,506,15,321,29,141,0,1,304,203,0,20,24,0,18,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,4,3,0,75.0,0,0,25,42.8,45.4,82.4,,61.5,58.6,0,0,1,44,13.6,3,1,1,127.7,21,0,15,221,162,248,1,0,0,1,0,1,247,0,86,10,2,16,28,0,4,258,55,12.3
Dawuane Smoot,11823,ED,JAX,14,4,0,0.0,0,1,15,54.6,69.3,71.4,72.9,55.9,29.7,6,20,0,,31.6,6,1,1,39.6,0,6,5,0,13,404,397,0,71,243,83,0,7,269,122,2,11,9,2,32,0,0,0,
Jordan Willis,11828,ED,SF,6,2,0,,0,0,28,,63.1,84.8,57.6,67.2,73.8,2,5,0,,0.0,0,0,0,0.0,0,1,1,0,0,129,128,0,2,120,6,0,1,93,36,0,2,1,0,8,0,0,0,
Chris Wormley,11829,DI,PIT,13,7,0,,0,1,25,,74.3,85.3,59.1,78.2,63.9,1,9,0,,3.7,1,0,0,0.0,0,1,0,0,0,338,338,4,183,43,108,0,0,194,144,0,15,19,0,11,0,0,0,
Duke Riley,11830,LB,MIA,14,12,0,75.9,1,0,17,58.7,55.8,83.7,57.5,48.7,50.0,1,5,0,33,14.3,5,2,1,101.1,22,2,276,8,238,332,29,0,0,29,0,3,303,26,68,15,10,18,29,8,1,169,98,7.7
Alex Anzalone,11831,LB,DET,14,34,0,78.9,1,1,11,60.3,60.6,43.0,64.0,60.6,54.1,4,14,1,20,12.5,14,2,3,85.9,30,2,805,9,498,910,43,0,0,43,0,9,867,81,331,44,27,64,38,20,0,275,155,9.2
Tarell Basham,11835,ED,TEN,4,2,0,,0,0,31,62.3,71.1,80.4,61.7,73.5,72.3,0,5,0,,0.0,0,0,0,0.0,0,0,3,0,3,73,70,1,1,68,0,0,3,47,23,0,0,0,0,5,0,0,0,
Fabian Moreau,11836,CB,NYG,12,7,0,59.0,1,0,21,57.9,58.6,56.0,,62.6,71.2,0,0,0,28,9.1,5,7,4,98.3,36,0,41,510,392,622,5,0,0,5,0,1,617,0,230,65,10,43,61,0,3,448,161,12.4
Shaquill Griffin,11845,CB,JAX,5,5,0,68.8,0,0,15,61.9,61.8,84.7,,57.1,56.1,0,0,0,49,16.1,5,5,3,125.0,22,0,7,289,209,336,8,0,0,8,0,0,328,0,127,32,5,21,32,0,3,264,76,12.0
Jourdan Lewis,11846,CB,DAL,6,5,0,82.8,0,0,9,55.9,59.1,83.6,67.3,66.0,65.5,0,0,1,24,11.1,3,0,1,95.4,24,1,25,13,206,315,17,0,0,17,0,3,298,4,105,257,9,19,29,1,1,220,187,9.2
John Johnson III,11847,S,CLV,14,9,0,58.1,0,2,8,69.6,63.6,37.1,63.9,51.4,42.9,1,0,1,42,17.8,16,3,2,77.9,18,1,208,2,507,869,9,0,0,9,0,575,860,5,357,74,17,65,31,2,1,224,98,12.4
Montravius Adams,11848,DI,PIT,14,4,1,,0,0,25,60.0,43.6,9.3,65.5,41.6,75.9,0,4,0,,0.0,0,0,3,0.0,0,0,0,0,0,226,226,130,92,0,4,0,0,115,111,0,8,15,0,4,0,0,0,
Cameron Sutton,11850,CB,PIT,13,2,0,51.7,0,0,25,68.4,69.3,87.3,39.1,70.3,49.8,0,2,2,32,14.6,6,7,3,73.5,31,0,65,535,461,762,10,0,0,10,0,3,752,3,298,149,14,33,60,2,3,368,91,11.9
Rasul Douglas,11854,CB,GB,14,7,0,73.1,0,1,12,71.7,70.8,12.1,74.2,70.2,65.5,0,0,3,53,11.4,8,5,7,97.8,38,1,67,467,420,745,11,0,0,11,0,2,734,3,322,197,29,55,52,1,4,415,135,10.9
Trey Hendrickson,11858,ED,CIN,13,4,0,50.0,0,2,7,80.8,81.4,53.8,84.9,58.5,62.0,18,29,0,20,12.0,3,1,3,63.9,3,7,0,3,35,587,583,0,9,562,12,0,4,350,202,1,20,18,6,54,0,29,13,9.7
Jaleel Johnson,11864,DI,ATL,6,2,0,,0,0,2,,36.0,81.8,56.8,32.9,30.1,0,2,0,,16.7,2,0,0,0.0,0,1,0,0,0,137,137,18,111,0,8,0,0,54,83,0,5,8,0,3,0,0,0,
Eddie Jackson,11867,S,CHI,12,12,0,50.0,0,2,6,74.3,75.8,87.3,54.4,72.6,70.7,0,0,4,30,12.8,12,3,1,69.0,8,0,149,6,368,697,7,0,0,7,0,473,690,5,324,61,9,70,16,0,3,97,23,12.1
Rayshawn Jenkins,11868,S,JAX,14,27,2,78.6,0,1,15,47.9,54.1,84.2,59.2,64.3,41.8,1,6,3,62,19.1,22,4,0,85.7,33,0,357,48,547,940,28,0,0,28,0,334,912,27,366,173,22,66,42,7,1,412,212,12.5
Carl Lawson,11871,ED,NYJ,14,4,0,,1,1,22,71.1,64.1,69.9,69.0,47.9,33.1,14,17,0,,23.8,5,0,2,0.0,0,7,2,0,4,557,555,0,1,549,5,0,2,371,182,0,15,12,0,38,0,0,0,
Mack Hollins,11873,WR,LV,2,0,0,,0,0,23,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,6,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Jalen Reeves-Maybin,11879,LB,HST,7,3,0,100.0,0,0,13,33.3,41.7,76.2,56.6,65.3,45.2,0,0,0,20,16.7,2,0,0,144.8,8,0,70,1,53,88,2,0,0,2,0,0,86,3,32,15,5,7,8,0,1,74,28,9.3
Samson Ebukam,11880,ED,SF,12,5,0,,0,1,28,52.9,69.4,77.6,66.9,65.9,44.1,6,24,0,,15.2,5,0,1,0.0,0,4,7,0,6,455,448,0,6,429,13,0,7,301,148,0,23,23,0,34,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,14,20,3,,0,2,19,69.3,73.8,89.0,77.2,55.4,60.6,4,36,0,,10.0,5,0,1,0.0,0,7,3,0,9,696,692,1,129,310,252,0,4,419,268,1,23,25,0,47,0,0,0,
Carlos Watkins,11897,DI,DAL,9,7,0,,0,0,9,61.6,61.8,20.1,54.0,66.8,61.5,0,6,0,,10.5,2,0,2,0.0,0,0,0,0,0,180,180,26,149,0,5,0,0,77,103,0,4,10,0,6,0,0,0,
Grover Stewart,11899,DI,IND,14,10,3,,0,0,14,67.3,73.3,78.0,60.0,72.2,49.9,2,8,0,,10.6,7,0,1,0.0,0,4,0,0,0,642,640,83,549,1,7,0,2,322,320,0,36,49,0,14,0,0,0,
Damontae Kazee,11904,S,PIT,6,3,0,100.0,0,0,25,72.3,74.9,0.0,54.6,78.6,87.1,0,0,1,9,0.0,0,0,1,64.6,1,0,13,0,121,179,11,0,0,11,0,142,168,3,55,13,1,8,1,0,0,9,3,9.0
Desmond King II,11906,CB,HST,14,14,1,74.4,1,0,13,73.3,76.2,61.0,80.0,77.4,68.1,2,3,1,29,11.7,9,5,6,94.6,29,0,31,335,407,725,31,0,0,31,0,4,694,12,306,324,23,54,39,5,1,306,166,10.6
Jayon Brown,11910,LB,LV,8,6,0,90.0,0,0,23,53.0,40.2,81.1,46.6,30.0,47.9,1,1,0,27,15.7,8,1,0,102.2,27,0,356,4,237,423,17,0,0,17,0,3,406,20,166,43,7,37,30,2,0,256,177,9.5
Nate Hairston,11913,CB,ARZ,1,1,0,,0,0,1,60.0,64.9,66.1,,61.5,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,2,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Anthony Walker,11916,LB,CLV,3,3,0,60.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,8,0,20,13.3,2,1,0,64.6,6,0,106,1,72,120,5,0,0,5,0,1,115,9,39,6,9,10,10,8,0,20,11,3.3
Matt Milano,11918,LB,BUF,13,21,0,71.9,0,0,4,84.1,78.2,61.9,72.4,63.0,53.3,5,8,2,25,15.5,16,5,2,72.6,41,2,668,11,501,821,57,0,0,57,0,0,764,50,270,85,39,66,57,15,0,345,250,8.4
Trent Taylor,11932,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Davon Godchaux,11934,DI,NE,14,18,0,,0,0,19,58.2,49.3,74.1,53.4,49.2,56.1,1,10,0,,7.0,4,0,1,0.0,0,2,0,0,2,547,547,306,196,11,34,0,0,274,271,0,26,35,0,13,0,0,0,
Chuck Clark,11941,S,BLT,14,23,0,75.8,1,1,3,53.0,58.6,63.0,57.8,72.7,80.9,0,3,0,28,8.0,7,1,4,115.1,25,0,261,26,568,884,66,0,0,66,0,402,818,23,293,129,15,57,33,3,2,235,144,9.4
Tanzel Smart,11944,DI,NYJ,3,1,0,,0,0,22,,34.6,77.3,52.3,37.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,49,49,1,39,0,9,0,0,19,30,0,1,2,0,0,0,0,0,
Xavier Woods,11946,S,CAR,12,15,0,56.5,0,0,5,61.9,62.1,13.6,54.3,68.6,73.0,1,2,0,26,10.4,8,4,3,76.4,13,1,299,18,423,797,48,0,0,48,0,357,749,24,350,75,14,54,23,4,0,150,34,11.5
Tanner Vallejo,11950,LB,ARZ,13,11,0,71.4,0,0,1,46.9,44.1,79.3,56.2,47.8,38.0,2,0,0,14,18.8,6,1,0,90.2,10,0,222,1,90,240,3,0,0,3,0,0,237,9,141,12,6,15,14,2,0,96,90,9.6
Al-Quadin Muhammad,11951,ED,CHI,13,7,0,,0,1,6,61.9,55.5,90.4,47.7,59.4,51.1,1,14,0,,14.3,4,0,0,0.0,0,1,0,0,11,502,501,0,1,486,14,0,1,240,251,0,12,17,0,16,0,0,0,
D.J. Jones,11953,DI,DEN,14,7,5,,0,0,10,60.6,64.5,73.8,65.5,58.8,30.0,1,27,0,,16.2,6,0,1,0.0,0,2,1,0,0,523,522,209,277,1,35,0,1,334,189,0,22,24,0,30,0,0,0,
Rudy Ford,11963,S,GB,11,2,0,60.0,0,1,12,81.3,76.1,30.7,64.4,54.3,60.3,0,0,2,24,13.5,5,1,1,55.6,9,0,64,1,198,343,3,0,0,3,0,218,340,1,144,56,9,30,15,0,1,75,21,8.3
Ifeadi Odenigbo,11975,ED,IND,13,3,0,,0,0,14,60.2,49.9,19.2,69.1,34.5,55.9,4,10,0,,11.1,1,0,3,0.0,0,4,1,0,1,230,228,0,10,203,15,0,2,144,85,1,5,5,0,18,0,0,0,
Isaac Rochell,11980,ED,CLV,6,1,0,100.0,0,0,8,72.8,52.9,84.7,52.0,44.6,48.4,2,4,0,-6,13.3,2,0,0,79.2,1,0,1,0,6,135,134,0,1,120,13,0,1,60,69,0,6,12,1,6,0,-6,2,-6.0
Elijah Lee,11987,LB,KC,1,0,0,100.0,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,0,0,22,100.0,1,0,0,118.8,1,0,7,0,4,8,0,0,0,0,0,0,8,1,3,1,0,0,1,0,0,22,27,22.0
Patrick O'Connor,12005,ED,TB,8,1,0,,0,0,30,,35.5,79.1,47.8,38.0,25.0,1,2,0,,66.7,2,0,0,0.0,0,0,0,0,0,45,45,1,14,22,8,0,0,24,21,0,0,0,0,3,0,0,0,
Michael Davis,12040,CB,LAC,11,9,0,52.5,0,0,27,69.4,69.8,85.8,77.6,62.5,73.8,0,1,0,60,7.4,4,9,2,82.1,31,1,65,552,344,629,3,0,0,3,0,0,626,3,282,9,5,41,59,2,2,353,103,11.4
Jacob Hollister,12051,TE,LV,1,0,0,,0,0,23,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Greg Mabin,12068,CB,TEN,3,3,0,80.0,0,0,31,50.7,50.3,78.2,,51.6,47.6,0,0,0,35,16.7,2,0,0,118.3,8,0,5,74,57,82,0,0,0,0,0,0,82,0,25,3,1,7,10,0,0,124,15,15.5
Josh Tupou,12093,DI,CIN,9,5,0,,0,0,7,62.6,55.6,83.4,50.3,56.7,49.5,1,2,0,,11.1,2,0,0,0.0,0,1,0,0,0,239,239,40,195,0,4,0,0,118,121,0,6,11,0,4,0,0,0,
Taysom Hill,12112,TE,NO,2,0,0,,0,0,20,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Arthur Maulet,12224,CB,PIT,14,8,0,72.2,0,1,25,54.2,55.9,84.6,61.9,58.2,37.2,0,4,0,41,23.1,12,2,1,115.7,26,2,24,10,268,431,17,0,0,17,0,4,414,29,134,376,17,32,36,6,1,382,173,14.7
Corey Clement,12253,HB,ARZ,1,0,0,,0,0,1,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zach Pascal,12303,WR,PHI,2,0,0,,0,0,24,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Joe Jones,12321,LB,TEN,3,0,0,,1,0,31,62.6,32.7,0.0,,44.0,,0,0,0,,,0,0,1,0.0,0,0,3,0,4,19,15,0,0,15,0,0,4,0,15,0,0,0,0,0,0,0,0,
Sione Takitaki,12666,LB,CLV,12,22,0,86.2,1,1,8,66.5,67.7,52.5,69.6,65.0,66.8,1,4,0,27,8.5,6,1,2,100.1,25,1,374,3,209,498,72,0,0,72,0,0,426,37,252,48,21,43,29,6,0,233,159,9.3
Penny Hart,13534,WR,SEA,1,0,0,,1,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Sam Eguavoen,15301,LB,MIA,9,1,0,100.0,0,0,17,26.6,34.9,75.7,54.6,75.5,75.7,0,1,0,2,0.0,0,0,0,118.8,3,0,23,0,6,32,8,0,0,8,0,0,24,12,14,0,2,2,3,1,3,4,3,1.3
Jonathan Ledbetter,18645,DI,ARZ,12,6,0,,0,0,1,59.9,46.9,55.0,50.4,50.6,52.6,0,0,0,,11.8,2,0,2,0.0,0,1,0,0,2,218,218,11,98,42,67,0,0,107,109,0,6,9,0,1,0,0,0,
Kemoko Turay,21702,ED,SF,3,0,0,,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,43,43,0,1,40,2,0,0,29,13,0,0,1,0,0,0,0,0,
Tanner Conner,22777,TE,MIA,1,0,0,,0,0,17,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dylan Cole,24304,LB,TEN,14,10,0,90.6,0,0,31,45.2,53.1,84.8,58.7,65.3,39.2,0,4,0,34,17.5,10,1,0,103.6,29,1,356,2,243,435,36,0,0,35,1,1,399,26,166,39,23,37,32,5,0,284,170,9.8
Nathan Shepherd,24614,DI,NYJ,14,6,0,,0,0,22,60.0,66.6,63.3,75.9,56.2,29.5,5,7,0,,22.2,6,0,1,0.0,0,2,0,0,0,330,330,19,258,0,53,0,0,171,159,0,10,15,0,14,0,0,0,
Foyesade Oluokun,24904,LB,JAX,14,28,0,80.6,0,1,15,59.4,63.1,62.6,77.7,62.1,68.2,7,3,0,26,9.3,16,0,4,102.4,54,1,880,9,530,958,19,0,0,19,0,4,939,60,368,46,61,128,67,11,1,495,345,9.2
