player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Robert Nkemdiche,10663,DI,SEA,6,3,1,,0,0,29,,54.8,43.6,61.0,54.2,73.8,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,157,157,2,70,11,74,0,0,80,77,0,2,6,0,4,0,0,0,
Vernon Butler,10664,DI,BUF,4,0,0,,0,0,4,,44.6,0.1,52.4,54.8,26.4,1,2,0,,50.0,1,0,2,0.0,0,0,0,0,0,115,115,7,60,1,47,0,0,78,37,0,1,1,0,3,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,8,4,4,100.0,0,1,17,72.7,84.4,71.8,73.2,71.4,50.6,10,15,0,3,11.8,2,1,1,79.2,1,3,0,0,6,375,375,0,27,266,82,0,0,270,99,0,13,11,1,28,0,3,7,3.0
Jaylon Smith,10668,LB,GB,6,2,0,92.3,0,0,12,74.1,61.7,78.9,53.7,33.9,72.9,0,4,0,27,5.0,1,1,0,103.5,12,0,153,4,119,175,7,0,0,7,0,1,168,16,40,10,7,17,13,4,0,115,88,9.6
Myles Jack,10670,LB,JAX,6,13,0,81.3,2,0,15,57.0,51.3,0.0,54.7,56.8,65.6,0,6,0,22,9.8,5,0,3,138.3,13,0,298,8,169,354,34,0,0,34,0,0,320,31,154,14,13,33,16,6,2,123,73,9.5
Chris Jones,10671,DI,KC,6,2,0,,0,0,16,52.8,70.7,44.2,75.1,63.2,48.8,3,15,0,,12.5,1,0,2,0.0,0,3,0,0,2,283,282,1,47,169,65,0,1,179,102,1,5,5,0,21,0,0,0,
Xavien Howard,10672,CB,MIA,7,2,0,55.1,2,1,17,56.2,59.4,46.8,52.1,78.5,62.5,0,0,2,62,12.0,3,6,3,104.8,27,0,44,370,298,486,4,0,0,4,0,1,482,4,184,67,7,20,49,0,7,403,138,14.9
Reggie Ragland,10675,LB,NYG,8,8,1,81.3,0,0,21,58.9,65.3,79.6,62.0,67.6,76.1,0,2,0,21,6.8,3,1,0,91.4,13,0,259,0,128,294,20,0,0,20,0,0,274,15,151,15,19,33,16,2,0,95,90,7.3
Austin Johnson,10677,DI,NYG,8,13,0,,0,0,21,60.0,57.3,84.7,67.0,49.5,47.5,2,11,0,,13.9,5,0,0,0.0,0,2,0,0,0,323,322,82,216,0,24,0,1,168,155,0,18,18,0,15,0,0,0,
Jihad Ward,10678,ED,JAX,7,6,0,,0,0,15,73.6,58.2,54.1,59.1,52.5,61.4,4,7,0,,5.6,1,0,1,0.0,0,0,1,0,6,219,218,5,44,126,43,0,1,119,94,0,7,11,0,11,0,0,0,
A'Shawn Robinson,10680,DI,LA,8,6,0,,0,0,26,61.2,68.4,47.8,51.1,75.7,77.1,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,183,182,0,23,22,137,0,1,88,95,0,13,16,0,4,0,0,0,
Jarran Reed,10683,DI,KC,8,5,0,,0,0,16,53.4,39.1,85.1,50.9,35.8,29.7,6,7,0,,22.2,4,0,0,0.0,0,0,0,0,3,339,339,46,211,3,79,0,0,206,130,0,5,9,0,13,0,0,0,
Deion Jones,10686,LB,ATL,7,16,1,91.7,0,1,2,53.2,60.0,81.7,74.8,62.0,69.5,0,5,0,30,11.1,8,0,1,124.3,33,2,376,6,246,472,46,0,0,46,0,6,426,39,187,38,25,48,36,7,2,338,227,10.2
Mackensie Alexander,10688,CB,MIN,7,3,0,66.7,0,0,18,50.1,49.1,83.2,49.4,48.6,58.4,0,2,0,73,14.3,3,3,2,103.5,20,0,24,5,227,318,13,0,0,13,0,7,305,8,83,269,8,15,30,2,1,250,149,12.5
T.J. Green,10691,CB,ATL,6,2,0,84.6,0,0,2,49.3,51.8,79.9,,65.9,42.6,0,0,0,38,20.0,3,1,0,148.6,11,0,10,107,80,122,1,0,0,1,0,1,121,0,42,3,3,10,13,0,3,132,20,12.0
Sean Davis,10692,S,CIN,2,0,0,100.0,0,0,7,47.0,42.1,70.5,,,,0,0,0,18,,0,0,0,118.8,1,0,4,0,13,13,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,18,24,18.0
Vonn Bell,10695,S,CIN,8,10,1,80.0,0,2,7,76.1,76.4,54.3,60.6,73.6,71.0,0,6,0,29,8.8,5,0,2,112.7,20,0,211,25,353,548,63,0,0,63,0,181,485,18,177,68,17,42,25,6,1,196,136,9.8
James Bradberry,10696,CB,NYG,8,2,0,68.2,0,0,21,77.8,73.5,85.3,,48.3,52.6,0,0,3,58,16.1,5,6,3,95.6,30,0,58,459,337,552,1,0,0,1,0,1,551,0,215,33,5,24,44,0,4,368,149,12.3
Adam Gotsis,10697,DI,JAX,6,3,0,,0,0,15,60.0,49.0,83.3,52.8,48.1,29.9,1,3,0,,20.0,2,0,0,0.0,0,2,0,0,0,195,195,5,100,31,59,0,0,106,89,0,6,5,0,6,0,0,0,
Kevin Byard,10698,S,TEN,8,5,0,54.5,0,1,31,90.0,90.4,82.6,47.5,82.4,76.8,1,0,4,22,7.7,3,5,1,62.7,12,0,150,12,352,519,5,0,0,5,0,278,514,10,157,74,6,31,22,1,2,129,82,10.8
Carl Nassib,10699,ED,LV,7,1,0,,0,1,23,60.0,65.8,85.7,69.4,59.2,54.3,0,6,0,,10.0,1,0,0,0.0,0,2,1,0,0,152,151,0,0,143,8,0,1,86,66,0,10,8,0,8,0,0,0,
Maliek Collins,10701,DI,HST,8,3,0,,0,0,13,58.8,61.7,8.9,77.7,53.3,36.1,3,12,0,,21.4,3,0,4,0.0,0,1,0,0,1,311,311,4,212,3,92,0,0,175,135,0,4,8,0,16,0,0,0,
Yannick Ngakoue,10703,ED,LV,7,3,1,,0,0,23,,67.4,54.3,78.8,42.4,57.7,6,22,0,,21.4,3,0,2,0.0,0,4,0,0,0,345,344,0,0,342,2,0,1,227,118,0,10,8,0,32,0,0,0,
Darian Thompson,10705,S,DAL,1,0,0,,0,0,9,,60.0,62.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Jonathan Bullard,10706,DI,ATL,7,1,1,,1,0,2,58.6,57.3,51.7,57.5,60.2,74.3,1,2,0,,0.0,0,0,1,0.0,0,0,1,0,3,176,175,27,54,54,40,0,1,86,87,0,4,11,0,3,0,0,0,
Daryl Worley,10711,CB,DET,2,1,0,50.0,0,0,11,28.2,25.6,73.6,41.1,29.7,19.5,0,2,0,59,75.0,3,0,0,135.4,2,0,9,1,17,37,1,0,0,1,0,13,36,3,17,13,0,0,4,2,1,64,24,32.0
Jordan Jenkins,10717,ED,HST,6,5,0,,0,0,13,64.1,50.0,24.8,57.0,48.7,78.4,1,6,0,,0.0,0,0,2,0.0,0,0,0,0,0,159,159,0,1,157,1,0,0,82,77,0,6,9,0,7,0,0,0,
Kendall Fuller,10718,CB,WAS,8,4,0,67.9,0,0,32,65.2,69.4,85.8,57.7,85.8,65.7,0,1,1,41,10.4,5,6,1,84.8,38,1,34,303,346,542,11,0,0,11,0,0,531,9,187,194,10,39,56,2,1,372,127,9.8
Nick Vigil,10721,LB,MIN,7,14,0,94.7,0,0,18,61.3,49.2,81.2,63.2,36.6,52.3,0,1,1,17,13.0,6,0,0,77.2,18,1,272,4,172,325,20,0,0,20,0,7,305,14,139,22,14,26,19,2,0,148,95,8.2
Kyler Fackrell,10722,ED,LAC,7,1,1,100.0,0,1,27,32.3,64.6,82.6,78.5,52.3,29.0,0,3,0,15,33.3,3,0,0,118.8,2,2,0,0,13,197,188,0,0,188,0,0,9,95,89,9,7,5,2,5,0,27,15,13.5
Javon Hargrave,10723,DI,PHI,8,14,0,,0,0,24,59.7,63.6,47.8,90.2,38.9,78.5,6,14,0,,0.0,0,0,2,0.0,0,5,1,0,0,370,369,98,253,0,18,0,1,214,156,0,19,21,0,25,0,0,0,
Justin Simmons,10732,S,DEN,8,7,0,69.2,1,0,10,55.6,62.5,38.5,63.2,82.0,72.0,0,1,3,49,9.5,4,3,1,68.9,18,0,121,2,303,500,1,0,0,1,0,318,499,4,193,58,10,31,26,1,1,224,105,12.4
Joe Schobert,10733,LB,PIT,7,11,0,69.6,0,1,25,66.5,68.3,82.4,49.8,69.4,57.6,0,1,0,25,14.0,7,3,0,105.5,16,0,314,8,202,394,38,0,0,38,0,0,356,26,166,34,15,32,23,1,1,171,77,10.7
Sheldon Day,10737,DI,CLV,1,3,0,,0,0,8,60.0,55.0,74.7,53.8,57.1,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,0,20,0,2,0,0,8,14,0,1,2,0,0,0,0,0,
Tavon Young,10738,CB,BLT,7,1,0,81.8,0,0,3,55.8,56.6,18.0,81.7,50.9,40.2,1,2,1,76,27.8,5,2,3,97.5,18,2,19,9,169,242,6,0,0,6,0,1,236,15,58,207,5,12,22,5,1,183,167,10.2
Eric Murray,10740,S,HST,5,5,0,57.1,0,0,13,47.0,41.9,81.4,,40.2,52.6,0,0,0,30,18.2,4,0,2,81.8,4,0,47,3,125,225,31,0,0,31,0,103,194,0,100,41,1,13,7,0,0,54,16,13.5
Ryan Smith,10742,CB,LAC,1,0,0,0.0,0,0,27,75.7,63.2,73.0,,39.6,27.1,0,0,0,,100.0,1,0,0,39.6,0,0,0,13,7,13,0,0,0,0,0,0,13,0,6,0,0,0,1,0,0,0,0,
Miles Killebrew,10745,LB,PIT,2,0,0,,0,0,25,61.3,64.0,65.1,,60.3,,0,0,0,,,0,0,0,0.0,0,0,5,1,2,6,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,
Nick Kwiatkoski,10747,LB,LV,6,0,0,100.0,0,0,23,64.6,59.4,75.8,59.6,49.5,54.1,0,0,0,49,13.3,2,0,0,118.8,5,0,54,0,47,67,0,0,0,0,0,2,67,1,19,10,3,13,5,0,0,77,11,15.4
De'Vondre Campbell,10749,LB,GB,8,14,0,75.6,0,2,12,76.9,86.4,49.7,60.9,91.5,86.4,1,2,2,23,2.9,2,1,1,74.2,31,1,371,2,302,494,24,0,0,24,0,4,470,22,170,93,26,54,41,4,1,210,126,6.8
Hassan Ridgeway,10750,DI,PHI,8,1,0,,0,1,24,60.0,36.2,19.1,75.5,28.4,73.6,2,2,0,,0.0,0,0,2,0.0,0,2,0,0,0,182,182,44,123,1,14,0,0,99,83,0,4,7,0,6,0,0,0,
Juston Burris,10752,S,CAR,3,2,0,71.4,0,0,5,59.9,63.8,81.2,63.4,69.5,68.4,0,1,1,27,10.0,1,0,1,61.3,5,0,27,3,92,144,16,0,0,16,0,46,128,5,47,52,2,7,7,1,0,66,25,13.2
David Onyemata,10754,DI,NO,1,0,0,,0,0,20,,67.0,75.7,68.2,59.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,27,27,3,20,0,4,0,0,18,9,0,0,0,0,1,0,0,0,
Andrew Billings,10756,DI,CLV,6,0,0,,0,0,8,,47.5,79.3,51.0,49.6,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,6,59,0,7,0,0,45,27,0,1,1,0,0,0,0,0,
Deon Bush,10758,S,CHI,5,1,0,50.0,0,0,6,59.7,58.8,77.1,,56.6,33.7,0,0,0,25,26.3,5,3,0,109.7,6,0,53,0,100,170,1,0,0,1,0,101,169,0,70,15,4,13,12,0,2,76,30,12.7
Blake Martinez,10765,LB,NYG,3,3,0,100.0,0,0,21,60.0,57.8,80.2,62.2,53.7,39.0,0,1,0,18,20.0,5,0,0,123.8,10,0,130,3,86,142,4,0,0,4,0,0,138,10,46,5,7,17,10,1,1,57,39,5.7
Rashard Robinson,10767,CB,TB,1,0,0,,0,0,30,67.1,67.3,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,12,11,14,0,0,0,0,0,0,14,0,3,1,0,0,0,0,0,0,0,
Dean Lowry,10771,DI,GB,8,9,2,,1,0,12,63.6,62.7,25.1,68.5,58.7,55.7,1,12,0,,8.0,2,0,3,0.0,0,4,0,0,0,317,317,1,215,22,79,0,0,181,136,0,8,14,0,17,0,0,0,
Matthew Judon,10780,ED,NE,8,7,0,100.0,0,0,19,63.6,66.8,71.0,77.3,47.2,45.9,5,25,0,20,18.5,5,0,1,113.9,3,9,10,0,57,459,442,0,0,442,0,0,17,217,185,7,18,15,3,39,0,34,34,11.3
Quinton Jefferson,10781,DI,LV,7,5,0,,0,2,23,60.7,57.7,83.6,65.5,45.2,75.8,6,7,0,,0.0,0,0,0,0.0,0,3,0,0,2,280,279,1,102,9,167,0,1,181,97,0,8,13,0,16,0,0,0,
Matt Ioannidis,10786,DI,WAS,7,9,0,,0,0,32,60.0,72.7,84.2,75.3,58.1,45.2,4,11,0,,10.0,2,0,0,0.0,0,1,0,0,0,263,263,34,109,3,117,0,0,172,91,0,6,9,0,16,0,0,0,
DJ Reader,10800,DI,CIN,8,5,0,,0,0,7,60.2,86.6,65.8,68.7,89.2,66.8,2,12,0,,4.2,1,0,1,0.0,0,1,0,0,0,337,337,115,219,0,3,0,0,206,131,0,15,18,0,15,0,0,0,
Marqui Christian,10801,CB,CHI,2,1,0,85.7,1,0,6,28.5,29.8,75.1,59.8,71.9,27.6,0,0,0,56,40.0,2,0,1,158.3,6,0,10,0,30,48,0,0,0,0,0,2,48,1,17,36,1,2,7,0,2,119,37,19.8
DeAndre Houston-Carson,10819,S,CHI,8,5,0,58.3,0,0,6,81.2,82.1,79.3,58.3,71.1,90.1,0,2,1,13,0.0,0,2,0,35.8,7,0,102,4,137,223,5,0,0,5,0,65,218,8,78,47,7,22,12,2,0,57,20,8.1
Anthony Brown,10823,CB,DAL,7,6,0,58.9,0,0,9,75.7,74.9,42.7,,68.9,47.2,0,0,2,55,17.4,8,6,1,82.6,33,0,52,351,310,437,3,0,0,3,0,0,434,0,127,31,10,32,56,0,2,462,168,14.0
Kamu Grugier-Hill,10842,LB,HST,7,8,0,81.5,0,1,13,49.4,43.3,80.4,59.1,41.1,42.5,0,1,0,52,19.1,9,1,0,130.6,22,1,274,1,168,353,26,0,0,26,0,2,327,13,172,50,18,30,27,2,2,254,151,11.5
Maurice Canady,10843,CB,DAL,4,0,0,100.0,2,0,9,55.8,56.6,76.6,,60.0,82.7,0,0,0,41,0.0,0,0,2,158.3,3,0,2,29,38,42,0,0,0,0,0,0,42,0,4,11,1,3,3,0,1,55,5,18.3
Elandon Roberts,10848,LB,MIA,8,14,0,81.3,0,1,17,54.0,39.0,0.0,67.3,36.5,31.7,1,6,1,28,26.5,13,1,2,91.7,13,0,312,1,124,319,5,0,0,5,0,0,314,29,166,1,11,22,16,7,0,196,101,15.1
Kevon Seymour,10852,CB,BLT,1,0,0,100.0,0,0,3,69.1,69.2,70.9,,60.0,77.0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,8,8,9,0,0,0,0,0,0,9,0,1,1,0,2,1,0,0,9,2,9.0
Stephen Weatherly,10861,ED,DEN,7,3,0,100.0,0,0,10,60.0,57.9,82.4,60.5,61.9,77.5,0,6,0,20,0.0,0,0,0,118.8,1,1,1,0,1,109,108,0,0,96,12,0,1,55,53,0,6,7,1,7,0,20,21,20.0
Jalen Mills,10867,CB,NE,7,4,0,62.9,0,0,19,54.2,57.4,85.3,79.3,64.0,52.5,0,0,0,35,14.3,4,2,1,124.6,22,0,26,306,253,426,10,0,0,10,0,0,416,3,170,84,7,20,35,0,4,269,80,12.2
Jayron Kearse,10878,S,DAL,7,4,0,77.8,1,0,9,62.4,72.4,83.8,90.1,79.2,90.5,4,4,0,31,0.0,0,3,3,121.6,21,0,149,15,264,417,90,0,0,90,0,77,327,24,129,86,14,37,27,8,2,196,98,9.3
Clayton Fejedelem,10879,S,MIA,2,0,0,,0,0,17,60.9,62.7,66.9,,60.1,,0,0,0,,,0,0,0,0.0,0,0,6,0,2,7,0,0,0,0,0,1,7,0,5,0,0,0,0,0,0,0,0,
Tyler Matakevich,10880,LB,BUF,2,0,0,50.0,0,0,4,85.6,81.7,72.3,,51.8,51.1,0,0,1,6,25.0,1,0,0,16.7,1,0,12,0,10,14,1,0,0,1,0,0,13,0,4,1,2,3,2,0,0,6,1,6.0
Joe Walker,10885,LB,ARZ,2,0,0,0.0,0,0,1,62.1,60.2,71.6,54.7,60.0,71.7,0,0,0,,0.0,0,0,0,39.6,0,0,10,0,7,11,1,0,0,1,0,0,10,3,1,0,1,1,1,0,0,0,0,
Mike Hilton,10898,CB,CIN,8,4,0,78.0,0,0,7,66.2,67.1,43.8,69.6,67.1,48.2,1,4,0,27,21.6,8,2,2,100.9,32,1,26,12,293,429,17,0,0,17,0,0,412,26,110,374,12,25,41,6,1,257,120,8.0
Jarrod Wilson,10902,S,NYJ,3,1,0,60.0,0,0,22,43.0,53.0,77.9,81.4,75.3,69.2,2,1,0,39,11.1,1,0,2,104.2,3,0,42,2,80,134,9,0,0,9,0,59,125,3,51,22,1,7,5,3,0,66,20,22.0
Matthias Farley,10953,S,TEN,3,1,0,50.0,0,1,31,71.9,75.9,77.7,,60.0,81.0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,0,45,47,0,0,0,0,0,45,47,0,2,2,1,2,2,0,0,4,1,4.0
Justin Zimmer,10975,DI,BUF,6,5,0,,1,0,4,60.0,63.6,44.8,59.4,69.1,73.5,3,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,161,161,7,107,0,47,0,0,118,43,0,4,3,0,9,0,0,0,
Sharrod Neasman,11050,S,NYJ,2,2,0,0.0,0,0,22,63.8,55.6,81.1,58.7,31.1,38.6,0,0,0,,33.3,3,2,0,39.6,0,0,31,0,90,141,3,0,0,3,0,88,138,1,50,19,2,4,1,0,0,0,0,
Michael Pierce,11101,DI,MIN,4,1,0,,1,0,18,,62.2,35.2,71.9,56.9,72.8,0,4,0,,0.0,0,0,1,0.0,0,2,0,0,0,120,120,81,38,0,1,0,0,60,60,0,6,4,0,6,0,0,0,
Charles Washington,11137,S,ARZ,1,0,0,,0,0,1,60.7,73.7,76.9,,60.5,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Brennan Scarlett,11169,ED,MIA,8,6,1,0.0,0,0,17,66.3,77.5,81.4,65.1,75.7,68.5,0,2,0,,0.0,0,0,0,39.6,0,0,0,0,12,134,128,0,1,88,39,0,6,33,89,6,4,7,1,2,0,0,0,
Morgan Fox,11184,DI,CAR,8,4,0,,0,0,5,64.1,55.0,60.4,66.3,39.1,38.1,3,8,0,,12.5,2,0,1,0.0,0,2,1,0,2,268,267,11,53,69,134,0,1,178,88,0,8,10,0,13,0,0,0,
Cory Littleton,11190,LB,LV,7,13,0,86.1,1,0,23,39.4,47.9,79.9,61.2,62.4,66.7,0,3,0,21,9.5,6,2,2,93.9,31,0,356,4,210,389,9,0,0,9,0,3,380,6,173,16,20,44,36,3,0,235,149,7.6
Woodrow Hamilton,11215,DI,TEN,2,0,0,,0,0,31,,42.0,73.9,54.9,50.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,1,8,2,1,0,0,8,4,0,0,0,0,0,0,0,0,
Jonathan Jones,11217,CB,NE,6,3,0,66.7,1,0,19,51.5,50.7,81.9,54.6,47.6,76.6,0,0,1,36,5.6,1,2,1,89.4,20,0,14,57,170,224,0,0,0,0,0,9,224,2,52,144,4,14,30,0,1,249,117,12.5
Andrew Adams,11240,S,TB,3,1,0,100.0,0,0,30,39.2,51.9,74.2,73.3,78.7,83.6,1,0,0,14,0.0,0,0,1,118.8,1,0,5,0,11,20,3,0,0,3,0,10,17,4,5,2,2,5,1,1,0,14,0,14.0
Dont'e Deayon,11242,CB,LA,3,1,0,61.9,0,0,26,73.0,71.1,81.0,39.4,63.5,64.1,0,1,0,45,12.5,2,1,0,98.7,13,0,10,101,135,186,0,0,0,0,0,0,186,2,49,75,5,13,21,1,1,147,54,11.3
Romeo Okwara,11250,ED,DET,4,3,0,,1,0,11,65.1,73.3,54.8,79.7,58.0,27.7,2,13,0,,50.0,5,0,1,0.0,0,1,0,1,16,188,182,0,0,181,1,0,6,90,82,5,3,2,0,16,0,0,0,
Antwaun Woods,11332,DI,IND,3,1,0,,0,0,14,61.8,60.0,76.6,61.3,52.8,28.2,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,34,34,3,29,0,2,0,0,17,17,0,2,2,0,0,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,4,4,0,,1,0,15,,43.9,43.5,58.8,41.2,44.8,1,7,0,,25.0,4,0,1,0.0,0,0,0,0,0,147,147,8,91,15,33,0,0,87,60,0,7,8,0,8,0,0,0,
Antonio Hamilton Sr.,11353,CB,ARZ,5,1,1,72.7,0,0,1,59.4,59.7,0.0,71.6,66.2,65.7,0,1,0,26,8.3,1,0,1,95.6,8,0,4,69,75,126,3,0,0,3,0,0,123,6,45,49,3,10,11,1,0,87,32,10.9
Myles Garrett,11756,ED,CLV,8,4,1,,1,0,8,66.1,92.0,58.9,92.5,69.9,68.1,7,25,0,,13.6,3,0,2,0.0,0,12,0,0,4,399,398,1,1,359,37,0,1,253,142,0,18,15,0,44,0,0,0,
Solomon Thomas,11758,DI,LV,7,4,2,,0,2,23,67.2,52.9,7.6,71.3,32.2,45.7,7,9,0,,16.7,2,0,3,0.0,0,3,0,0,1,217,217,6,120,12,79,0,0,147,69,0,7,6,0,19,0,0,0,
Jamal Adams,11761,S,SEA,8,19,1,56.5,0,0,29,54.7,59.9,27.4,73.1,68.6,66.3,0,3,0,14,11.9,8,1,2,83.4,13,0,207,13,334,607,62,0,0,62,0,215,545,38,235,110,19,40,23,3,1,109,60,8.4
Marshon Lattimore,11766,CB,NO,6,5,0,48.7,1,0,20,71.3,70.0,0.0,,71.7,68.7,0,0,1,84,8.3,2,11,4,112.0,19,0,14,337,258,372,0,0,0,0,0,1,372,0,114,20,5,17,39,0,4,429,137,22.6
Haason Reddick,11768,ED,CAR,8,5,0,87.5,0,0,5,60.4,67.9,86.1,61.1,70.6,42.6,3,9,0,25,18.2,6,0,0,102.6,7,9,8,0,47,424,403,0,0,403,0,0,21,227,150,13,22,22,8,21,0,69,37,9.9
Derek Barnett,11769,ED,PHI,8,7,0,0.0,0,0,24,56.2,62.2,36.8,61.4,66.6,55.5,8,8,0,,11.5,3,0,3,39.6,0,1,0,0,12,373,373,0,0,369,4,0,0,202,159,0,8,16,1,17,0,0,0,
Malik Hooker,11770,S,DAL,6,1,0,87.5,0,0,9,57.4,58.3,78.6,54.1,62.0,30.2,0,0,0,20,23.8,5,1,0,135.4,7,0,59,9,105,161,9,0,0,9,0,66,152,3,53,18,6,15,8,0,2,56,42,8.0
Marlon Humphrey,11771,CB,BLT,7,4,0,55.8,0,1,3,74.3,74.3,84.8,55.9,67.6,37.4,0,1,1,82,13.5,5,2,2,110.8,24,0,43,305,302,448,11,0,0,11,0,0,437,3,143,89,8,28,43,1,4,422,205,17.6
Jonathan Allen,11772,DI,WAS,8,6,0,,0,0,32,60.0,89.6,85.0,90.9,59.0,76.9,8,18,0,,0.0,0,0,0,0.0,0,6,1,0,0,387,386,51,210,0,125,0,1,252,135,0,17,16,0,32,0,0,0,
Adoree' Jackson,11773,CB,NYG,8,5,0,69.8,0,0,21,77.8,72.3,85.8,56.0,40.9,67.7,0,1,0,35,7.7,4,3,0,101.3,30,0,42,459,327,541,4,0,0,4,0,0,537,2,212,36,15,43,43,1,2,264,90,8.8
Jarrad Davis,11776,LB,NYJ,1,1,0,66.7,0,0,22,33.7,42.3,74.5,67.5,66.1,29.5,0,1,0,13,33.3,2,0,0,82.6,4,0,29,1,23,37,7,0,0,7,0,0,30,2,12,0,2,3,6,1,0,36,19,9.0
Charles Harris,11777,ED,DET,8,3,0,100.0,0,1,11,35.2,55.5,49.6,76.3,51.3,52.9,2,15,0,18,17.2,5,0,2,116.7,3,4,1,0,22,335,327,0,1,322,4,0,8,169,144,7,15,21,3,21,0,36,13,12.0
Jabrill Peppers,11780,S,NYG,6,8,0,82.6,0,0,21,53.2,58.7,82.1,80.6,59.3,76.9,3,3,0,30,6.3,2,0,0,121.9,19,1,60,19,132,229,32,0,0,32,0,11,197,23,74,107,10,22,23,7,1,225,90,11.8
Takk McKinley,11781,ED,CLV,7,5,0,100.0,1,0,8,61.2,62.8,56.3,58.7,70.2,78.1,3,8,0,7,0.0,0,0,1,95.8,1,2,1,0,11,204,203,0,0,198,5,0,1,142,51,0,5,4,1,13,0,7,0,7.0
Tre'Davious White,11782,CB,BUF,7,1,0,51.1,1,1,4,64.3,64.6,85.4,36.0,67.4,44.5,0,2,0,37,21.4,6,3,5,65.0,23,0,29,377,291,421,2,0,0,2,0,1,419,3,127,12,10,21,45,2,0,219,133,9.5
Taco Charlton,11783,ED,PIT,1,0,0,0.0,0,0,25,47.8,42.9,73.9,62.4,59.9,,0,0,0,,,0,0,0,39.6,0,0,2,0,2,10,7,0,0,7,0,0,3,5,3,1,0,0,1,0,0,0,0,
T.J. Watt,11785,ED,PIT,6,4,2,50.0,0,3,25,56.6,89.5,44.6,90.4,72.0,75.6,6,9,0,15,14.3,3,0,2,75.0,1,8,12,1,15,303,282,0,0,282,0,0,21,182,106,8,15,14,2,23,0,15,13,15.0
Kevin King,11788,CB,GB,3,2,0,88.9,0,0,12,58.6,60.2,81.1,61.8,57.7,63.6,1,0,0,55,9.1,1,1,0,155.8,8,0,14,117,94,154,1,0,0,1,0,0,153,1,59,22,2,8,9,1,1,150,39,18.8
Malik McDowell,11790,DI,CLV,8,6,0,,0,0,8,71.3,55.2,13.8,68.4,49.6,43.0,3,7,0,,14.3,3,0,4,0.0,0,2,0,0,1,342,341,38,268,0,35,0,1,200,141,1,9,12,0,12,0,0,0,
Budda Baker,11791,S,ARZ,8,14,0,84.6,1,0,1,64.0,64.2,84.5,49.3,65.5,70.0,0,2,1,26,9.1,5,1,1,106.7,11,0,143,8,276,489,22,0,0,22,0,274,467,32,181,42,10,36,13,2,1,145,53,13.2
Marcus Maye,11794,S,NYJ,5,9,0,68.8,0,0,22,58.4,62.2,0.0,67.7,73.7,53.7,0,0,0,54,13.3,6,2,2,132.3,11,1,139,3,183,321,9,0,0,9,0,108,312,5,133,62,12,30,16,1,1,200,150,18.2
Marcus Williams,11797,S,NO,7,3,0,50.0,0,1,20,74.9,77.7,86.4,,74.6,70.5,0,0,2,10,12.5,4,2,0,20.8,2,0,33,0,312,458,0,0,0,0,0,417,458,0,146,8,1,25,4,0,0,16,3,8.0
Sidney Jones IV,11798,CB,SEA,5,5,0,66.7,0,0,29,47.1,51.5,82.1,,73.4,68.5,0,0,0,76,7.4,2,4,0,133.1,18,0,20,209,152,234,3,0,0,3,0,0,231,0,82,2,5,20,27,0,2,329,143,18.3
Tyus Bowser,11802,ED,BLT,7,5,0,100.0,0,0,3,66.9,62.3,85.6,66.7,45.8,28.7,1,11,0,21,28.0,7,0,0,105.0,5,3,43,1,86,297,232,0,0,232,0,0,65,127,84,21,11,13,5,15,0,46,43,9.2
