Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
431,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
432,Braylon Sanders,MIA,23,WR,3,0,3,2,17,0,,14,7,3,1.5,14,0,,0,0,0,81.2
433,Mason Schreck,HOU,29,TE,3,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
434,Benny Snell Jr.,PIT,24,RB,17,0,2,2,17,0,1,-1,-0.5,18,9,-0.5,1,2,0,0,0,102.1
435,Stephen Sullivan,CAR,26,TE,14,0,6,2,46,0,2,25,12.5,21,10.5,14.5,0,,0,0,1,22.2
436,Mike Thomas,CIN,28,WR,10,2,10,2,38,0,1,14,7,24,12,12.2,0,,1,10,1,3.3
437,Jalen Tolbert,DAL,23,WR,8,1,3,2,12,0,,10,5,2,1,15,0,,0,0,0,74.3
438,Austin Trammell,LAR,24,WR,6,0,4,2,13,0,1,13,6.5,0,0,7.5,0,,0,0,0,57.3
439,Cole Turner,WAS,22,TE,10,2,9,2,23,0,1,16,8,7,3.5,7.6,0,,0,0,0,39.6
440,Jalen Virgil,DEN,24,WR,9,1,5,2,75,1,2,32,16,43,21.5,14,0,,0,0,0,127.1
441,Jonathan Ward,2TM,25,,8,0,3,2,7,0,1,3,1.5,4,2,1.3,0,,0,0,0,70.1
442,Nsimba Webster,CHI,26,WR,2,0,3,2,14,0,1,10,5,4,2,7.3,0,,0,0,0,77.1
443,Trevon Wesco,CHI,27,TE,14,1,4,2,26,0,1,14,7,12,6,5.8,0,,1,25,0,70.8
444,Kevin White,NOR,30,WR,7,2,5,2,74,0,2,6,3,68,34,18.2,0,,1,20,1,47.9
445,Trayveon Williams,CIN,25,RB,8,0,3,2,30,0,1,22,11,8,4,6.7,0,,0,0,0,99.3
446,Dareke Young,SEA,23,WR,13,0,2,2,24,0,2,1,0.5,23,11.5,0.5,1,2,0,0,0,116.7
447,Salvon Ahmed,MIA,24,RB,12,0,1,1,8,0,0,1,1,7,7,1,0,,0,0,0,100
448,Maurice Alexander,DET,25,WR,4,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
449,Tyler Badie,DEN,22,RB,1,0,1,1,24,1,1,-7,-7,31,31,-7,0,,0,0,0,158.3
450,C.J. Board,TEN,29,WR,4,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
451,John Brown,BUF,32,WR,3,0,2,1,42,1,1,42,42,0,0,43,0,,0,0,0,135.4
452,Jason Cabinda,DET,26,FB,8,2,4,1,5,0,1,3,3,2,2,3.3,0,,2,50,0,39.6
453,Jalen Camp,HOU,24,WR,2,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
454,Keke Coutee,IND,25,WR,8,0,1,1,20,0,,12,12,8,8,12,0,,0,0,0,118.7
455,Frank Darby,ATL,25,WR,5,0,1,1,15,0,1,14,14,1,1,14,0,,0,0,0,118.7
456,Jeff Driskel,HOU,29,QB,7,2,1,1,4,0,0,-3,-3,7,7,-3,0,,0,0,0,83.3
457,Darrynton Evans,CHI,24,RB,6,0,1,1,33,0,1,2,2,31,31,2,1,1,0,0,0,118.7
458,Erik Ezukanma,MIA,22,WR,1,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
459,Jake Gervase,LAR,27,LB,14,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
460,Jared Goff,DET,28,QB,17,17,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
461,Danny Gray,SFO,23,WR,13,0,7,1,10,0,1,6,6,4,4,22.9,0,,1,14.3,0,39.6
462,Kamu Grugier-Hill,2TM,28,LB/OLB,15,6,1,1,4,0,1,0,0,4,4,0,0,,0,0,0,83.3
463,Jacob Harris,LAR,25,WR,7,0,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
464,Godwin Igwebuike,SEA,28,RB,5,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
465,Tyron Johnson,2TM,26,WR,4,1,1,1,8,0,,-2,-2,10,10,-2,0,,0,0,0,100
466,Ronald Jones II,KAN,25,RB,6,0,1,1,22,0,1,-1,-1,23,23,-1,0,,0,0,0,118.7
467,Mason Kinsey,TEN,24,WR,2,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
468,Tyler Mabry,SEA,26,TE,2,0,1,1,7,1,1,6,6,1,1,6,0,,0,0,0,135.4
469,Patrick Mahomes*,KAN,27,QB,17,17,1,1,6,0,0,-9,-9,15,15,-9,0,,0,0,0,91.7
470,Jason Moore,LAC,27,WR,6,0,2,1,5,0,,5,5,0,0,12,0,,0,0,0,56.2
471,Devine Ozigbo,DEN,26,RB,4,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
472,Richard Rodgers,LAC,30,TE,10,1,4,1,4,0,,1,1,3,3,-1,1,1,0,0,0,39.6
473,Jeremy Ruckert,NYJ,22,TE,9,0,2,1,8,0,,7,7,1,1,3.5,0,,1,50,0,60.4
474,Penei Sewell,DET,22,T,17,17,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
475,Keith Smith,ATL,30,FB,17,6,2,1,8,0,0,0,0,8,8,1,0,,0,0,0,60.4
476,Ihmir Smith-Marsette,2TM,23,,8,0,4,1,15,0,,10,10,5,5,7,0,,1,25,0,42.7
477,Tommy Sweeney,BUF,27,TE,5,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
478,J.J. Taylor,NWE,24,RB,1,0,1,1,8,0,,3,3,5,5,3,1,1,0,0,0,100
479,Patrick Taylor,GNB,24,RB,14,0,1,1,17,0,1,0,0,17,17,0,0,,0,0,0,118.7
480,KaVontae Turpin*,DAL,26,WR,17,0,2,1,9,0,0,4,4,5,5,6.5,0,,0,0,0,62.5
481,Dwayne Washington,NOR,28,RB,12,0,1,1,7,0,0,1,1,6,6,1,0,,0,0,0,95.8
482,Cody White,PIT,24,WR,1,1,1,1,2,0,,0,0,2,2,0,0,,0,0,0,79.2
483,Jameson Williams,DET,21,WR,6,0,9,1,41,1,1,36,36,5,5,16.4,0,,2,22.2,0,83.1
484,Ty'Son Williams,ARI,26,RB,1,0,1,1,5,0,,-1,-1,6,6,-1,0,,0,0,0,87.5
485,Russell Wilson,DEN,34,QB,15,15,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
486,Zach Wilson,NYJ,23,QB,9,9,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
487,Juwann Winfree,GNB,26,WR,3,0,4,1,17,0,1,12,12,5,5,13,0,,1,25,0,44.8
488,Bailey Zappe,NWE,23,QB,4,2,1,1,-6,0,0,-8,-8,2,2,-8,0,,0,0,0,79.2
489,Josh Ali,ATL,23,WR,2,0,1,0,0,0,,0,,0,,45,0,,0,0,0,39.6
490,David Bakhtiari,GNB,31,T,11,11,1,0,0,0,,0,,0,,1,0,,0,0,1,0
491,Khari Blasingame,CHI,26,FB,16,6,1,0,0,0,,0,,0,,-4,0,,0,0,0,39.6
492,Tom Brady,TAM,45,QB,17,17,1,0,0,0,0,0,,0,,16,0,,0,0,1,0
493,Jack Conklin,CLE,28,T,14,14,1,0,0,0,,0,,0,,-9,0,,1,100,0,39.6
494,Tanner Conner,MIA,24,TE,13,0,3,0,0,0,,0,,0,,6.7,0,,2,66.7,0,39.6
495,Tyrion Davis-Price,SFO,22,RB,6,0,2,0,0,0,0,0,,0,,0,0,,0,0,0,39.6
496,Gus Edwards,BAL,27,RB,9,4,2,0,0,0,0,0,,0,,3,0,,0,0,0,39.6
497,Miller Forristall,CLE,24,TE,4,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
498,Feleipe Franks,ATL,25,TE,11,1,2,0,0,0,,0,,0,,28,0,,0,0,0,39.6
499,Tanner Gentry,BUF,28,WR,3,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
500,Josh Gordon,TEN,31,WR,2,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
