"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"166","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.1925,0.170499,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,5,0,53.1,4.15128000000001,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.105,0.429954,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.36,0.7413,50.94,7.11648,0.3475,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Jarvis Landry","NO","WR","2543488","robust",NA,NA,NA,NA,NA,NA,1.56,0.44478,0.011122955029205,0.029652,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.45,0.7413,53.16,2.698332,0.2375,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,12.805,3.852289,0.1,0,0.104,0.0118608,0,NA,NA,NA,0,NA,0,0,3.9125,0.29652,43.59,5.871096,0.22,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,0.995,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.7,0,52.935,4.00302,0.35,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,1.64166666666667,0.4942,0.000260869565217391,0,0,0,0,NA,NA,NA,0,NA,0,0,4.2,0.578214,48.32,9.48864,0.2975,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.0825,0,0.01,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.535,0.326172,47.5125,2.2239,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.16,0.088956,0,0,0,0,0.17,0,NA,NA,0,NA,0,0,4.275,0.489258,54.74,1.03782,0.35,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,0.521666666666667,0.182854,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6975,0.88956,46.7825,8.317386,0.23,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,1.515,0.14826,0.00240795454545455,0,0,0,0,NA,NA,NA,0,NA,0,0,3.3325,0.237216,45.3,3.765804,0.49,0.163086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2022
"176","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.04,0.07413,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,3.705,0.29652,41.345,5.04084000000001,0.25,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2,2022
"177","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,0.5525,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.2,0.148259999999999,47.0775,2.2239,0.2475,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,4.9,0.889559999999999,0.015,0.029652,0.044,0.0652344,0,NA,NA,NA,0,NA,0,0,3.5,0.7413,40.3275,7.11648,0.205,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,0.2225,0.281694,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.345,0.29652,45.9,7.26474,0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,0.70875,0.59304,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.1,0.29652,39.475,1.92738,0.19,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,0.045,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.2,0.0889560000000001,44.6,2.475942,0.145,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,0.789583333333333,0.607866,0.0010625,0,0.075,0.037065,0,NA,NA,NA,0,NA,0,0,2.7175,0.489258,33.67,6.80513400000001,0.13,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,8.55,0.7413,0.0741093204426906,0.0471190430233337,0.011,0.014826,0,NA,NA,NA,0,NA,0,0,3.63,0.237216,48.525,3.11346,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.461666666666667,0.232274,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,3.9,0.29652,42.8,3.26172,0.1775,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.8,0.14826,44.55,2.81694,0.2675,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,0.575833333333333,0.071659,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.95,0.118608,36.42,0.593039999999998,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.900833333333333,0.150731,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5,0.429954,41.7,5.48562,0.2325,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0.21125,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.29652,34,4.00302,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.6825,0.29652,45.7,1.92738,0.21,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,2.11,0.884618,0.00190701754385965,0,0.0125,0.037065,0,NA,NA,NA,0.06,0,0,0,2.85,0.385476,31.0875,3.85476,0.2,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,0.494166666666667,0.427483,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.95,0.207564,39.2,4.981536,0.1925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.03625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.95,0.14826,40.6875,4.67019,0.185,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,0.4,0.336056,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.935,0.311346,34.9225,5.04084,0.1425,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,0.0533333333333333,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.325,0.29652,29.625,2.52042,0.2,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,1.05,0.0741300000000001,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3,0.748713,38,6.997872,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.0225,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.0525,0.355824,39.3325,3.068982,0.12,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.73,0.422541,11.56,6.834786,0.0625,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.57625,0.29652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.9,0.459606,36.525,6.07866,0.2,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Kyle Philips","TEN","WR","2567664","robust",NA,NA,NA,NA,NA,NA,0.231,0.229803,0,0,0.1,0,0,NA,NA,NA,0,NA,0,0,1.945,0.51891,21.725,6.056421,0.1,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2,2022
"200","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,1.755,0.674583,0.001,0,0.0333333333333333,0.02471,0,NA,NA,NA,0,NA,0,0,2.815,0.0741299999999997,34.02,1.363992,0.21,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Randall Cobb","GB","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.205,0.259455,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.38,0.207564,30.33,5.63388,0.225,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,3.53333333333333,0.943922,0.00455148549178579,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.0475,0.88956,27.8575,16.90164,0.15,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,1.06875,0.29652,0.000534564393939394,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.075,0.192738,26.225,2.07564,0.125,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.03125,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.225,0.29652,30.225,4.15128,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,0.22,0.29652,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.925,0.14826,33.99,2.07564,0.25,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Dennis Houston","DAL","WR","2568693","robust",NA,NA,NA,NA,NA,NA,0.1,0.0756126,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.335,0.29652,28.05,1.868076,0.085,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,5.79833333333333,0.296519999999999,0.105891009161516,0.07413,0.011,0.014826,0,NA,NA,NA,0.01,0,0,0,2.775,0.29652,29.3,2.713158,0.205,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,1.37583333333333,0.635047,0.00189108455882353,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.325,0.37065,29.4,4.951884,0.1475,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Sammy Watkins","GB","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.124583333333333,0.14826,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.6,0.266868,34.005,2.2239,0.2,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Cedrick Wilson","MIA","WR","2560936","robust",NA,NA,NA,NA,NA,NA,1.18125,0.44478,0.000611932938856016,0,0,0,0,NA,NA,NA,0,NA,0,0,2.45,0.44478,30.9625,4.07715,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",2,2022
"211","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.646666666666667,0.212506,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,2.3925,0.29652,31.605,2.905896,0.15,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Skyy Moore","KC","WR","2567805","robust",NA,NA,NA,NA,NA,NA,0.27625,0.29652,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.1,0.14826,14.4275,4.37367,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,0.245,0.214977,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.45,0.289107,29.255,1.63086,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,0.012,0,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2,0.415128,24.55,7.33887,0.1,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Byron Pringle","CHI","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.775,0.311346,22.8325,1.03782,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.2925,0.311346,26.8975,7.576086,0.115,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Dante Pettis","CHI","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0.0125,0.0185325,0,NA,NA,NA,0,NA,0,0,1.8,0.207564,26.95,6.538266,0.2,0.103782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Kadarius Toney","NYG","WR","2566376","robust",NA,NA,NA,NA,NA,NA,3.42916666666667,0.311346,0.0031061865189289,0,0,0,0,NA,NA,NA,0,NA,0,0,1.705,0.355824,18.85,4.581234,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2,2022
"219","Shi Smith","CAR","WR","2565908","robust",NA,NA,NA,NA,NA,NA,0.4,0.289107,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,2.1,0.29652,24.88,6.52344,0.075,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2,2022
"220","Deonte Harris","NO","WR","2563155","robust",NA,NA,NA,NA,NA,NA,1.3,1.03782,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.18,0.533736,13.815,5.85627,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Equanimeous St. Brown","CHI","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.522,0.3869586,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.9,0.437367,25.89,5.374425,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Bryan Edwards","ATL","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.1625,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2,0.14826,27.7075,0.593039999999998,0.105,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Jamison Crowder","BUF","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.585,0.724003,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.47,0.266868,24.4,0.103782,0.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.14826,23.7,3.40998,0.145,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","David Bell","CLE","WR","2567460","robust",NA,NA,NA,NA,NA,NA,0.499166666666667,0.12355,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.65,0.44478,18.1,5.144622,0.0975,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.600453,14.3,7.731759,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Mike Strachan","IND","WR","2565615","robust",NA,NA,NA,NA,NA,NA,0.05,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.395,1.18608,16.48,14.618436,0.085,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,0.69,0.726474,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.3,0.785778,18.77,10.630242,0.05,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Breshad Perriman","TB","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.672,0.37065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.281694,20.2,5.203926,0.09,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2,2022
"230","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,1.472,1.18608,0.001,0,0,0,0,NA,NA,NA,0,NA,0,0,1.15,0.29652,14.05,3.209829,0.05,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,2.73166666666667,1.03782,0.06,0.07413,0.0125,0.037065,0,NA,NA,NA,0.01,0,0,0,2.3875,0.14826,25.2575,2.07564,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Heel",2,2022
"232","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.5,0.59304,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,1.425,0.496671,16.095,4.81845,0.13,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.7,0.0815430000000001,19.1,0.600453000000002,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,-0.125,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.37065,7.55,4.736907,0.015,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Keke Coutee","FA","WR","2561029","robust",NA,NA,NA,NA,NA,NA,0.47,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.635,0.029652,22.2325,0,0.1875,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0.02,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.8,0.0741300000000001,20.6,3.810282,0.115,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,2,0.0207564,0.005,0.00304913555555556,0,0,0,NA,NA,NA,0.01,0,0,0,1.02,0.14826,11.355,2.942961,0.02,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Miles Boykin","PIT","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0.05,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.615,0.118608,7.87,4.00302,0.065,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Tyler Johnson","HOU","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.3025,0.7413,13.8425,7.413,0.1025,0.140847,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,0.2,0.118608,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.35,0.207564,17,0.711648000000001,0.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Laviska Shenault","CAR","WR","2564232","robust",NA,NA,NA,NA,NA,NA,1.88,1.33434,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.875,0.0741299999999997,19.85,0.148260000000002,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.289107,14.5,4.025259,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.735,0.229803,11.32,3.884412,0.0475,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.36,0.0741300000000001,16.0525,0.0518910000000002,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","KhaDarel Hodge","ATL","WR","2561653","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.095,0.014826,13.7,3.11346,0.09,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Jamal Agnew","JAC","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.39,0.385476,0.025,0.022239,0,0,0,NA,NA,NA,0.07,0,0,0,1.1625,0.207564,13.0275,2.698332,0.0325,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Keelan Cole","LVR","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.0725,0.07413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.85,0.214977,12.0975,4.321779,0.075,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Jalen Tolbert","DAL","WR","2567508","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.22239,14,1.4826,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Ray-Ray McCloud","SF","WR","2560801","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0.05,0.037065,0,NA,NA,NA,0.01,0,0,0,1.0225,0.0444780000000002,10.6975,3.26172,0.0525,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Tyrie Cleveland","DEN","WR","2563881","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.0741300000000001,15.075,0.222390000000001,0.085,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Zach Pascal","PHI","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.055,0.355824,11.55,2.994852,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
